# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 440
# 	max connectivity: 2
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# FeatureBoltzmann
# 
# not registered features: 
# 
# 
# Created by AnalyzerPositionOfOri
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 X	 Y	 Z	 OriPos

1.176e+08	39	0	9	72	
1.1765e+08	39	2	9	72	
1.177e+08	39	2	9	72	
1.1775e+08	41	1	7	72	
1.178e+08	42	1	8	72	
1.1785e+08	42	2	9	72	
1.179e+08	42	2	9	72	
1.1795e+08	42	2	9	72	
1.18e+08	42	2	9	72	
1.1805e+08	42	2	9	72	
1.181e+08	42	2	9	72	
1.1815e+08	42	2	9	72	
1.182e+08	42	2	9	72	
1.1825e+08	42	2	9	72	
1.183e+08	42	2	9	72	
1.1835e+08	42	2	9	72	
1.184e+08	42	2	9	72	
1.1845e+08	42	2	9	72	
1.185e+08	42	2	9	72	
1.1855e+08	42	2	9	72	
1.186e+08	43	2	9	72	
1.1865e+08	42	1	9	72	
1.187e+08	42	1	9	72	
1.1875e+08	42	1	9	72	
1.188e+08	42	1	9	72	
1.1885e+08	42	1	9	72	
1.189e+08	42	1	9	72	
1.1895e+08	42	1	9	72	
1.19e+08	42	1	9	72	
1.1905e+08	42	1	9	72	
1.191e+08	42	1	9	72	
1.1915e+08	42	1	9	72	
1.192e+08	42	1	9	72	
1.1925e+08	42	1	9	72	
1.193e+08	42	1	9	72	
1.1935e+08	42	0	9	72	
1.194e+08	42	2	8	72	
1.1945e+08	42	2	8	72	
1.195e+08	40	3	8	72	
1.1955e+08	41	4	8	72	
1.196e+08	41	4	8	72	
1.1965e+08	41	4	7	72	
1.197e+08	41	4	7	72	
1.1975e+08	41	4	7	72	
1.198e+08	40	4	7	72	
1.1985e+08	40	4	7	72	
1.199e+08	40	4	8	72	
1.1995e+08	40	5	8	72	
1.2e+08	40	5	8	72	
1.2005e+08	41	5	8	72	
1.201e+08	41	5	8	72	
1.2015e+08	41	5	8	72	
1.202e+08	41	5	8	72	
1.2025e+08	41	5	8	72	
1.203e+08	43	7	10	72	
1.2035e+08	45	6	8	72	
1.204e+08	45	6	8	72	
1.2045e+08	45	6	8	72	
1.205e+08	45	6	8	72	
1.2055e+08	45	6	8	72	
1.206e+08	45	7	8	72	
1.2065e+08	45	7	8	72	
1.207e+08	45	7	8	72	
1.2075e+08	45	7	8	72	
1.208e+08	45	7	8	72	
1.2085e+08	45	7	8	72	
1.209e+08	45	7	8	72	
1.2095e+08	45	7	8	72	
1.21e+08	45	7	8	72	
1.2105e+08	45	7	8	72	
1.211e+08	45	7	8	72	
1.2115e+08	45	7	9	72	
1.212e+08	45	7	9	72	
1.2125e+08	45	7	9	72	
1.213e+08	45	7	9	72	
1.2135e+08	44	5	9	72	
1.214e+08	44	5	9	72	
1.2145e+08	44	5	9	72	
1.215e+08	44	5	9	72	
1.2155e+08	44	5	9	72	
1.216e+08	44	4	9	72	
1.2165e+08	44	4	9	72	
1.217e+08	44	4	10	72	
1.2175e+08	44	3	8	72	
1.218e+08	44	3	8	72	
1.2185e+08	44	3	8	72	
1.219e+08	44	3	8	72	
1.2195e+08	44	3	8	72	
1.22e+08	44	4	8	72	
1.2205e+08	44	4	8	72	
1.221e+08	43	3	10	72	
1.2215e+08	42	3	8	72	
1.222e+08	42	3	8	72	
1.2225e+08	42	3	8	72	
1.223e+08	41	3	8	72	
1.2235e+08	41	2	6	72	
1.224e+08	41	2	7	72	
1.2245e+08	41	2	6	72	
1.225e+08	41	2	6	72	
1.2255e+08	41	2	6	72	
1.226e+08	41	1	6	72	
1.2265e+08	42	0	7	72	
1.227e+08	43	0	6	72	
1.2275e+08	44	0	7	72	
1.228e+08	44	0	7	72	
1.2285e+08	44	0	7	72	
1.229e+08	46	0	7	72	
1.2295e+08	46	0	8	72	
1.23e+08	46	1	9	72	
1.2305e+08	46	1	9	72	
1.231e+08	44	3	10	72	
1.2315e+08	44	3	10	72	
1.232e+08	46	0	9	72	
1.2325e+08	47	2	8	72	
1.233e+08	47	2	8	72	
1.2335e+08	47	2	7	72	
1.234e+08	48	3	7	72	
1.2345e+08	48	3	8	72	
1.235e+08	46	3	7	72	
1.2355e+08	46	3	8	72	
1.236e+08	45	2	7	72	
1.2365e+08	45	2	7	72	
1.237e+08	45	2	7	72	
1.2375e+08	46	2	7	72	
1.238e+08	46	2	7	72	
1.2385e+08	46	1	8	72	
1.239e+08	45	0	9	72	
1.2395e+08	45	0	9	72	
1.24e+08	45	0	9	72	
1.2405e+08	45	0	9	72	
1.241e+08	45	0	9	72	
1.2415e+08	43	0	9	72	
1.242e+08	43	0	9	72	
1.2425e+08	43	0	8	72	
1.243e+08	43	0	9	72	
1.2435e+08	43	0	9	72	
1.244e+08	43	0	9	72	
1.2445e+08	43	0	9	72	
1.245e+08	43	0	9	72	
1.2455e+08	43	0	9	72	
1.246e+08	43	0	9	72	
1.2465e+08	43	0	9	72	
1.247e+08	43	0	9	72	
1.2475e+08	43	0	9	72	
1.248e+08	43	0	9	72	
1.2485e+08	43	0	9	72	
1.249e+08	42	0	9	72	
1.2495e+08	41	1	10	72	
1.25e+08	41	1	9	72	
1.2505e+08	42	1	9	72	
1.251e+08	40	3	9	72	
1.2515e+08	43	3	7	72	
1.252e+08	43	5	7	72	
1.2525e+08	43	5	9	72	
1.253e+08	43	5	9	72	
1.2535e+08	43	5	9	72	
1.254e+08	43	5	9	72	
1.2545e+08	43	5	9	72	
1.255e+08	43	5	9	72	
1.2555e+08	43	5	9	72	
1.256e+08	43	5	9	72	
1.2565e+08	43	5	9	72	
1.257e+08	43	5	9	72	
1.2575e+08	43	5	9	72	
1.258e+08	44	5	9	72	
1.2585e+08	43	5	9	72	
1.259e+08	43	5	9	72	
1.2595e+08	43	5	9	72	
1.26e+08	43	5	9	72	
1.2605e+08	43	5	9	72	
1.261e+08	43	5	9	72	
1.2615e+08	44	5	10	72	
1.262e+08	44	8	10	72	
1.2625e+08	44	8	10	72	
1.263e+08	44	8	10	72	
1.2635e+08	44	8	10	72	
1.264e+08	44	8	10	72	
1.2645e+08	44	8	10	72	
1.265e+08	44	8	10	72	
1.2655e+08	45	8	10	72	
1.266e+08	45	8	10	72	
1.2665e+08	45	8	10	72	
1.267e+08	45	8	10	72	
1.2675e+08	45	8	10	72	
1.268e+08	45	8	10	72	
1.2685e+08	45	8	10	72	
1.269e+08	45	8	10	72	
1.2695e+08	45	8	10	72	
1.27e+08	45	8	10	72	
1.2705e+08	45	8	10	72	
1.271e+08	45	7	11	72	
1.2715e+08	45	7	11	72	
1.272e+08	45	7	11	72	
1.2725e+08	45	7	11	72	
1.273e+08	45	7	11	72	
1.2735e+08	45	7	11	72	
1.274e+08	45	7	11	72	
1.2745e+08	45	7	11	72	
1.275e+08	45	9	9	72	
1.2755e+08	45	9	9	72	
1.276e+08	45	9	9	72	
1.2765e+08	45	9	9	72	
1.277e+08	45	9	9	72	
1.2775e+08	45	9	9	72	
1.278e+08	45	9	9	72	
1.2785e+08	45	9	9	72	
1.279e+08	45	9	9	72	
1.2795e+08	45	9	9	72	
1.28e+08	45	9	9	72	
1.2805e+08	45	9	9	72	
1.281e+08	46	9	9	72	
1.2815e+08	46	9	9	72	
1.282e+08	46	9	9	72	
1.2825e+08	46	9	9	72	
1.283e+08	47	8	9	72	
1.2835e+08	47	8	9	72	
1.284e+08	47	8	9	72	
1.2845e+08	47	8	9	72	
1.285e+08	46	8	9	72	
1.2855e+08	46	8	9	72	
1.286e+08	46	8	9	72	
1.2865e+08	46	8	9	72	
1.287e+08	46	7	10	72	
1.2875e+08	46	7	10	72	
1.288e+08	46	7	10	72	
1.2885e+08	46	7	10	72	
1.289e+08	46	7	10	72	
1.2895e+08	46	7	10	72	
1.29e+08	46	7	10	72	
1.2905e+08	46	6	9	72	
1.291e+08	47	6	8	72	
1.2915e+08	47	6	8	72	
1.292e+08	47	6	8	72	
1.2925e+08	47	6	8	72	
1.293e+08	47	6	8	72	
1.2935e+08	47	6	8	72	
1.294e+08	47	6	8	72	
1.2945e+08	47	6	8	72	
1.295e+08	47	6	8	72	
1.2955e+08	47	6	8	72	
1.296e+08	47	6	8	72	
1.2965e+08	47	6	8	72	
1.297e+08	46	5	7	72	
1.2975e+08	46	5	7	72	
1.298e+08	46	5	7	72	
1.2985e+08	46	5	6	72	
1.299e+08	46	6	6	72	
1.2995e+08	46	6	6	72	
1.3e+08	46	6	6	72	
1.3005e+08	46	6	6	72	
1.301e+08	46	6	6	72	
1.3015e+08	46	6	6	72	
1.302e+08	47	6	6	72	
1.3025e+08	47	6	6	72	
1.303e+08	48	8	7	72	
1.3035e+08	49	8	10	72	
1.304e+08	49	8	10	72	
1.3045e+08	49	8	10	72	
1.305e+08	48	10	11	72	
1.3055e+08	48	10	11	72	
1.306e+08	49	4	11	72	
1.3065e+08	49	5	10	72	
1.307e+08	49	4	13	72	
1.3075e+08	48	5	11	72	
1.308e+08	48	5	11	72	
1.3085e+08	48	5	11	72	
1.309e+08	49	4	11	72	
1.3095e+08	49	4	11	72	
1.31e+08	49	4	11	72	
1.3105e+08	49	4	11	72	
1.311e+08	49	4	11	72	
1.3115e+08	48	4	8	72	
1.312e+08	53	5	11	72	
1.3125e+08	53	5	12	72	
1.313e+08	52	5	12	72	
1.3135e+08	50	6	11	72	
1.314e+08	51	6	12	72	
1.3145e+08	51	5	13	72	
1.315e+08	51	5	13	72	
1.3155e+08	52	5	13	72	
1.316e+08	52	5	11	72	
1.3165e+08	52	5	11	72	
1.317e+08	54	5	11	72	
1.3175e+08	51	3	11	72	
1.318e+08	51	3	11	72	
1.3185e+08	51	3	11	72	
1.319e+08	51	3	11	72	
1.3195e+08	51	3	10	72	
1.32e+08	51	3	9	72	
1.3205e+08	51	3	9	72	
1.321e+08	51	3	9	72	
1.3215e+08	51	3	9	72	
1.322e+08	51	3	9	72	
1.3225e+08	50	1	10	72	
1.323e+08	52	2	10	72	
1.3235e+08	51	3	11	72	
1.324e+08	51	3	11	72	
1.3245e+08	51	3	11	72	
1.325e+08	52	3	11	72	
1.3255e+08	53	2	11	72	
1.326e+08	53	2	13	72	
1.3265e+08	53	2	13	72	
1.327e+08	53	2	13	72	
1.3275e+08	53	2	12	72	
1.328e+08	53	2	12	72	
1.3285e+08	53	2	12	72	
1.329e+08	50	1	10	72	
1.3295e+08	50	1	10	72	
1.33e+08	50	1	10	72	
1.3305e+08	49	1	10	72	
1.331e+08	49	1	10	72	
1.3315e+08	49	2	10	72	
1.332e+08	49	2	10	72	
1.3325e+08	49	1	10	72	
1.333e+08	49	1	10	72	
1.3335e+08	49	1	10	72	
1.334e+08	49	1	10	72	
1.3345e+08	49	1	10	72	
1.335e+08	49	1	10	72	
1.3355e+08	48	0	10	72	
1.336e+08	51	1	10	72	
1.3365e+08	51	1	10	72	
1.337e+08	51	1	10	72	
1.3375e+08	51	1	10	72	
1.338e+08	51	1	10	72	
1.3385e+08	51	1	10	72	
1.339e+08	51	1	10	72	
1.3395e+08	51	1	10	72	
1.34e+08	50	1	10	72	
1.3405e+08	50	1	10	72	
1.341e+08	49	2	10	72	
1.3415e+08	47	0	11	72	
1.342e+08	48	1	10	72	
1.3425e+08	48	1	10	72	
1.343e+08	47	1	9	72	
1.3435e+08	49	2	9	72	
1.344e+08	49	2	9	72	
1.3445e+08	49	2	9	72	
1.345e+08	49	2	9	72	
1.3455e+08	48	2	9	72	
1.346e+08	49	2	8	72	
1.3465e+08	50	4	7	72	
1.347e+08	50	4	7	72	
1.3475e+08	49	6	6	72	
1.348e+08	47	7	4	72	
1.3485e+08	44	6	5	72	
1.349e+08	44	6	5	72	
1.3495e+08	44	6	5	72	
1.35e+08	44	6	5	72	
1.3505e+08	44	6	5	72	
1.351e+08	44	6	5	72	
1.3515e+08	44	6	5	72	
1.352e+08	44	7	5	72	
1.3525e+08	45	7	6	72	
1.353e+08	45	7	6	72	
1.3535e+08	45	7	6	72	
1.354e+08	45	7	6	72	
1.3545e+08	45	7	6	72	
1.355e+08	45	7	6	72	
1.3555e+08	45	7	6	72	
1.356e+08	44	8	6	72	
1.3565e+08	44	8	6	72	
1.357e+08	46	11	9	72	
1.3575e+08	46	11	9	72	
1.358e+08	46	11	9	72	
1.3585e+08	46	11	9	72	
1.359e+08	46	11	9	72	
1.3595e+08	46	11	9	72	
1.36e+08	45	8	8	72	
1.3605e+08	45	8	8	72	
1.361e+08	45	8	8	72	
1.3615e+08	45	8	8	72	
1.362e+08	45	8	8	72	
1.3625e+08	45	8	8	72	
1.363e+08	46	9	9	72	
1.3635e+08	46	9	9	72	
1.364e+08	46	9	9	72	
1.3645e+08	46	9	9	72	
1.365e+08	46	9	9	72	
1.3655e+08	45	9	11	72	
1.366e+08	45	9	11	72	
1.3665e+08	45	9	11	72	
1.367e+08	45	9	11	72	
1.3675e+08	45	9	11	72	
1.368e+08	45	9	11	72	
1.3685e+08	45	9	11	72	
1.369e+08	45	9	11	72	
1.3695e+08	47	10	12	72	
1.37e+08	46	11	11	72	
1.3705e+08	46	10	10	72	
1.371e+08	46	10	10	72	
1.3715e+08	46	10	10	72	
1.372e+08	46	10	10	72	
1.3725e+08	46	11	10	72	
1.373e+08	43	10	8	72	
1.3735e+08	43	10	8	72	
1.374e+08	42	10	8	72	
1.3745e+08	42	10	8	72	
1.375e+08	42	10	8	72	
1.3755e+08	42	10	8	72	
1.376e+08	42	10	8	72	
1.3765e+08	42	10	8	72	
1.377e+08	41	10	8	72	
1.3775e+08	41	10	8	72	
1.378e+08	41	10	7	72	
1.3785e+08	41	10	7	72	
1.379e+08	41	10	7	72	
1.3795e+08	41	11	7	72	
1.38e+08	42	12	5	72	
1.3805e+08	43	8	4	72	
1.381e+08	43	8	4	72	
1.3815e+08	43	8	4	72	
1.382e+08	43	7	4	72	
1.3825e+08	43	7	4	72	
1.383e+08	43	7	4	72	
1.3835e+08	43	7	4	72	
1.384e+08	43	7	4	72	
1.3845e+08	43	8	5	72	
1.385e+08	43	8	5	72	
1.3855e+08	43	7	5	72	
1.386e+08	43	8	7	72	
1.3865e+08	42	8	7	72	
1.387e+08	42	9	7	72	
1.3875e+08	42	9	7	72	
1.388e+08	42	9	7	72	
1.3885e+08	42	9	7	72	
1.389e+08	42	9	7	72	
1.3895e+08	42	9	7	72	
1.39e+08	44	9	4	72	
1.3905e+08	44	9	4	72	
1.391e+08	44	9	4	72	
1.3915e+08	44	9	4	72	
1.392e+08	44	9	4	72	
1.3925e+08	44	9	4	72	
1.393e+08	44	9	4	72	
1.3935e+08	44	9	4	72	
1.394e+08	44	8	5	72	
1.3945e+08	44	8	5	72	
1.395e+08	43	8	6	72	
1.3955e+08	44	8	6	72	
1.396e+08	44	8	6	72	
1.3965e+08	44	8	6	72	
1.397e+08	44	8	6	72	
1.3975e+08	44	8	6	72	
1.398e+08	44	8	6	72	
1.3985e+08	44	8	6	72	
1.399e+08	42	7	5	72	
1.3995e+08	42	7	5	72	
1.4e+08	42	7	5	72	
1.4005e+08	42	7	5	72	
1.401e+08	42	7	5	72	
1.4015e+08	42	7	5	72	
1.402e+08	44	7	5	72	
1.4025e+08	44	7	5	72	
1.403e+08	44	7	5	72	
1.4035e+08	44	7	6	72	
1.404e+08	44	7	6	72	
1.4045e+08	44	7	6	72	
1.405e+08	44	7	6	72	
1.4055e+08	44	6	5	72	
1.406e+08	44	6	5	72	
1.4065e+08	44	6	5	72	
1.407e+08	44	6	5	72	
1.4075e+08	44	6	5	72	
1.408e+08	44	6	5	72	
1.4085e+08	44	6	5	72	
1.409e+08	44	6	5	72	
1.4095e+08	44	6	5	72	
1.41e+08	45	8	7	72	
1.4105e+08	46	7	5	72	
1.411e+08	49	9	7	72	
1.4115e+08	49	9	7	72	
1.412e+08	46	11	7	72	
1.4125e+08	46	10	8	72	
1.413e+08	45	10	8	72	
1.4135e+08	45	10	8	72	
1.414e+08	45	10	8	72	
1.4145e+08	45	10	8	72	
1.415e+08	45	10	8	72	
1.4155e+08	45	10	8	72	
1.416e+08	45	10	8	72	
1.4165e+08	45	10	8	72	
1.417e+08	45	10	8	72	
1.4175e+08	45	10	8	72	
1.418e+08	45	10	8	72	
1.4185e+08	46	12	8	72	
1.419e+08	45	13	8	72	
1.4195e+08	45	13	8	72	
1.42e+08	45	13	8	72	
1.4205e+08	45	13	8	72	
1.421e+08	45	13	8	72	
1.4215e+08	45	13	8	72	
1.422e+08	46	12	9	72	
1.4225e+08	44	13	7	72	
1.423e+08	44	13	7	72	
1.4235e+08	44	13	7	72	
1.424e+08	44	13	7	72	
1.4245e+08	44	12	6	72	
1.425e+08	44	12	6	72	
1.4255e+08	44	12	6	72	
1.426e+08	44	12	6	72	
1.4265e+08	45	12	5	72	
1.427e+08	45	12	5	72	
1.4275e+08	45	12	5	72	
1.428e+08	45	12	6	72	
1.4285e+08	46	13	6	72	
1.429e+08	46	13	6	72	
1.4295e+08	46	12	7	72	
1.43e+08	46	12	7	72	
1.4305e+08	46	12	7	72	
1.431e+08	46	12	7	72	
1.4315e+08	44	12	6	72	
1.432e+08	44	12	6	72	
1.4325e+08	44	12	6	72	
1.433e+08	44	12	6	72	
1.4335e+08	42	11	7	72	
1.434e+08	43	11	6	72	
1.4345e+08	44	8	6	72	
1.435e+08	44	9	6	72	
1.4355e+08	44	8	6	72	
1.436e+08	44	8	6	72	
1.4365e+08	42	9	5	72	
1.437e+08	43	7	6	72	
1.4375e+08	43	7	6	72	
1.438e+08	43	7	6	72	
1.4385e+08	43	7	6	72	
1.439e+08	43	7	6	72	
1.4395e+08	44	7	6	72	
1.44e+08	44	7	7	72	
1.4405e+08	44	7	7	72	
1.441e+08	44	7	7	72	
1.4415e+08	44	7	7	72	
1.442e+08	44	7	6	72	
1.4425e+08	44	7	6	72	
1.443e+08	44	7	6	72	
1.4435e+08	44	7	6	72	
1.444e+08	44	7	6	72	
1.4445e+08	44	6	6	72	
1.445e+08	45	8	6	72	
1.4455e+08	45	8	6	72	
1.446e+08	45	8	6	72	
1.4465e+08	46	8	6	72	
1.447e+08	47	9	6	72	
1.4475e+08	49	9	5	72	
1.448e+08	49	9	5	72	
1.4485e+08	49	9	5	72	
1.449e+08	49	9	5	72	
1.4495e+08	49	9	5	72	
1.45e+08	46	9	5	72	
1.4505e+08	46	10	5	72	
1.451e+08	46	10	5	72	
1.4515e+08	46	10	5	72	
1.452e+08	46	10	5	72	
1.4525e+08	46	9	5	72	
1.453e+08	46	9	5	72	
1.4535e+08	46	9	5	72	
1.454e+08	46	9	5	72	
1.4545e+08	46	9	5	72	
1.455e+08	46	10	5	72	
1.4555e+08	46	11	7	72	
1.456e+08	46	11	7	72	
1.4565e+08	46	11	7	72	
1.457e+08	46	11	7	72	
1.4575e+08	46	11	7	72	
1.458e+08	46	11	7	72	
1.4585e+08	46	11	7	72	
1.459e+08	46	11	7	72	
1.4595e+08	46	11	7	72	
1.46e+08	46	11	7	72	
1.4605e+08	46	11	7	72	
1.461e+08	46	11	7	72	
1.4615e+08	46	11	7	72	
1.462e+08	46	11	7	72	
1.4625e+08	46	11	7	72	
1.463e+08	46	8	7	72	
1.4635e+08	46	8	7	72	
1.464e+08	46	11	8	72	
1.4645e+08	45	9	8	72	
1.465e+08	47	7	9	72	
1.4655e+08	45	7	9	72	
1.466e+08	45	7	9	72	
1.4665e+08	45	7	9	72	
1.467e+08	45	7	9	72	
1.4675e+08	45	7	9	72	
1.468e+08	45	7	9	72	
1.4685e+08	46	7	4	72	
1.469e+08	46	7	4	72	
1.4695e+08	46	7	4	72	
1.47e+08	46	7	4	72	
1.4705e+08	46	7	4	72	
1.471e+08	46	6	6	72	
1.4715e+08	46	4	6	72	
1.472e+08	49	3	6	72	
1.4725e+08	47	3	6	72	
1.473e+08	48	2	9	72	
1.4735e+08	49	3	5	72	
1.474e+08	49	2	5	72	
1.4745e+08	49	2	5	72	
1.475e+08	49	2	5	72	
1.4755e+08	49	2	5	72	
1.476e+08	49	2	5	72	
1.4765e+08	47	3	5	72	
1.477e+08	47	3	5	72	
1.4775e+08	47	3	5	72	
1.478e+08	47	3	5	72	
1.4785e+08	46	2	5	72	
1.479e+08	46	2	5	72	
1.4795e+08	46	2	5	72	
1.48e+08	46	2	5	72	
1.4805e+08	46	2	5	72	
1.481e+08	46	2	5	72	
1.4815e+08	46	2	5	72	
1.482e+08	46	3	4	72	
1.4825e+08	45	3	5	72	
1.483e+08	45	3	5	72	
1.4835e+08	45	3	5	72	
1.484e+08	45	3	5	72	
1.4845e+08	45	3	5	72	
1.485e+08	46	5	6	72	
1.4855e+08	45	5	6	72	
1.486e+08	45	5	6	72	
1.4865e+08	45	5	6	72	
1.487e+08	45	3	5	72	
1.4875e+08	45	3	5	72	
1.488e+08	45	3	5	72	
1.4885e+08	45	3	5	72	
1.489e+08	45	3	5	72	
1.4895e+08	45	3	5	72	
1.49e+08	45	2	4	72	
1.4905e+08	45	2	4	72	
1.491e+08	45	2	4	72	
1.4915e+08	45	2	4	72	
1.492e+08	44	3	4	72	
1.4925e+08	44	2	4	72	
1.493e+08	44	2	4	72	
1.4935e+08	44	2	4	72	
1.494e+08	44	6	4	72	
1.4945e+08	44	6	4	72	
1.495e+08	44	6	4	72	
1.4955e+08	44	6	4	72	
1.496e+08	44	6	4	72	
1.4965e+08	44	6	4	72	
1.497e+08	44	6	4	72	
1.4975e+08	44	6	4	72	
1.498e+08	44	6	6	72	
1.4985e+08	44	6	6	72	
1.499e+08	44	6	6	72	
1.4995e+08	44	6	6	72	
1.5e+08	44	5	6	72	
1.5005e+08	44	5	6	72	
1.501e+08	44	5	6	72	
1.5015e+08	44	5	6	72	
1.502e+08	45	7	5	72	
1.5025e+08	44	7	5	72	
1.503e+08	44	7	5	72	
1.5035e+08	44	7	5	72	
1.504e+08	44	7	5	72	
1.5045e+08	44	7	5	72	
1.505e+08	44	7	4	72	
1.5055e+08	45	6	4	72	
1.506e+08	45	6	3	72	
1.5065e+08	45	6	3	72	
1.507e+08	45	6	3	72	
1.5075e+08	45	6	3	72	
1.508e+08	45	6	3	72	
1.5085e+08	44	5	1	72	
1.509e+08	45	4	2	72	
1.5095e+08	45	4	2	72	
1.51e+08	45	4	2	72	
1.5105e+08	45	4	2	72	
1.511e+08	45	4	2	72	
1.5115e+08	45	4	2	72	
1.512e+08	45	4	2	72	
1.5125e+08	46	4	1	72	
1.513e+08	46	4	1	72	
1.5135e+08	46	4	1	72	
1.514e+08	46	3	2	72	
1.5145e+08	46	3	2	72	
1.515e+08	46	3	2	72	
1.5155e+08	46	3	2	72	
1.516e+08	46	3	2	72	
1.5165e+08	46	3	2	72	
1.517e+08	46	3	2	72	
1.5175e+08	46	3	1	72	
1.518e+08	46	3	1	72	
1.5185e+08	46	2	2	72	
1.519e+08	47	2	3	72	
1.5195e+08	47	2	3	72	
1.52e+08	47	2	3	72	
1.5205e+08	47	2	3	72	
1.521e+08	47	2	3	72	
1.5215e+08	47	2	3	72	
1.522e+08	47	2	3	72	
1.5225e+08	47	2	3	72	
1.523e+08	47	2	3	72	
1.5235e+08	47	2	3	72	
1.524e+08	47	2	4	72	
1.5245e+08	47	3	1	72	
1.525e+08	47	2	2	72	
1.5255e+08	47	2	2	72	
1.526e+08	47	2	2	72	
1.5265e+08	47	2	2	72	
1.527e+08	47	4	2	72	
1.5275e+08	47	3	0	72	
1.528e+08	50	3	1	72	
1.5285e+08	49	3	1	72	
1.529e+08	49	3	1	72	
1.5295e+08	49	3	1	72	
1.53e+08	49	3	1	72	
1.5305e+08	49	3	1	72	
1.531e+08	49	3	1	72	
1.5315e+08	49	3	1	72	
1.532e+08	49	3	1	72	
1.5325e+08	48	4	1	72	
1.533e+08	48	4	1	72	
1.5335e+08	49	4	1	72	
1.534e+08	49	3	1	72	
1.5345e+08	49	3	1	72	
1.535e+08	49	3	1	72	
1.5355e+08	49	3	1	72	
1.536e+08	49	3	1	72	
1.5365e+08	50	3	1	72	
1.537e+08	50	3	0	72	
1.5375e+08	50	3	0	72	
1.538e+08	50	3	1	72	
1.5385e+08	50	3	1	72	
1.539e+08	50	3	1	72	
1.5395e+08	49	3	2	72	
1.54e+08	49	3	2	72	
1.5405e+08	49	3	2	72	
1.541e+08	49	3	2	72	
1.5415e+08	48	1	0	72	
1.542e+08	49	2	1	72	
1.5425e+08	49	2	1	72	
1.543e+08	49	2	1	72	
1.5435e+08	49	2	1	72	
1.544e+08	49	3	1	72	
1.5445e+08	49	3	1	72	
1.545e+08	49	3	1	72	
1.5455e+08	49	3	1	72	
1.546e+08	49	3	1	72	
1.5465e+08	49	3	1	72	
1.547e+08	49	3	1	72	
1.5475e+08	49	1	0	72	
1.548e+08	49	2	1	72	
1.5485e+08	49	2	1	72	
1.549e+08	49	2	1	72	
1.5495e+08	49	2	1	72	
1.55e+08	49	2	1	72	
1.5505e+08	49	2	2	72	
1.551e+08	49	2	2	72	
1.5515e+08	49	2	2	72	
1.552e+08	49	2	2	72	
1.5525e+08	49	2	2	72	
1.553e+08	49	2	2	72	
1.5535e+08	49	1	5	72	
1.554e+08	47	2	4	72	
1.5545e+08	47	2	4	72	
1.555e+08	47	2	4	72	
1.5555e+08	47	2	4	72	
1.556e+08	47	2	4	72	
1.5565e+08	47	2	4	72	
1.557e+08	47	2	4	72	
1.5575e+08	47	2	4	72	
1.558e+08	47	2	4	72	
1.5585e+08	47	2	4	72	
1.559e+08	47	2	4	72	
1.5595e+08	47	2	4	72	
1.56e+08	47	2	4	72	
1.5605e+08	47	2	4	72	
1.561e+08	47	2	4	72	
1.5615e+08	46	0	4	72	
1.562e+08	46	0	4	72	
1.5625e+08	46	0	4	72	
1.563e+08	46	1	2	72	
1.5635e+08	46	1	2	72	
1.564e+08	46	1	0	72	
1.5645e+08	46	1	0	72	
1.565e+08	46	1	0	72	
1.5655e+08	46	1	0	72	
1.566e+08	46	1	0	72	
1.5665e+08	46	1	0	72	
1.567e+08	47	1	1	72	
1.5675e+08	47	1	1	72	
1.568e+08	47	1	1	72	
1.5685e+08	47	1	1	72	
1.569e+08	43	1	1	72	
1.5695e+08	44	1	1	72	
1.57e+08	44	3	2	72	
1.5705e+08	44	3	2	72	
1.571e+08	44	3	2	72	
1.5715e+08	41	2	3	72	
1.572e+08	42	3	5	72	
1.5725e+08	43	3	4	72	
1.573e+08	44	3	4	72	
1.5735e+08	44	3	4	72	
1.574e+08	45	3	4	72	
1.5745e+08	45	3	4	72	
1.575e+08	45	3	4	72	
1.5755e+08	45	3	4	72	
1.576e+08	45	3	4	72	
1.5765e+08	45	3	4	72	
1.577e+08	45	3	4	72	
1.5775e+08	46	3	4	72	
1.578e+08	46	3	4	72	
1.5785e+08	46	3	4	72	
1.579e+08	46	3	4	72	
1.5795e+08	46	3	4	72	
1.58e+08	46	3	4	72	
1.5805e+08	46	3	4	72	
1.581e+08	46	3	4	72	
1.5815e+08	46	4	4	72	
1.582e+08	46	4	4	72	
1.5825e+08	46	4	4	72	
1.583e+08	46	4	4	72	
1.5835e+08	47	3	4	72	
1.584e+08	47	4	3	72	
1.5845e+08	47	4	3	72	
1.585e+08	47	4	3	72	
1.5855e+08	47	4	3	72	
1.586e+08	47	4	3	72	
1.5865e+08	47	4	3	72	
1.587e+08	47	4	3	72	
1.5875e+08	47	4	3	72	
1.588e+08	47	4	3	72	
1.5885e+08	47	4	3	72	
1.589e+08	47	4	3	72	
1.5895e+08	47	4	3	72	
1.59e+08	47	4	3	72	
1.5905e+08	47	4	3	72	
1.591e+08	47	6	5	72	
1.5915e+08	48	6	5	72	
1.592e+08	48	6	5	72	
1.5925e+08	48	6	5	72	
1.593e+08	48	6	5	72	
