48	18	17
50	17	18
51	17	15
52	19	16
52	20	18
55	19	18
57	19	17
58	19	14
61	18	14
63	18	13
64	16	13
65	16	10
66	18	9
63	17	9
63	14	10
64	15	8
61	15	9
61	12	10
61	9	11
60	9	14
58	8	12
58	5	11
60	4	12
63	5	12
64	3	13
65	5	15
65	4	18
66	1	18
67	3	16
68	1	15
70	2	13
71	4	13
70	5	11
71	7	13
72	9	13
71	9	16
68	9	17
69	11	15
66	11	15
64	9	16
62	9	15
63	9	13
63	9	10
63	11	11
66	11	12
67	13	13
68	12	11
68	11	8
68	8	9
70	10	10
71	9	8
73	10	7
74	7	7
75	5	9
76	3	9
77	5	8
79	3	9
80	5	8
82	5	9
82	8	10
84	8	9
85	6	9
85	6	12
85	3	12
82	3	13
82	5	14
82	8	15
80	8	15
78	7	15
78	10	14
77	10	16
78	13	16
81	12	16
84	13	16
83	15	14
83	13	13
84	11	11
84	11	9
86	11	10
86	11	7
84	12	6
84	13	3
82	14	5
82	12	5
79	13	5
80	11	5
78	11	6
76	11	7
76	14	7
79	14	8
79	13	10
77	13	11
78	10	11
76	8	10
77	8	8
76	6	6
79	7	6
77	9	5
79	9	6
79	8	3
76	7	3
75	5	3
73	6	2
71	5	0
73	6	0
73	4	1
71	4	2
71	6	3
69	6	2
67	5	0
66	3	1
68	2	3
66	3	4
69	4	4
71	5	5
70	3	7
68	1	8
67	3	8
65	4	6
67	5	4
65	5	4
63	3	3
61	2	2
60	0	2
59	0	5
60	2	6
58	2	6
57	4	7
54	5	7
54	3	7
53	5	5
50	6	5
50	6	2
47	6	3
46	4	2
44	6	3
43	7	1
42	5	3
40	6	5
39	8	7
38	6	9
39	8	10
41	7	8
43	8	10
43	9	12
41	7	13
40	9	13
39	11	13
41	10	15
42	8	15
41	8	17
42	6	17
43	4	16
45	5	15
46	3	17
44	4	19
46	6	18
45	8	17
43	9	17
41	10	19
38	10	18
39	12	17
39	14	18
40	16	20
38	17	18
41	17	17
40	18	15
39	16	16
40	14	16
40	15	13
40	17	12
40	16	10
38	16	10
37	14	11
37	12	10
37	12	7
37	9	8
37	10	5
40	11	5
40	11	8
39	11	11
36	11	12
35	13	14
36	15	13
33	15	12
34	15	15
33	15	18
34	15	20
34	13	19
36	12	18
37	10	16
35	10	17
36	8	16
34	6	15
34	5	18
37	6	18
38	4	19
39	2	19
40	4	18
41	2	16
43	1	18
46	1	19
46	0	17
49	0	16
46	0	15
48	0	14
49	3	14
48	5	12
51	6	12
52	6	15
53	8	16
53	9	14
51	10	13
52	12	12
54	13	11
53	14	9
55	14	9
55	14	6
54	16	5
55	15	3
53	17	2
51	18	3
51	16	4
51	14	5
49	12	4
50	14	2
50	11	2
48	12	1
50	13	0
53	13	0
55	12	1
57	13	0
58	11	0
61	12	0
62	14	2
62	14	5
60	16	4
59	14	2
60	13	4
60	12	6
60	10	7
58	12	6
57	10	8
56	12	9
59	13	9
58	13	12
58	12	14
56	11	15
57	13	16
56	15	16
53	15	17
54	13	17
54	12	20
52	11	19
51	13	17
50	12	15
47	11	15
46	11	12
48	12	10
48	9	11
47	10	9
45	9	9
45	10	7
44	7	7
45	4	7
42	3	7
41	1	5
41	0	3
39	2	2
40	3	0
37	4	0
35	3	2
34	2	4
35	4	5
33	5	5
34	7	6
32	7	6
33	9	7
33	12	8
33	12	11
35	11	9
32	10	9
32	8	9
30	10	8
29	8	10
26	7	10
23	7	10
24	6	8
24	5	5
25	3	3
26	5	2
25	3	0
23	4	2
22	6	0
21	6	3
24	7	3
23	8	1
21	9	0
21	11	1
18	11	1
17	12	3
17	15	4
17	18	4
16	20	4
15	18	6
13	19	8
13	17	8
14	16	6
16	16	6
18	16	6
20	14	7
22	12	6
24	13	6
25	15	5
25	14	3
23	15	3
23	12	4
21	11	4
23	10	4
21	8	3
18	9	3
19	10	5
20	9	7
19	11	7
17	12	9
19	14	10
20	16	10
21	14	12
20	15	14
18	16	12
17	14	12
14	15	12
13	15	10
11	17	11
9	16	11
9	14	11
6	14	11
4	16	12
5	14	14
6	11	14
7	9	12
8	11	11
8	9	10
9	10	8
11	11	8
13	11	8
14	9	7
13	11	5
14	13	4
12	14	6
10	13	7
7	13	6
5	14	6
6	14	9
4	14	10
3	12	9
1	11	9
1	12	11
0	12	13
0	13	16
2	15	17
2	12	18
5	12	18
8	11	18
9	11	16
8	8	16
9	5	16
9	2	16
8	2	13
7	4	13
9	4	14
11	3	16
11	5	15
12	5	13
10	7	12
10	5	11
11	2	11
10	2	8
12	3	6
12	3	9
14	2	11
12	3	13
13	4	11
14	4	9
15	5	11
17	5	12
19	6	14
20	6	12
21	8	12
23	7	13
25	9	14
26	7	12
29	7	13
28	6	15
31	6	15
30	4	15
29	4	18
27	5	19
26	8	19
27	10	19
26	13	19
26	12	17
26	12	15
28	12	14
29	12	12
29	15	12
30	18	12
28	17	10
26	18	8
24	19	8
26	18	6
29	18	6
30	16	7
31	19	7
32	17	6
32	18	3
34	19	1
34	17	2
36	15	3
37	13	3
38	15	3
39	17	3
39	16	6
38	18	7
41	18	8
42	18	10
42	16	11
44	15	10
45	15	13
44	13	14
43	15	15
42	14	13
43	17	13
44	19	12
44	20	10
46	18	9
47	16	10
47	19	11
47	20	13
48	20	16
