36	8	8
34	10	9
35	13	9
38	13	9
37	13	6
36	12	4
37	10	2
36	8	3
35	8	0
33	7	2
35	6	1
34	5	3
34	5	5
34	3	5
35	0	5
37	1	4
38	2	6
40	4	5
42	5	5
42	2	4
40	1	6
40	0	9
40	1	11
38	0	13
39	3	13
41	4	11
42	5	13
42	2	14
44	2	13
44	1	11
44	1	8
47	1	8
46	4	8
48	5	10
46	4	12
48	6	13
51	6	14
54	6	13
54	4	14
54	2	14
53	2	11
53	3	8
53	1	8
55	3	9
57	4	10
54	5	10
56	6	12
59	7	12
60	5	11
61	6	9
63	6	10
63	7	7
61	7	7
59	9	8
59	10	10
59	11	8
62	11	8
62	11	5
64	11	5
64	11	3
64	13	4
62	13	3
64	14	1
65	16	2
68	15	2
71	15	1
71	17	2
74	18	2
77	18	2
76	15	2
73	15	1
74	13	0
74	13	3
74	12	5
74	13	7
74	16	6
73	14	5
71	13	5
71	12	7
72	10	5
72	7	5
71	7	8
73	6	7
75	5	5
78	5	6
80	6	5
83	6	6
84	8	4
86	8	4
85	9	2
82	10	2
83	10	4
80	9	4
79	11	2
79	13	2
77	12	2
79	11	4
78	12	6
80	11	7
78	12	9
75	11	9
74	13	11
76	12	12
78	14	11
79	12	13
79	13	16
82	12	16
81	14	14
82	13	12
80	11	11
82	10	10
82	10	12
79	9	12
80	7	10
80	5	9
83	6	9
83	7	12
82	5	12
83	4	10
83	2	10
81	2	10
79	2	10
80	2	12
79	0	13
81	1	14
83	1	14
81	2	16
81	5	17
83	4	18
85	4	18
86	6	17
86	7	14
83	7	15
81	8	17
82	10	16
80	11	18
78	10	16
77	9	14
77	9	12
74	9	12
73	9	14
75	9	14
76	11	16
73	11	17
72	13	16
71	10	16
70	8	16
69	7	18
67	8	19
65	10	20
63	12	19
61	13	20
60	12	18
61	10	18
63	9	16
62	6	16
64	4	15
64	1	14
66	0	14
67	2	14
69	1	12
69	0	9
71	1	9
73	2	7
74	3	9
72	4	10
71	4	13
72	6	15
70	5	17
68	4	18
68	5	16
68	7	15
65	7	14
63	9	13
62	12	13
63	13	15
64	14	13
66	16	12
65	14	11
66	12	9
67	12	12
68	11	14
70	10	13
69	12	11
67	14	12
66	14	9
64	14	8
62	15	10
61	17	11
58	17	10
56	15	9
58	14	11
55	14	12
56	12	12
56	9	12
56	9	15
55	10	17
54	12	15
53	15	15
53	14	17
51	13	16
51	12	14
52	14	13
52	14	11
50	14	11
50	11	10
47	12	10
46	14	10
44	13	12
45	15	12
45	17	12
43	17	13
42	15	12
42	14	15
41	14	17
43	16	16
44	18	16
42	19	18
40	18	19
40	15	20
40	13	19
39	12	17
40	12	15
37	13	15
35	13	16
35	12	13
34	15	13
36	17	12
34	17	11
33	18	9
33	17	6
30	18	6
29	16	8
29	14	9
27	15	7
27	17	7
26	19	6
27	17	5
25	16	4
26	19	4
23	19	4
21	19	3
24	19	2
23	17	0
26	17	1
27	16	3
27	14	4
28	11	4
25	12	4
26	10	5
26	11	8
26	9	7
29	9	6
27	8	4
24	8	4
25	7	2
22	7	3
21	5	4
20	7	2
19	5	1
16	5	2
17	3	0
15	2	2
15	2	4
17	3	5
15	2	6
16	2	8
18	4	7
17	6	9
16	7	11
19	7	11
18	9	11
19	11	11
20	11	13
22	10	15
20	9	15
19	10	17
17	10	16
15	11	16
15	10	18
15	7	19
16	5	20
17	3	19
19	2	18
19	0	17
21	0	18
19	0	19
16	0	19
13	1	19
10	1	20
11	2	18
11	1	16
11	4	16
8	4	17
6	4	16
7	6	14
8	7	16
7	9	14
10	8	14
10	9	12
9	7	11
7	8	10
8	7	8
10	6	7
12	7	5
10	6	4
12	7	2
11	5	2
9	6	0
7	7	2
7	9	1
7	12	2
7	11	0
9	9	1
11	8	0
12	10	0
12	10	2
14	11	0
14	11	2
16	12	4
18	14	5
18	17	5
21	18	5
22	17	7
23	15	9
21	16	11
22	14	13
23	12	15
24	9	15
24	6	14
23	6	11
24	9	11
26	8	12
25	5	12
25	3	13
24	1	15
22	2	17
21	4	15
20	2	13
20	1	10
20	4	9
22	3	10
23	3	8
25	2	8
24	5	8
21	6	8
20	8	9
18	9	7
18	12	6
17	14	7
18	16	9
19	17	11
18	15	13
17	16	11
16	18	11
16	18	14
15	16	12
16	14	13
16	12	14
14	12	13
13	9	13
15	10	12
13	8	11
14	5	11
11	5	12
12	4	10
12	4	7
12	3	5
10	2	7
9	2	5
7	2	6
6	5	6
4	6	6
3	6	9
3	5	12
5	3	11
6	5	10
5	8	10
2	8	10
3	11	10
2	11	13
2	12	15
4	11	16
5	13	15
7	14	15
7	11	15
7	11	12
5	13	11
2	13	11
3	14	13
4	16	11
7	16	11
8	18	13
10	19	15
8	20	17
11	20	17
14	20	18
14	17	17
14	14	18
16	14	19
17	12	18
19	11	19
19	8	20
20	5	20
22	6	18
24	7	18
23	10	18
23	12	17
26	11	17
26	11	15
27	14	15
26	16	13
24	17	13
25	16	11
26	17	9
27	15	9
26	13	9
24	13	8
22	12	9
23	12	12
25	11	11
27	10	10
29	9	9
30	11	8
32	9	9
31	9	7
30	7	8
30	5	9
30	2	8
28	1	8
29	2	6
28	2	4
30	4	5
29	4	7
30	6	5
32	7	4
35	7	5
37	6	4
38	8	4
38	7	6
