55	1	5
55	3	6
53	5	5
53	5	7
51	5	7
51	5	9
54	6	9
54	7	12
52	5	11
51	2	11
50	4	12
51	2	14
52	4	14
50	5	16
52	4	18
55	4	19
58	4	20
60	3	19
61	6	19
64	6	20
64	6	18
67	6	18
66	4	20
68	3	19
68	1	18
67	3	17
69	4	17
68	5	15
69	7	14
68	9	13
68	7	12
71	7	12
71	6	15
73	5	16
75	5	15
75	6	12
76	8	14
78	7	16
80	6	18
80	7	16
83	7	15
81	9	16
81	10	18
78	11	18
78	12	16
77	13	18
74	13	19
73	13	16
72	13	18
70	13	17
67	14	17
67	15	15
68	13	14
69	12	12
71	11	12
72	14	12
74	13	14
76	11	13
74	10	12
73	8	11
72	5	11
71	5	8
72	3	6
71	2	4
70	0	6
68	1	7
69	3	5
70	5	5
69	4	3
69	7	2
69	6	0
71	7	2
72	8	4
74	7	2
72	5	3
73	2	3
70	2	2
71	0	1
74	0	1
75	0	3
76	2	4
76	3	2
78	3	1
80	5	2
79	7	0
81	8	2
81	11	3
79	13	4
78	15	5
77	17	4
76	15	6
75	17	6
75	16	3
76	16	0
76	13	1
74	12	1
75	11	3
74	13	4
72	12	3
69	11	3
68	9	3
67	9	6
66	11	4
66	11	7
67	12	9
67	12	11
69	14	12
68	16	11
67	14	11
65	13	11
63	12	11
63	11	13
61	10	14
64	9	14
66	9	13
65	6	13
64	5	11
63	5	8
66	5	8
66	5	10
68	4	9
68	3	7
67	3	4
65	2	5
65	4	5
63	3	7
62	2	9
64	1	11
62	1	11
62	4	12
59	5	12
59	5	9
60	5	6
57	5	7
57	6	10
58	8	11
60	8	10
61	9	12
60	7	14
58	6	16
58	8	17
59	8	19
61	9	18
60	10	16
58	11	16
59	14	16
59	16	17
60	18	17
61	17	15
61	19	15
62	19	13
63	17	13
62	15	11
60	17	12
59	17	9
59	17	7
58	15	9
57	17	9
55	18	8
55	15	7
53	14	6
53	17	6
51	16	5
49	16	6
50	18	8
50	15	8
48	15	8
46	15	9
46	15	7
45	12	7
45	13	10
44	11	12
46	11	13
48	11	13
48	10	15
48	7	14
46	6	15
47	7	17
46	9	17
47	11	19
47	12	16
48	14	14
50	15	12
49	13	10
49	10	9
50	11	11
49	9	11
46	9	11
47	7	11
48	8	9
49	10	7
49	8	6
46	9	6
47	7	6
48	5	4
46	5	4
47	7	4
45	8	4
44	6	5
42	5	5
41	7	6
42	5	8
43	5	11
43	3	11
41	3	12
41	6	11
40	6	14
39	4	15
38	2	17
36	0	16
34	1	17
33	1	19
31	2	17
32	0	15
30	1	13
29	1	15
31	0	17
29	1	19
27	2	18
26	4	17
25	2	18
22	2	17
19	2	18
20	4	16
20	5	18
18	4	16
18	2	16
17	1	14
18	3	14
18	6	14
19	5	12
22	6	12
25	6	11
25	4	11
24	4	9
25	1	9
23	1	9
21	1	8
22	1	6
21	3	6
20	5	5
22	7	6
24	7	6
24	10	5
26	12	6
25	12	8
23	11	9
22	13	9
23	15	9
24	15	7
25	17	9
25	18	7
25	18	5
23	16	4
21	16	4
20	16	6
19	14	6
18	12	8
17	12	6
17	10	6
15	10	6
15	8	6
13	8	5
15	8	4
16	7	2
17	4	2
18	7	2
20	8	1
23	7	1
26	6	1
26	7	3
25	4	3
24	5	5
22	5	5
21	6	3
23	4	2
21	3	1
19	2	1
20	1	3
18	0	5
19	2	7
16	2	8
17	4	10
16	6	10
15	3	10
17	4	8
17	3	6
17	6	7
14	6	7
12	6	7
10	6	6
10	7	9
11	9	10
11	10	7
13	11	5
12	13	3
14	14	4
13	14	1
15	12	0
15	11	2
14	9	2
11	9	3
9	8	4
8	6	3
9	8	1
7	9	1
9	10	3
8	10	6
6	10	7
4	9	7
4	12	8
3	15	8
4	13	10
2	11	11
2	14	12
4	15	12
5	17	10
6	18	12
6	17	14
9	17	13
9	14	13
8	12	13
6	11	14
5	13	13
5	14	16
7	13	17
10	13	16
12	12	16
12	15	15
13	16	13
14	18	12
16	17	13
16	18	15
18	16	14
18	13	14
16	13	15
17	15	16
16	15	14
16	12	13
19	12	12
21	12	12
23	12	13
22	14	12
24	14	13
25	16	15
23	17	17
25	16	19
28	16	19
29	17	17
32	18	17
33	18	19
34	17	17
36	16	19
35	15	17
34	13	15
32	14	16
31	12	15
31	11	13
30	10	11
29	9	9
31	7	8
30	7	11
28	6	13
27	8	11
27	10	12
26	8	14
27	10	16
28	8	14
30	9	13
32	7	14
32	8	16
34	10	17
37	10	16
37	12	17
39	11	16
38	11	13
39	9	13
40	9	15
38	8	17
38	7	15
38	6	13
36	7	11
35	7	8
33	7	7
32	8	5
34	9	7
36	10	7
39	11	7
40	12	9
41	10	11
40	11	13
42	12	14
41	13	16
43	14	18
45	14	18
45	14	15
44	16	13
42	15	12
41	15	14
40	15	16
39	15	14
38	17	13
38	17	11
37	17	8
36	15	9
37	15	7
39	16	6
38	15	4
41	15	5
42	16	7
43	18	7
42	18	9
44	20	10
44	17	9
44	17	11
46	19	10
47	19	12
47	19	15
50	20	15
52	18	16
51	18	19
53	17	18
55	16	17
55	13	17
53	15	18
53	13	18
52	11	16
53	14	16
52	15	14
53	15	12
53	12	13
55	10	14
55	9	11
55	8	8
56	7	6
58	8	4
56	6	3
56	3	3
53	2	3
53	0	4
