47	6	18
50	6	18
49	8	17
50	9	15
50	8	13
51	7	11
49	6	10
50	8	8
51	9	6
48	9	6
47	11	7
47	11	10
50	11	11
53	11	10
53	8	11
54	6	13
55	4	12
55	3	10
55	0	10
56	0	8
59	0	7
61	1	9
63	0	8
64	2	7
65	0	8
67	2	7
67	2	9
67	3	12
69	4	11
71	5	10
73	4	10
76	5	10
77	3	10
78	1	10
77	1	12
77	4	12
76	4	14
76	3	17
76	5	17
75	5	20
74	7	20
76	8	18
76	8	20
77	10	19
76	12	17
79	12	16
77	10	15
76	11	13
77	9	11
77	10	8
77	10	5
77	8	6
78	6	6
80	6	6
79	5	8
80	4	6
82	5	4
81	7	3
80	10	3
82	11	3
84	13	2
81	14	2
79	16	3
76	16	3
74	15	1
76	14	1
78	12	2
80	13	4
82	14	5
82	12	6
79	12	6
81	10	7
80	8	6
80	7	8
79	9	9
79	9	11
80	11	11
78	12	11
78	13	9
78	14	7
76	13	7
74	14	6
75	14	9
74	16	11
76	18	10
75	18	8
77	17	7
79	17	7
81	19	8
83	17	7
85	19	8
84	17	9
82	15	10
83	17	11
84	17	13
82	15	14
83	13	15
82	11	16
81	13	18
80	14	16
77	14	16
76	17	16
73	17	15
70	17	14
71	15	14
70	17	12
71	19	13
73	20	13
73	17	13
73	14	13
72	13	11
72	16	11
72	17	9
71	19	11
69	18	9
67	19	7
67	20	10
68	18	12
66	17	12
67	18	14
67	19	16
69	19	17
69	18	19
66	19	19
65	18	17
62	18	16
62	18	18
63	20	16
65	19	14
65	16	14
65	15	16
67	15	16
69	13	17
67	12	17
66	10	16
66	9	14
63	9	13
63	6	13
60	7	13
58	6	14
57	4	15
57	5	18
58	7	19
58	10	19
60	11	18
62	9	19
62	11	18
60	12	16
61	12	13
62	14	11
64	14	11
66	15	11
66	15	8
66	15	5
65	17	5
63	19	4
62	19	6
61	16	6
59	15	5
60	12	5
57	13	5
58	12	7
59	14	8
58	16	7
57	16	10
55	17	12
55	18	14
54	16	14
53	18	16
55	18	17
55	18	19
53	17	18
52	19	19
50	19	19
47	19	18
47	20	15
49	18	14
49	18	12
51	17	10
49	16	9
49	16	7
51	15	7
52	13	9
53	11	8
53	11	6
54	12	4
55	14	6
54	14	8
53	15	6
55	17	5
55	19	4
53	18	3
52	18	6
51	18	3
52	20	2
50	18	1
50	16	1
48	15	2
46	16	1
43	16	2
42	18	3
40	18	3
39	16	1
37	14	0
37	13	3
35	11	4
35	8	4
38	7	4
37	5	6
40	6	6
42	5	5
39	5	4
41	6	3
41	9	4
39	10	3
37	8	2
36	8	0
33	8	1
31	8	2
33	6	1
34	4	2
36	3	4
34	2	5
32	3	6
32	4	9
32	7	8
34	8	10
35	9	12
36	11	13
38	12	14
38	13	12
38	13	10
37	11	8
36	9	9
35	8	7
37	7	6
36	10	6
35	11	8
35	12	11
32	12	12
31	11	14
34	11	14
34	14	15
35	17	15
33	19	14
32	17	13
31	16	11
32	18	10
33	20	8
31	19	7
29	18	9
27	20	10
27	20	8
25	18	9
23	16	10
23	17	8
21	16	6
18	16	7
20	17	8
21	19	10
21	17	11
20	14	11
19	15	13
19	16	10
20	14	8
17	13	8
15	12	8
15	10	8
16	12	10
15	15	10
13	14	9
11	13	11
9	14	12
7	12	11
6	11	13
9	11	13
9	10	10
10	9	12
12	7	13
10	6	12
12	5	12
11	5	14
11	7	15
9	8	17
7	8	17
7	6	17
8	3	17
8	1	16
9	1	18
6	1	18
6	0	15
4	1	17
2	2	18
1	2	16
3	3	14
2	3	11
3	6	11
3	6	9
5	6	8
4	8	8
6	7	6
6	10	6
5	10	4
8	9	4
10	9	5
12	9	5
10	11	4
10	11	1
12	12	0
14	10	1
14	7	1
13	4	1
15	4	1
14	2	1
16	2	1
14	0	2
11	0	3
12	0	6
12	0	9
13	2	8
11	3	9
10	2	7
10	3	5
10	2	2
10	4	3
12	5	3
13	8	3
15	7	4
15	9	4
15	12	5
17	13	6
16	15	7
17	15	4
16	18	4
14	17	6
13	16	4
12	16	1
13	18	2
11	18	1
9	16	2
8	18	4
8	15	4
7	15	7
5	14	8
6	14	5
3	13	5
2	14	7
1	14	9
2	11	9
1	11	12
3	11	11
1	13	12
2	16	12
2	16	15
5	16	14
8	15	14
7	13	15
8	13	18
8	13	20
6	12	18
5	10	18
3	11	18
3	11	15
3	8	14
4	5	14
6	3	13
9	3	13
10	4	11
8	6	10
10	5	8
12	5	7
15	5	6
16	5	3
17	5	6
17	6	9
17	7	7
19	6	8
19	4	7
17	3	6
15	2	8
18	2	9
18	3	12
18	6	11
19	8	10
21	7	12
24	6	12
23	8	12
21	10	11
22	10	8
24	10	8
26	9	6
28	11	5
30	13	6
29	14	8
30	12	8
28	10	9
26	9	10
26	9	12
28	10	14
26	9	15
24	9	14
25	11	16
23	10	16
25	9	18
22	10	18
20	9	18
21	7	16
21	6	18
21	7	20
23	8	19
25	7	18
27	6	19
28	7	17
29	5	16
30	7	16
31	7	14
33	6	16
36	7	16
36	4	15
38	2	14
40	1	13
40	4	13
38	5	11
37	7	12
40	7	13
42	7	12
43	9	10
42	6	10
44	5	9
45	7	7
48	6	7
49	4	8
51	4	8
49	2	9
52	1	9
52	2	12
51	0	13
51	3	14
50	3	17
48	4	17
