40	18	9
41	20	10
44	19	10
44	17	10
47	18	10
47	17	7
46	16	5
47	13	5
49	13	6
50	12	8
52	11	6
51	10	8
53	9	10
54	7	9
55	6	11
53	5	12
53	5	15
51	4	14
51	3	12
50	1	10
47	1	10
48	2	12
49	2	14
47	2	14
44	3	14
44	3	16
46	5	15
46	8	14
46	9	17
44	8	16
43	9	14
43	10	16
43	10	18
44	12	17
41	13	17
43	14	18
42	16	16
42	15	13
43	13	11
40	12	11
42	11	12
44	11	13
46	10	13
47	13	13
48	16	13
50	16	12
52	15	14
52	16	12
53	18	10
55	16	9
56	18	10
58	17	9
56	19	8
58	18	6
58	15	7
58	12	7
56	14	8
56	15	5
58	15	5
61	15	4
60	13	3
60	10	4
62	11	2
64	13	1
64	11	2
65	9	4
65	7	4
65	6	7
68	6	6
70	5	4
73	5	5
75	7	6
75	4	5
75	3	8
74	1	8
73	2	6
73	2	4
75	1	4
77	2	2
77	5	3
80	4	3
78	5	5
79	5	8
80	5	10
79	4	12
78	6	12
78	5	14
79	7	16
81	8	14
81	5	13
80	2	13
78	2	14
76	1	13
76	0	16
79	0	17
81	2	16
82	5	16
81	7	17
83	8	19
82	10	17
81	10	14
79	12	13
80	14	13
80	13	11
83	14	11
82	15	9
82	18	8
79	18	8
77	19	9
77	18	12
75	18	11
75	16	10
73	17	10
72	16	8
74	14	7
72	13	5
71	15	4
70	13	4
70	11	3
68	11	3
67	9	2
69	8	4
69	8	6
70	6	7
68	7	8
69	6	10
70	4	12
72	6	13
74	6	13
73	4	13
71	5	15
69	5	15
66	5	15
64	6	17
66	8	18
64	7	20
61	7	19
59	7	20
59	7	17
59	10	17
57	10	18
56	7	18
55	9	18
54	10	16
55	7	16
57	7	15
56	8	13
56	6	13
57	5	15
55	4	16
56	2	15
55	4	14
55	1	13
53	1	13
53	3	12
56	3	11
58	3	11
61	3	11
62	3	14
62	4	16
61	7	16
63	9	17
64	12	17
63	14	15
65	15	14
67	14	14
70	13	14
70	16	15
72	15	16
75	15	17
77	16	18
79	15	20
76	14	20
73	14	20
72	17	20
75	18	20
75	19	17
72	19	16
74	20	15
74	17	16
76	18	15
77	16	14
75	15	14
75	12	13
74	12	16
72	12	17
73	10	18
75	9	17
75	7	16
75	8	14
73	8	14
71	10	15
68	11	15
68	11	13
66	13	12
64	14	10
64	11	10
62	12	9
62	13	7
63	13	5
65	11	4
63	9	3
62	7	2
60	7	2
62	6	4
62	3	4
59	2	4
59	4	3
59	7	4
57	7	5
55	6	5
54	4	6
52	3	6
51	2	4
53	3	2
52	5	2
52	7	3
51	9	5
49	8	4
47	7	5
46	6	7
48	7	8
47	9	7
44	9	8
46	11	7
44	10	6
42	12	7
40	10	6
39	13	6
39	15	5
39	18	5
36	18	4
37	18	1
34	18	0
32	18	1
30	19	2
28	18	2
28	15	3
26	14	1
23	15	1
21	16	3
18	16	4
15	16	5
16	16	7
17	17	9
17	14	10
17	14	13
14	14	13
15	12	11
14	10	12
17	9	12
15	10	10
14	8	10
11	9	10
10	11	9
7	10	9
7	13	8
6	13	5
6	11	4
8	11	4
8	12	2
10	13	4
9	14	6
9	15	4
9	14	1
9	17	2
7	16	2
4	16	1
5	13	1
3	13	1
4	11	3
4	8	4
2	7	4
4	6	2
5	4	4
7	6	3
8	4	2
11	4	3
12	5	1
14	5	1
14	5	3
15	7	3
13	8	3
15	7	5
18	8	5
19	10	6
18	9	8
16	7	9
17	5	7
19	4	6
18	2	6
19	0	7
16	0	6
16	0	9
17	1	11
17	4	10
15	3	10
14	5	12
13	5	14
15	6	16
15	4	17
18	3	17
15	2	17
13	3	19
10	2	19
9	4	19
8	2	17
7	2	14
9	4	13
8	5	15
7	7	15
8	9	13
8	12	13
5	12	12
4	9	12
3	11	12
2	13	14
2	14	12
3	17	12
1	16	10
3	17	9
6	17	8
8	19	7
10	18	7
11	18	10
10	16	9
11	14	10
8	15	10
8	14	13
9	16	14
10	14	13
10	13	15
11	13	17
14	13	17
13	16	17
14	18	19
15	20	17
16	18	15
17	16	14
19	16	14
21	17	13
21	16	10
22	18	9
23	18	7
24	16	9
26	18	10
26	15	10
25	13	11
23	12	9
21	12	8
21	11	6
22	12	4
23	11	2
22	9	3
25	9	3
26	7	1
27	5	0
29	6	2
27	7	3
29	6	5
28	6	7
29	8	7
30	6	9
32	4	10
30	4	10
29	2	9
30	2	7
31	0	7
30	0	4
32	1	3
34	1	4
35	3	2
36	2	4
38	4	3
37	7	3
38	8	5
38	11	6
37	12	8
39	11	8
41	10	9
41	7	10
40	6	12
39	4	14
37	4	14
34	5	14
34	4	11
32	6	12
32	7	14
30	8	14
28	10	15
29	11	13
31	12	11
31	15	12
30	15	9
29	16	11
31	18	10
31	19	13
29	18	13
29	19	15
29	19	18
31	17	17
32	17	15
30	16	14
28	14	15
25	14	16
25	13	19
26	15	19
23	15	19
21	14	19
20	14	16
21	12	18
22	9	18
22	6	17
21	5	15
19	4	13
22	4	12
24	2	11
26	1	13
24	0	11
24	1	13
24	2	15
26	3	17
27	5	19
30	6	19
33	6	18
36	6	17
37	6	15
38	9	15
38	11	14
36	12	14
35	12	11
34	14	9
36	15	10
36	18	9
36	17	12
37	14	12
39	15	12
39	16	10
38	14	8
39	16	7
