60	7	14
62	6	16
65	7	16
66	5	17
66	5	14
67	7	16
66	9	16
65	11	15
63	11	15
63	10	12
63	12	13
64	12	11
66	13	11
68	12	11
69	13	13
70	15	11
69	16	13
71	17	13
71	19	13
70	19	16
72	20	16
75	19	16
75	17	17
75	16	19
75	14	18
74	13	16
77	12	16
75	11	17
78	11	18
80	12	18
80	10	18
81	8	18
81	8	15
83	9	16
83	6	17
82	6	14
79	7	14
77	8	13
75	7	14
73	8	12
75	9	13
75	8	11
75	7	8
76	7	5
75	4	5
73	3	4
73	6	5
74	5	7
74	2	7
73	1	9
75	3	10
77	2	9
79	3	11
82	4	11
83	2	10
84	3	8
82	2	8
82	5	9
81	8	9
83	9	9
82	7	7
80	8	5
82	8	4
81	10	3
80	10	1
78	9	1
76	10	3
75	12	4
73	13	4
75	12	2
75	15	2
74	15	0
75	17	2
74	16	4
74	19	4
76	20	3
79	20	2
80	18	1
83	18	2
83	18	4
81	18	5
79	19	4
78	18	6
76	17	4
74	18	6
71	19	6
72	16	6
71	14	5
69	14	4
66	14	5
65	12	7
64	14	5
64	14	8
63	16	8
62	18	10
60	18	10
60	16	9
60	13	8
59	13	11
57	12	9
55	10	8
53	12	7
55	14	6
55	15	4
55	18	5
53	20	4
54	18	2
55	16	1
55	19	0
52	20	0
50	18	1
50	20	2
51	18	3
49	17	4
48	17	6
48	19	6
47	19	8
45	18	7
42	17	7
41	15	9
42	13	10
39	13	10
37	14	8
36	16	9
37	14	11
35	14	10
32	13	10
31	14	12
30	17	12
28	17	13
28	17	11
26	18	9
28	18	8
27	16	7
28	14	5
26	14	6
28	12	5
28	11	2
28	10	0
28	13	0
27	13	2
26	13	0
25	10	0
23	11	2
21	12	2
23	13	3
21	13	4
22	11	5
21	11	8
22	9	8
23	8	10
24	9	12
24	10	10
26	9	12
28	9	13
30	10	14
30	13	14
30	13	16
29	15	17
32	16	17
32	15	15
35	15	16
35	17	15
37	17	16
40	17	15
42	18	15
44	16	16
44	15	19
44	17	18
42	18	19
40	20	18
39	18	17
37	19	15
37	20	13
36	20	10
37	18	9
34	18	10
36	17	11
35	16	13
36	13	13
38	12	13
39	14	12
38	16	13
39	18	12
41	16	13
43	16	13
43	13	13
43	10	13
43	10	10
43	10	8
41	12	7
40	12	5
41	14	3
44	14	4
44	11	4
43	13	6
46	13	7
48	14	7
49	11	7
50	11	5
48	11	4
47	11	7
46	13	9
49	13	9
51	11	10
51	13	10
49	15	11
52	15	10
51	16	12
54	16	11
54	16	9
56	16	10
57	17	12
57	14	13
58	16	14
59	13	14
59	14	17
58	16	17
56	15	19
57	13	17
56	13	19
54	12	20
55	10	18
57	11	20
58	11	18
57	9	18
57	7	19
57	6	17
57	7	15
54	7	15
51	8	15
50	10	16
50	10	13
52	9	12
52	11	12
54	10	13
56	10	13
56	7	13
56	5	12
53	5	12
51	4	13
51	5	11
48	5	12
47	5	14
47	5	16
44	5	15
44	6	17
43	8	19
44	9	17
43	11	16
41	12	17
40	11	15
41	13	13
40	13	15
40	14	17
37	13	17
38	11	17
39	9	16
41	7	17
40	6	15
39	7	13
38	5	13
40	5	13
38	3	14
39	2	12
37	0	13
36	1	15
36	2	12
37	4	11
37	4	9
37	2	9
37	1	6
35	2	6
33	1	5
34	3	3
35	4	1
34	5	3
35	7	5
34	5	7
36	6	7
34	5	9
32	4	10
32	6	9
30	7	10
28	7	10
26	7	9
24	6	7
23	4	8
24	2	8
24	2	6
23	4	4
22	1	4
21	1	1
21	3	0
20	3	3
18	4	4
19	4	7
19	4	9
18	6	8
20	6	9
20	7	12
21	6	14
21	9	15
19	7	16
18	8	14
17	6	12
16	4	13
13	4	14
14	7	14
13	7	16
10	8	16
12	9	18
10	9	18
8	9	18
6	9	18
3	10	18
3	7	17
4	7	15
3	9	15
4	7	13
6	6	14
8	7	15
9	9	13
6	9	12
9	9	11
7	8	9
4	9	9
4	9	11
1	9	12
0	10	10
1	7	10
4	6	10
3	4	9
1	4	8
1	2	7
3	0	6
4	1	4
3	4	4
2	4	2
4	6	1
4	8	2
6	9	3
7	10	1
9	9	2
12	9	3
11	11	3
11	12	5
10	14	3
10	17	2
12	16	3
13	16	0
16	15	0
16	16	2
16	13	2
17	13	4
19	14	4
20	17	4
21	19	4
20	20	6
23	19	6
22	17	7
21	19	8
21	20	10
21	19	12
18	18	12
15	18	13
15	18	10
17	16	11
17	13	11
17	14	9
15	13	8
13	14	9
11	15	10
9	16	9
10	16	7
7	17	7
8	18	9
9	18	7
11	19	8
11	18	11
9	17	12
7	18	11
5	16	12
7	15	14
5	15	14
6	14	12
9	13	12
9	15	12
10	13	14
13	13	13
13	12	10
12	10	8
15	11	8
17	10	10
17	10	8
18	12	9
19	11	11
17	12	13
19	13	11
20	12	13
21	13	11
23	13	11
25	11	12
28	11	11
28	11	13
31	11	12
32	11	10
34	12	11
34	10	11
36	8	10
36	8	8
39	7	8
41	6	6
43	7	5
45	8	7
46	9	9
47	9	12
49	9	11
49	6	10
49	5	7
52	6	7
54	8	8
54	6	7
54	4	8
54	2	8
57	1	8
59	0	8
61	0	9
61	2	8
60	4	9
61	6	10
59	6	11
61	5	13
63	6	12
65	5	10
67	6	9
65	7	11
65	8	14
64	5	14
63	8	14
