69	15	10
69	14	8
69	13	11
70	11	13
70	8	13
71	7	15
70	7	18
71	5	17
72	5	15
73	7	15
75	7	16
77	5	17
80	5	17
80	6	19
82	8	18
80	9	17
78	8	18
78	9	16
78	6	15
79	8	14
80	9	12
79	11	13
76	11	13
76	11	10
75	11	7
76	8	7
77	6	9
79	4	8
78	2	7
76	3	8
75	5	7
74	5	9
76	4	11
74	3	10
72	3	10
71	1	12
74	1	12
77	1	11
79	1	10
82	1	10
84	0	12
84	2	11
84	5	10
81	6	10
82	6	12
83	7	14
83	9	13
83	10	10
81	11	10
78	11	9
79	13	8
79	13	10
80	14	12
80	13	15
77	13	15
75	12	16
73	13	16
72	15	14
74	15	14
76	17	13
74	17	13
75	19	14
76	19	16
78	18	16
80	19	15
80	19	13
80	17	13
80	16	10
80	18	10
80	19	7
78	18	7
79	18	5
80	20	4
82	19	6
82	18	3
84	16	4
84	16	1
81	16	1
79	16	2
77	17	3
74	17	4
74	20	4
75	20	1
73	19	2
71	17	3
69	16	4
70	14	6
71	17	6
73	16	7
75	14	6
78	14	6
79	12	4
80	13	2
79	11	2
79	8	3
77	7	3
79	6	3
79	7	5
77	6	5
74	6	4
74	8	3
74	9	5
74	11	4
74	11	1
73	8	1
70	8	2
68	7	3
67	9	4
68	9	7
66	8	9
65	9	7
64	7	6
61	6	6
61	7	4
61	5	4
63	4	4
61	3	3
59	4	3
59	5	6
57	6	4
55	5	5
55	5	7
53	4	6
51	3	5
51	5	4
51	6	7
51	5	10
49	6	9
46	5	9
47	7	11
48	7	14
46	8	14
44	8	13
44	11	14
46	10	13
48	11	12
50	11	13
50	12	15
50	13	17
50	10	16
48	9	14
47	10	16
45	12	17
43	11	18
41	12	19
40	10	17
41	8	19
39	6	20
40	4	20
38	3	19
37	4	17
39	2	16
42	1	16
44	0	14
43	2	14
45	3	15
47	2	16
49	3	14
49	2	17
50	2	20
48	3	19
48	4	16
51	4	15
51	5	17
50	7	15
50	7	13
50	7	11
52	7	11
53	9	11
53	9	14
55	9	14
57	10	12
56	12	13
55	15	13
55	18	14
57	17	13
57	17	16
55	18	17
56	16	18
59	15	18
57	14	20
56	12	19
57	9	19
54	8	19
53	11	19
50	11	18
47	11	18
46	14	18
45	16	17
42	16	18
40	16	19
40	17	16
40	16	14
42	17	12
40	18	12
39	20	10
41	19	9
39	18	8
38	16	10
35	16	10
36	18	12
36	18	15
37	15	15
35	13	14
36	11	13
38	11	13
40	13	14
40	10	14
38	8	13
35	8	12
33	9	10
32	10	12
30	10	11
30	10	8
30	10	5
30	7	6
29	5	4
29	3	5
30	5	7
28	3	8
27	1	9
25	1	8
22	1	7
23	4	7
20	4	7
18	3	9
17	1	8
16	4	8
16	5	6
14	5	7
15	7	9
16	9	8
18	9	8
19	9	10
17	10	11
17	10	14
16	10	16
14	8	17
11	8	17
13	6	16
14	4	17
11	5	17
10	7	19
8	6	20
6	5	20
7	3	18
7	0	17
5	2	16
6	0	14
8	0	14
7	2	14
6	4	16
9	5	16
9	5	13
8	7	13
6	6	14
4	7	13
1	8	13
1	8	11
2	5	11
4	6	10
3	9	10
3	8	7
1	7	8
0	5	8
3	5	7
6	5	7
8	6	7
7	5	9
9	5	10
11	4	12
14	5	12
16	6	12
17	4	13
19	4	14
18	2	14
18	3	11
17	1	12
15	2	13
16	1	15
15	3	15
16	5	16
17	7	14
19	8	13
20	10	12
21	12	10
22	12	13
21	14	13
23	16	14
22	18	16
21	18	14
18	18	13
15	17	13
12	17	14
11	19	15
10	19	13
8	19	12
5	19	12
3	17	13
3	18	10
1	18	10
3	16	11
4	15	9
6	13	10
5	12	12
5	15	13
6	17	12
5	18	10
7	18	9
6	16	9
7	18	7
6	17	5
7	15	5
5	16	3
5	16	1
6	18	3
3	18	3
2	16	1
2	13	1
2	10	2
5	10	3
5	12	3
3	10	4
2	8	3
3	6	5
2	6	3
4	5	3
3	4	5
6	5	5
7	8	5
10	8	5
9	10	6
7	11	8
9	12	10
12	12	10
13	12	7
12	14	6
15	14	5
14	17	5
12	16	4
10	17	2
8	15	1
9	13	0
11	14	0
11	11	1
11	8	2
14	9	2
13	11	4
16	11	4
18	11	4
19	13	4
18	13	2
20	13	1
21	10	1
21	9	3
19	8	3
19	7	6
20	8	8
19	7	10
21	8	10
22	8	8
25	7	8
27	9	9
26	12	9
24	12	9
25	15	9
24	17	7
25	16	5
23	16	4
23	18	5
22	18	3
20	16	4
21	14	4
20	11	4
22	12	6
24	13	4
27	13	4
30	13	3
31	15	5
33	14	7
35	13	9
34	11	7
34	8	7
36	9	8
37	9	10
40	9	10
41	10	12
42	10	10
42	7	10
40	8	8
38	10	7
39	13	7
38	15	5
41	15	6
44	16	6
45	15	8
45	14	6
47	12	5
47	9	6
47	12	7
47	15	7
46	17	9
49	17	8
49	19	7
50	17	5
51	18	7
53	16	8
52	14	8
54	14	9
55	16	10
55	18	10
57	19	8
59	19	9
60	20	11
63	20	12
64	17	12
66	15	11
66	16	14
67	18	16
69	18	15
68	16	16
67	16	18
64	16	18
63	14	18
61	13	17
59	11	16
58	9	16
59	7	14
59	8	12
59	9	10
60	10	12
60	12	12
62	13	10
62	16	9
65	16	9
67	18	8
68	20	10
70	19	10
70	17	11
70	15	12
