54	0	1
55	0	4
57	0	3
58	2	4
58	3	1
61	3	2
60	6	2
60	5	5
58	7	6
59	8	4
57	9	4
58	10	2
56	12	1
58	14	0
61	14	1
61	17	2
63	17	2
65	16	1
64	13	1
64	13	3
65	12	5
66	12	3
66	9	3
65	10	5
66	8	6
67	10	6
65	11	8
64	9	10
64	11	10
61	10	10
60	11	8
60	8	9
61	8	12
63	9	12
64	7	11
66	7	10
67	9	10
67	9	12
69	11	11
69	9	10
71	9	11
71	8	13
72	6	13
71	7	15
74	7	16
72	5	17
73	7	18
73	4	19
75	5	18
77	6	20
78	8	19
80	6	18
81	7	16
80	8	14
83	8	14
84	8	16
86	9	18
85	6	18
83	5	17
83	4	15
84	2	16
84	1	13
82	0	11
84	1	10
86	1	10
86	4	9
85	6	8
84	4	6
84	7	5
84	9	4
82	9	4
81	11	4
80	13	5
81	12	7
79	12	7
79	11	4
77	12	6
77	13	9
77	14	12
76	14	14
73	15	14
72	13	13
72	10	14
70	11	15
68	11	16
68	12	13
69	14	13
69	16	12
72	15	12
72	13	11
72	11	11
73	13	9
71	13	9
70	15	10
72	16	8
70	15	8
68	17	7
67	15	6
65	16	6
66	19	6
64	19	7
63	20	9
61	19	8
62	17	9
65	17	8
65	14	7
64	14	5
65	16	3
67	16	3
69	16	3
71	16	3
70	13	3
70	13	6
69	12	8
68	12	6
67	11	8
67	11	11
67	10	14
65	10	14
66	10	16
64	11	16
63	11	19
60	11	18
58	12	16
60	11	15
59	10	13
60	12	13
61	15	13
62	17	13
62	16	11
63	13	11
65	14	10
66	16	11
65	14	12
65	14	15
63	13	17
64	13	20
63	15	18
65	16	18
63	17	19
60	17	18
57	16	18
56	14	17
57	14	15
56	16	14
56	15	11
54	14	13
53	12	12
50	12	11
48	13	11
50	14	9
50	14	7
47	15	7
46	13	5
45	15	3
47	17	4
45	16	5
43	17	5
41	15	4
41	12	3
42	12	6
40	10	5
41	7	5
40	5	7
41	7	9
40	9	9
40	9	12
40	10	14
37	10	13
37	7	12
36	5	13
37	3	13
37	3	15
37	6	15
39	5	16
41	5	15
39	7	16
37	6	18
39	8	19
42	8	20
42	8	17
44	8	16
43	6	16
43	4	15
41	3	15
42	3	13
39	3	14
37	1	15
37	0	12
36	0	10
34	1	11
34	2	14
32	3	12
31	5	10
33	5	10
34	3	8
35	3	10
32	3	9
30	4	7
31	2	7
32	0	8
30	1	9
31	1	12
29	3	13
29	3	10
27	4	12
26	4	14
27	2	15
24	3	15
23	3	13
25	2	12
26	4	10
28	5	9
26	7	8
26	4	8
28	3	7
26	2	8
25	0	9
24	3	9
23	4	7
23	6	8
21	6	8
20	4	7
21	2	5
20	1	7
19	1	10
18	4	10
20	5	12
18	7	11
18	6	13
17	4	12
18	4	15
18	1	15
18	0	13
16	1	15
13	1	15
12	2	13
12	3	16
11	5	15
10	7	16
8	6	17
7	9	17
4	8	17
5	10	17
4	12	18
5	13	16
3	14	14
1	14	15
1	15	17
1	12	16
2	9	16
4	8	14
6	8	15
5	5	15
7	4	14
9	5	12
9	5	9
12	4	9
14	3	10
14	3	12
14	6	13
11	6	12
13	5	11
14	5	8
13	2	8
13	2	5
16	3	5
17	5	5
15	7	6
18	7	6
19	7	3
18	6	1
17	9	1
15	8	2
17	7	3
15	6	4
13	6	3
12	6	1
10	8	0
8	8	1
5	8	2
3	7	3
0	8	3
1	5	3
3	5	2
5	4	1
7	5	2
8	5	4
6	5	4
6	7	5
8	8	4
10	10	3
9	10	6
9	11	8
8	10	10
7	13	10
7	16	11
6	18	12
5	16	10
2	16	10
2	16	13
2	18	13
4	16	12
3	18	10
5	17	8
7	18	6
8	16	5
8	19	4
7	17	2
10	17	3
11	16	5
13	17	7
15	16	8
17	17	7
18	16	5
18	16	2
16	15	3
16	15	5
13	14	5
13	14	7
12	12	6
11	12	9
11	11	12
11	10	9
13	8	8
15	9	10
13	10	11
14	9	13
13	11	15
12	13	15
12	15	15
12	15	12
11	17	13
10	18	15
10	20	14
9	19	12
11	19	11
14	18	11
14	16	12
16	14	13
17	12	12
19	13	11
19	16	12
20	14	14
18	14	15
19	16	17
17	15	19
19	14	17
21	15	18
21	17	17
22	17	14
23	15	13
23	12	12
25	10	13
26	10	16
23	9	16
21	8	18
21	10	18
20	10	16
20	11	13
23	10	13
24	10	11
24	13	10
26	14	11
28	13	12
28	11	12
26	12	12
25	14	14
26	16	12
28	18	11
25	18	11
25	17	14
26	19	16
28	18	18
28	17	15
29	17	13
28	15	11
30	14	9
32	14	8
30	13	7
31	12	9
31	9	9
31	9	12
31	8	14
29	6	13
29	5	16
30	3	16
31	5	16
34	4	16
32	5	18
34	7	17
34	9	17
37	9	17
39	10	18
39	12	19
36	13	19
34	13	20
35	10	20
33	10	19
30	10	19
30	13	19
29	13	16
30	15	15
32	16	14
32	13	15
34	13	14
33	11	12
34	11	9
35	13	8
37	11	9
38	9	8
39	11	10
40	13	8
40	11	7
42	10	9
44	10	8
45	8	10
45	8	12
46	6	12
44	6	13
46	4	12
44	2	11
45	2	9
47	0	10
49	2	9
51	4	10
49	5	11
51	5	12
53	6	10
55	7	8
55	9	9
55	11	8
53	9	7
53	9	5
51	8	3
53	10	2
54	8	1
54	5	2
53	3	1
52	1	2
