48	4	8
47	4	6
45	3	6
44	6	6
44	7	3
47	6	3
48	8	3
48	8	6
49	5	6
51	6	8
52	7	10
50	8	12
47	8	13
45	7	13
43	8	13
45	9	13
47	11	12
46	13	13
45	12	15
43	14	14
43	14	12
43	17	12
45	19	13
46	18	11
46	17	14
46	19	15
48	20	14
50	20	13
50	20	11
52	19	13
55	19	12
54	18	14
53	15	14
51	14	12
49	16	13
47	15	15
47	14	18
47	11	17
45	9	18
47	8	16
48	6	16
50	7	18
52	8	16
51	10	14
50	7	14
51	6	16
53	5	14
54	3	13
56	5	14
59	5	15
58	7	16
55	7	15
57	8	13
57	10	14
59	11	15
61	11	14
64	11	13
64	9	14
62	7	13
65	6	13
66	7	15
66	10	15
67	13	15
67	16	15
69	17	13
71	18	15
72	18	17
71	16	16
69	15	18
68	15	20
71	14	20
72	15	18
75	16	18
77	15	18
80	15	19
81	16	17
80	17	15
82	18	13
83	15	13
84	17	12
84	15	11
83	15	8
83	18	9
82	18	11
80	17	12
81	14	12
82	12	14
84	11	15
85	9	14
86	7	12
84	7	11
85	10	11
85	9	9
86	9	6
86	8	3
85	6	5
84	8	4
84	11	4
83	9	6
81	9	7
82	9	9
82	6	9
82	6	12
83	4	12
85	4	13
84	1	13
82	1	14
81	0	12
82	2	11
79	3	11
77	2	13
77	1	16
77	3	16
75	3	16
75	5	15
73	5	14
73	5	12
73	7	12
74	8	14
76	8	14
76	7	16
76	8	18
74	9	20
76	8	20
74	6	19
73	4	18
70	3	18
70	5	18
70	7	17
70	8	15
69	9	13
69	10	11
71	9	9
70	11	7
70	13	6
70	15	6
72	14	5
72	15	2
70	13	3
68	14	2
68	11	2
67	12	0
66	10	2
65	12	2
65	11	0
65	13	0
64	14	2
64	15	0
64	16	3
63	18	5
66	19	5
64	20	5
65	18	3
63	18	3
61	17	1
59	17	0
57	16	1
55	18	0
55	17	3
54	16	5
53	16	3
55	15	3
52	14	3
52	13	1
52	11	1
55	12	1
55	11	4
57	11	5
57	11	3
59	12	1
62	12	1
62	9	0
62	7	1
64	7	2
64	8	5
65	6	6
64	6	9
62	7	11
61	9	9
59	10	8
58	10	10
56	12	11
57	12	8
58	14	6
57	16	6
58	16	9
58	15	11
58	13	11
56	15	10
54	14	10
55	12	8
53	11	9
52	11	6
52	10	4
52	9	6
50	11	7
49	13	9
49	14	11
51	14	10
50	17	10
52	18	11
52	17	8
50	19	7
49	17	7
49	14	6
48	12	6
48	11	9
48	9	8
46	9	9
45	9	6
45	11	7
43	12	9
44	14	8
44	13	6
41	12	6
39	14	5
38	14	3
37	12	5
38	11	7
35	11	6
36	10	4
35	7	4
37	5	5
38	5	8
40	6	7
38	7	7
40	9	8
37	9	8
37	9	10
38	12	10
39	14	10
38	15	12
38	16	15
40	17	17
40	18	15
42	20	14
41	18	12
38	19	12
36	20	11
33	20	12
35	18	11
33	16	10
31	14	11
32	12	10
30	13	9
31	15	8
29	16	8
29	15	6
31	16	4
29	14	3
27	13	2
26	13	5
26	10	6
27	10	4
26	7	4
25	5	6
24	4	4
24	5	1
22	7	0
22	6	2
23	9	2
22	9	0
21	11	2
18	11	1
20	13	2
21	15	4
22	13	5
22	13	7
19	12	7
17	11	5
16	9	6
19	10	6
22	9	6
23	7	5
21	7	6
22	7	9
23	10	9
21	9	11
18	8	11
16	6	12
14	6	11
13	6	9
12	7	11
14	9	10
13	9	12
10	10	12
10	10	9
8	8	10
7	10	9
6	11	7
5	9	6
5	9	4
7	8	3
8	6	4
10	7	4
10	6	6
10	9	7
12	8	7
12	11	6
10	11	6
9	10	4
6	11	4
7	13	2
9	12	1
8	12	4
6	13	5
8	14	5
7	16	6
9	17	8
8	18	10
7	17	8
4	16	8
6	17	10
8	16	11
8	17	13
8	15	13
8	14	11
11	15	11
12	15	9
12	16	6
15	16	6
13	17	8
14	17	10
11	17	11
12	19	13
14	20	15
15	18	15
15	17	12
15	15	12
17	14	11
17	16	12
17	18	11
19	17	12
19	18	10
21	16	9
19	15	7
19	14	9
21	14	10
21	12	10
23	10	11
25	9	10
28	9	10
27	7	10
26	6	8
24	6	9
24	3	9
25	1	10
23	1	10
24	3	11
26	2	13
25	0	13
25	1	15
23	2	16
21	1	17
21	3	18
20	5	16
19	7	15
18	5	17
18	4	20
19	2	18
16	3	18
14	3	19
12	3	20
11	5	19
13	6	19
15	5	19
14	7	17
13	9	18
14	10	16
14	11	19
15	12	17
18	13	17
17	14	15
20	15	15
20	14	13
21	11	13
24	12	13
27	12	12
27	13	15
25	14	15
24	15	17
27	15	17
28	17	17
28	19	18
30	17	17
31	16	19
32	15	17
34	16	19
35	14	19
36	15	17
38	14	18
40	13	19
41	11	17
38	10	17
39	11	19
40	9	20
37	10	20
38	8	18
40	7	18
40	8	16
42	9	17
43	10	15
41	9	14
39	10	15
37	11	14
36	14	14
33	14	14
34	16	13
34	13	12
31	12	12
32	10	13
34	9	14
34	8	12
32	8	11
31	8	8
30	8	6
30	6	6
30	5	3
30	4	0
28	5	1
26	3	0
26	3	2
28	3	3
30	3	2
32	3	1
34	4	0
36	3	1
39	4	1
40	4	4
40	3	7
38	2	9
39	3	11
40	2	13
41	3	15
43	3	14
45	2	12
42	3	12
42	3	9
44	2	10
46	2	9
