69	10	2
67	10	3
67	11	0
70	10	0
72	9	0
75	10	0
74	10	2
76	8	3
75	5	3
74	8	3
74	9	6
77	10	6
76	12	4
74	14	3
72	13	3
74	12	3
73	11	5
73	14	6
72	16	7
71	15	9
69	15	9
66	14	9
64	14	9
65	13	11
65	15	11
66	15	13
68	14	13
69	16	13
69	17	11
67	16	10
66	18	12
68	19	14
70	20	14
70	17	15
67	17	16
65	17	17
65	17	14
64	17	12
63	18	14
64	15	14
62	16	12
61	13	12
60	12	10
61	10	10
61	8	11
62	8	13
65	9	13
67	9	14
67	8	17
65	7	15
68	7	15
69	9	15
70	7	17
70	7	14
73	7	13
75	6	12
77	8	13
76	9	15
75	8	13
75	10	12
73	10	11
73	11	8
75	9	9
77	7	10
78	9	8
78	10	11
78	12	11
78	12	13
78	13	15
80	13	16
80	14	19
78	13	17
79	15	17
77	17	18
75	15	17
76	16	15
76	13	14
78	11	15
78	10	17
81	11	17
81	11	19
81	9	20
82	7	18
84	8	18
84	8	15
84	11	16
84	10	14
82	12	13
83	10	11
83	7	11
82	8	13
82	6	14
84	5	16
84	2	16
84	3	14
82	2	13
82	0	13
80	1	12
80	1	9
77	0	9
75	0	9
75	1	6
77	1	5
76	1	2
78	1	1
78	1	3
77	4	3
78	3	5
79	3	8
78	5	6
81	5	6
81	8	6
80	9	4
79	7	3
79	9	2
80	11	0
82	12	2
80	12	3
78	14	4
78	13	2
77	16	2
75	17	4
72	18	4
71	18	2
69	19	3
69	18	6
66	18	6
65	16	8
64	14	6
64	13	4
62	12	5
61	15	5
58	14	5
58	13	2
58	10	1
58	7	2
60	7	2
61	9	3
62	9	5
61	9	7
60	8	5
62	6	4
60	5	5
58	4	6
58	2	5
58	4	4
56	6	5
56	6	7
55	6	10
52	5	10
50	4	10
49	3	8
48	2	6
46	1	8
46	2	11
48	1	13
48	3	13
47	5	13
44	5	14
42	6	12
43	5	10
43	7	9
41	8	9
39	7	7
38	9	6
36	11	5
36	14	6
35	16	6
34	16	4
32	15	6
32	18	6
29	19	6
28	19	3
26	18	2
26	17	4
26	14	4
28	15	5
29	15	2
31	14	2
32	15	0
33	14	2
31	12	3
33	11	3
33	8	2
36	7	2
38	5	3
38	2	3
39	0	1
42	1	1
43	4	1
41	6	0
39	5	0
36	5	1
34	5	1
33	3	3
34	2	5
33	1	7
34	3	8
33	3	10
35	3	10
34	1	10
35	3	12
37	3	13
38	3	15
36	2	15
35	4	15
33	5	15
30	5	14
29	3	13
30	3	10
30	2	8
28	4	7
30	3	6
29	0	6
27	1	4
25	2	4
26	4	2
25	7	2
24	9	4
25	11	2
24	9	2
22	7	3
25	7	4
25	6	7
24	4	7
22	4	7
21	7	7
20	9	5
22	8	5
23	11	5
20	11	6
18	10	8
18	10	11
17	8	12
18	5	12
17	4	10
15	3	12
13	2	12
11	3	14
9	4	12
9	1	11
9	0	9
8	0	6
8	2	6
9	0	4
11	2	3
10	3	1
10	6	2
10	6	4
11	6	7
8	6	7
9	7	9
8	5	10
8	2	9
7	2	11
7	2	13
5	3	12
4	5	14
7	5	14
7	2	15
7	0	15
7	0	17
8	3	17
8	6	18
8	9	17
9	9	14
10	7	15
10	8	12
13	8	11
13	8	8
11	9	6
11	11	5
11	14	6
12	12	8
13	11	10
12	12	12
10	14	13
10	13	16
10	11	16
10	9	16
9	11	18
7	12	19
5	10	20
2	10	19
1	12	17
3	11	15
2	9	17
4	8	16
6	7	14
6	10	15
6	11	12
5	9	11
6	7	10
4	8	9
7	9	9
9	9	9
7	11	10
5	11	10
2	12	10
3	14	11
4	14	14
3	16	15
1	17	16
1	17	13
2	16	11
3	17	9
5	17	9
5	16	12
7	15	11
7	15	9
9	17	8
12	16	8
14	15	9
15	18	9
14	18	11
17	18	10
20	19	10
21	19	12
23	18	11
22	18	14
22	17	16
23	16	14
24	16	17
22	14	16
22	15	18
19	15	17
19	13	17
19	12	14
19	9	13
17	10	13
15	12	12
15	11	14
17	12	15
17	15	14
16	18	14
14	16	15
13	14	15
14	13	17
15	11	19
17	10	17
17	8	17
19	9	18
22	9	18
21	7	18
22	7	16
24	5	15
26	5	14
28	6	13
26	7	12
28	8	11
27	10	10
25	12	9
26	14	7
26	16	8
27	17	10
26	18	12
27	18	14
26	15	14
26	14	17
26	14	20
28	16	19
30	15	18
32	17	17
30	18	17
29	16	16
30	14	16
28	13	18
27	11	19
26	9	19
25	8	17
23	9	15
21	9	14
21	6	13
22	8	12
22	11	13
24	10	12
26	12	13
28	12	14
29	10	13
30	10	15
31	10	17
33	9	19
32	11	20
33	13	18
33	12	16
35	11	15
34	11	12
34	10	10
34	12	9
36	12	10
39	12	9
40	12	7
38	14	6
36	13	8
37	15	9
39	14	10
41	14	11
43	13	12
43	14	9
43	17	10
44	17	7
46	17	7
48	18	8
49	17	6
50	20	6
52	20	5
54	19	5
55	19	8
56	17	9
56	17	12
56	18	15
55	20	17
58	20	17
58	17	17
58	15	16
58	13	17
59	13	14
60	11	13
59	9	15
56	9	15
57	7	15
59	5	14
62	5	13
63	4	11
64	6	9
66	7	9
64	8	9
65	9	11
67	8	12
67	9	9
68	7	10
67	5	10
68	5	8
66	3	7
66	2	9
68	2	8
68	3	5
70	4	4
71	7	4
68	8	4
