50	17	1
52	18	3
53	18	6
54	20	6
51	19	6
51	17	5
49	18	4
47	18	5
49	18	6
51	17	8
54	17	8
53	16	10
55	16	10
57	18	9
59	18	10
59	17	8
60	14	8
59	15	10
57	14	12
55	15	12
54	17	14
55	15	15
53	16	17
56	16	17
57	14	18
57	14	20
57	11	20
59	10	20
60	10	17
63	10	17
61	11	15
61	12	12
63	13	12
64	13	10
62	15	9
64	16	10
66	15	11
67	17	12
69	16	13
71	17	12
72	18	10
75	18	9
77	16	10
75	16	11
75	18	12
75	15	13
77	14	14
78	17	14
78	16	17
80	14	16
80	17	15
81	18	13
84	18	12
84	19	10
83	19	7
84	18	5
85	16	7
83	14	6
83	14	3
80	15	3
79	16	5
80	17	7
80	16	9
81	14	10
82	12	10
82	10	11
80	9	9
82	9	8
83	10	6
84	7	6
85	9	8
86	9	10
86	7	10
85	5	8
86	4	6
85	5	4
86	7	2
85	9	2
84	11	3
83	9	1
81	8	1
79	9	3
78	11	5
76	10	3
74	8	4
75	6	4
76	6	7
78	5	9
80	6	11
81	4	10
83	4	11
83	3	14
83	5	15
83	8	15
81	9	17
83	10	15
80	9	15
78	10	14
75	10	13
76	7	13
77	9	12
74	9	11
72	8	12
72	5	11
71	5	13
70	3	12
67	3	12
69	5	13
69	6	10
67	5	8
68	3	6
66	3	5
65	5	6
64	5	8
61	5	8
61	3	9
59	3	8
59	2	11
57	2	11
54	2	12
54	3	15
53	1	16
51	0	15
49	1	16
49	2	13
50	2	11
51	3	13
50	3	16
49	4	14
51	6	13
52	5	11
54	3	10
54	3	8
55	2	6
56	0	5
54	2	4
51	1	4
48	1	5
47	1	3
46	0	1
46	3	2
44	2	2
44	2	4
41	2	5
42	4	3
40	5	2
41	5	5
40	7	7
38	6	5
36	8	6
38	7	8
38	6	11
39	4	13
37	6	14
39	8	13
40	7	11
43	8	11
44	8	8
43	10	7
41	11	7
40	13	7
40	13	4
42	12	4
43	15	4
43	17	3
40	17	4
41	17	7
41	18	10
42	16	10
43	16	8
43	13	7
45	13	8
46	12	6
44	13	5
45	10	5
44	8	6
45	6	5
47	6	6
48	9	6
50	8	5
50	8	7
50	6	8
48	7	9
49	8	11
48	9	13
50	10	14
50	9	17
50	8	19
50	6	19
52	4	18
53	2	19
54	5	19
56	4	18
55	6	16
55	5	13
58	4	13
58	7	14
60	5	15
58	4	17
61	4	18
61	3	15
62	4	13
65	4	13
65	7	12
62	8	12
64	9	14
66	9	14
66	9	12
66	11	13
68	10	13
68	7	13
69	9	11
69	12	10
70	13	8
70	10	9
70	11	6
69	9	6
68	11	7
68	14	6
68	12	5
67	10	5
68	12	3
66	13	2
66	13	5
66	12	7
64	13	6
64	14	4
66	15	4
64	16	2
62	17	1
62	14	2
60	13	4
59	13	2
57	11	3
58	8	3
58	8	5
61	8	6
60	8	8
61	10	8
59	11	8
56	11	9
55	12	11
56	10	11
57	8	10
56	6	10
55	8	12
55	11	13
55	8	14
53	7	16
52	4	16
51	7	16
49	6	17
47	6	18
48	8	18
45	8	19
45	5	18
45	6	20
46	3	20
46	3	17
45	3	14
45	2	11
47	3	10
45	4	12
43	3	14
41	3	15
42	1	15
39	1	15
39	0	13
41	1	11
39	0	9
38	1	11
39	3	9
37	2	7
36	2	4
35	4	5
38	4	5
36	5	3
34	6	1
36	7	1
37	8	3
35	8	3
33	6	4
31	7	5
31	9	5
28	8	5
28	7	3
29	7	1
27	6	0
26	3	0
23	3	1
21	1	2
21	2	5
19	3	4
20	5	3
18	5	4
18	6	7
19	4	7
21	5	7
22	7	6
23	9	4
23	12	3
25	11	5
26	10	7
26	9	9
26	6	10
25	7	8
26	5	8
24	4	6
23	4	4
22	6	2
22	5	0
21	8	0
24	7	0
26	9	1
25	12	1
24	14	1
27	14	1
29	12	2
28	12	5
27	12	8
25	13	8
23	11	7
22	13	9
24	15	10
22	16	11
22	19	10
22	16	9
20	14	10
18	15	11
18	15	9
20	16	9
19	15	7
18	17	6
17	14	6
15	14	6
13	15	7
10	15	7
8	15	8
6	16	7
5	18	7
3	19	5
2	19	8
4	17	9
7	17	10
5	16	12
6	15	14
5	18	14
2	18	15
0	18	15
0	15	16
1	15	13
0	13	11
2	13	11
2	12	14
3	9	14
0	10	14
0	11	11
1	10	9
3	9	7
6	9	8
5	8	6
7	8	6
6	6	7
7	4	5
7	4	7
8	2	7
5	2	6
4	4	5
4	4	3
7	5	3
9	4	4
10	6	4
12	7	3
12	7	6
12	7	8
10	7	9
9	6	11
10	7	13
12	6	12
12	4	12
11	4	10
12	2	12
14	3	12
13	2	14
14	1	16
15	3	16
16	1	16
17	1	18
19	2	16
22	3	16
22	4	13
23	7	13
21	6	12
21	9	12
21	11	13
21	14	14
21	16	13
22	18	14
22	19	17
21	16	17
20	14	16
22	16	15
24	17	16
26	17	17
29	17	17
31	16	19
32	14	19
32	11	18
30	12	16
31	10	16
29	9	15
28	11	13
27	13	14
27	16	15
27	18	14
29	19	13
31	19	12
30	19	9
32	19	8
31	17	7
30	17	5
33	17	5
35	18	7
35	15	6
35	17	5
38	17	5
39	15	4
39	14	2
40	12	0
42	14	1
43	16	0
45	15	1
45	12	2
47	13	4
48	13	7
49	11	6
50	13	4
51	11	2
51	12	0
51	14	1
