46	14	12
46	11	12
47	9	13
46	10	15
46	10	18
48	12	19
50	10	18
51	8	19
52	8	17
53	6	16
55	6	17
55	5	14
55	4	16
56	1	16
57	3	16
58	1	18
60	2	18
61	4	16
62	3	14
60	3	14
60	6	13
63	7	13
66	7	14
67	6	12
67	3	13
68	4	15
68	4	18
70	5	18
71	3	20
71	1	19
70	1	16
71	4	16
73	4	15
75	4	14
76	6	13
73	6	14
74	8	12
77	8	13
79	9	15
77	8	15
77	5	16
78	3	16
80	5	17
79	7	15
81	9	16
82	10	18
80	11	17
81	12	19
82	13	17
82	12	15
82	13	13
83	12	11
83	9	10
83	8	12
85	9	12
86	10	10
84	11	9
81	11	8
81	14	8
79	15	9
80	17	11
78	17	12
79	15	13
78	16	15
77	13	15
77	13	12
77	12	9
76	13	7
78	11	6
77	9	4
76	10	6
77	11	4
77	11	2
77	9	1
75	8	2
74	8	0
73	6	0
73	3	0
72	4	2
74	5	4
73	3	5
74	1	5
72	2	3
70	1	5
71	0	7
70	2	7
70	5	8
69	7	7
68	5	9
68	4	6
66	6	7
65	8	5
67	9	4
66	8	2
67	6	1
68	8	0
69	10	0
67	11	2
66	14	2
68	15	4
70	13	5
69	14	7
71	13	9
70	11	11
70	12	14
72	14	13
71	16	13
71	16	16
68	15	16
68	14	14
66	12	15
66	9	15
67	11	17
65	10	18
65	7	17
66	5	18
64	6	19
64	8	20
61	9	20
61	7	19
60	7	16
59	9	18
59	9	16
57	8	15
55	7	14
57	6	12
55	7	10
54	4	10
52	4	11
52	6	11
49	7	11
46	6	11
47	6	14
49	5	13
51	4	15
51	3	18
51	2	15
50	0	13
49	3	13
48	3	11
46	2	13
45	2	10
44	0	10
43	0	8
42	2	10
43	3	8
44	5	7
44	4	4
42	5	3
41	7	1
44	7	0
47	7	1
47	10	0
49	11	2
49	12	5
49	9	6
50	9	9
51	11	10
53	12	10
53	12	8
51	12	8
49	13	9
49	15	9
46	15	8
44	14	10
44	12	10
46	11	10
46	11	7
47	12	5
46	11	3
44	11	2
45	9	4
45	9	7
43	10	6
42	12	8
42	13	6
41	13	3
40	15	5
39	13	7
38	13	9
36	13	9
36	14	7
34	15	6
32	15	6
31	13	5
34	13	5
34	13	2
33	15	0
31	16	0
29	15	2
27	14	2
28	12	1
30	10	0
29	10	3
27	9	2
26	10	4
27	8	5
28	8	7
30	7	5
29	5	4
29	3	3
30	1	1
31	1	4
33	0	6
35	2	7
37	1	6
35	0	7
36	0	9
38	0	10
38	1	13
38	1	15
37	3	16
38	5	17
37	6	19
37	9	19
35	9	19
32	8	19
30	10	18
30	11	16
32	9	17
33	7	15
32	5	15
32	2	15
33	1	17
31	0	17
30	2	18
32	1	20
31	3	20
29	4	19
27	4	19
28	6	19
29	6	16
27	8	15
26	7	13
28	6	13
29	5	11
29	5	8
28	4	6
30	3	5
33	2	5
34	4	4
37	4	5
38	6	7
37	8	5
37	11	5
34	11	5
35	10	7
36	10	10
37	8	9
35	7	11
35	7	13
34	5	12
32	5	12
33	5	9
32	8	9
29	8	10
27	8	10
26	6	10
24	5	11
23	7	12
23	5	13
21	4	13
21	2	13
20	1	11
19	0	9
17	1	7
16	1	9
15	1	6
15	4	7
13	4	7
13	4	10
15	4	11
16	6	13
16	6	10
18	4	11
19	6	11
20	4	11
19	6	9
20	8	11
18	9	13
19	7	15
19	8	17
21	9	17
21	10	15
22	12	17
21	11	19
21	8	20
18	9	20
17	11	20
15	9	19
15	7	20
12	8	20
13	7	18
11	6	19
9	5	18
6	5	18
7	3	17
6	2	19
4	4	18
2	2	17
1	0	15
1	0	12
4	1	12
3	1	10
3	3	9
4	1	7
3	2	5
2	3	7
3	6	7
3	9	8
2	11	6
4	12	5
3	14	5
4	14	2
6	12	3
7	14	4
9	15	3
10	13	5
10	11	5
11	11	3
11	14	3
12	15	5
10	17	6
12	19	5
9	19	4
9	20	7
8	20	9
9	18	11
10	15	11
9	13	10
10	12	12
9	10	12
8	10	14
8	8	13
10	8	14
10	6	15
12	7	15
11	5	13
10	6	11
12	7	13
14	9	14
13	9	16
14	11	15
15	12	17
16	12	15
17	12	13
15	14	12
16	14	15
17	16	17
19	16	17
22	17	17
24	19	16
22	18	15
20	17	14
21	16	12
23	18	13
24	16	12
25	18	10
27	20	11
28	18	11
28	15	11
27	13	11
28	13	14
30	15	15
31	14	17
30	16	18
31	14	20
34	14	20
36	14	20
35	17	20
35	17	18
33	15	17
34	12	17
36	11	16
36	13	17
36	12	14
37	12	11
38	10	13
39	8	13
40	10	13
39	9	15
39	11	15
40	13	17
40	10	18
42	11	16
44	11	15
44	14	14
43	14	17
45	16	18
48	16	19
49	15	17
50	12	17
50	11	15
50	13	15
52	14	15
53	15	13
52	17	11
54	17	11
54	16	8
54	14	8
57	14	8
57	13	5
58	15	3
56	15	4
54	13	3
56	13	3
57	11	5
55	9	4
57	9	3
58	9	6
60	8	7
58	9	8
57	7	7
59	5	6
58	3	4
59	3	7
59	4	9
59	3	12
61	3	12
63	3	11
66	2	11
66	3	9
68	3	8
66	4	7
64	5	9
64	8	10
61	8	9
59	9	10
57	10	11
58	12	9
60	13	10
60	14	13
59	17	13
57	19	12
56	18	10
55	19	12
53	18	13
50	17	13
48	19	12
47	16	12
