69	9	8
71	7	7
71	6	5
73	7	6
76	7	7
74	8	9
75	10	9
72	10	10
70	12	11
72	11	13
75	11	14
76	13	12
76	11	12
74	12	11
74	12	9
76	12	9
79	12	9
79	11	11
82	11	10
83	11	13
85	10	13
84	8	15
86	6	14
84	5	16
85	3	16
83	2	16
81	0	17
82	0	15
81	2	16
79	3	16
80	5	17
81	7	17
81	8	15
79	8	15
79	10	15
77	8	14
77	10	15
78	12	14
79	14	14
79	13	12
79	15	12
77	16	11
77	17	13
78	19	13
78	20	10
76	18	11
74	16	12
74	19	12
72	18	10
70	16	11
69	18	11
67	18	12
68	18	9
67	16	8
66	15	10
66	14	7
65	14	4
66	12	5
64	12	6
65	12	3
66	9	3
69	10	3
69	13	3
71	11	2
72	10	4
70	10	5
72	9	7
70	8	5
70	8	3
70	6	3
71	8	1
72	6	1
74	5	0
73	8	0
76	9	0
78	9	1
80	9	2
79	7	3
78	9	4
79	10	6
81	10	7
80	8	6
80	9	9
81	9	12
81	6	11
81	4	10
81	4	13
79	4	12
78	3	14
79	5	15
78	6	17
76	7	18
75	7	16
74	6	14
75	4	16
73	5	16
71	5	17
70	7	16
70	4	15
69	3	17
69	6	18
67	7	18
65	9	19
63	7	18
65	7	19
63	6	20
64	5	18
61	5	18
61	3	18
59	1	17
59	4	17
58	4	14
58	1	13
56	2	13
54	4	12
52	3	13
52	1	13
52	1	10
53	4	10
52	6	12
50	5	13
49	5	15
46	5	16
46	3	17
44	5	16
43	4	18
40	4	17
37	4	18
36	7	18
37	6	16
35	5	17
34	3	15
34	3	13
36	5	12
33	5	12
32	7	10
33	9	12
34	12	12
35	14	14
34	16	16
36	17	16
39	18	16
36	19	16
34	19	15
35	18	13
35	20	12
34	18	11
35	15	11
35	14	8
33	15	9
33	14	12
32	12	12
33	10	10
36	10	10
38	11	10
38	9	11
40	10	12
40	10	15
41	9	17
43	9	16
42	12	16
40	13	15
41	15	15
43	16	15
42	16	12
42	14	12
40	15	10
42	16	8
42	17	10
42	20	9
43	18	7
44	20	5
44	19	3
46	18	1
46	17	4
47	17	7
48	19	7
48	20	4
51	20	3
50	17	3
48	16	5
48	15	8
50	13	7
51	15	7
53	17	6
53	14	7
52	15	9
53	13	11
52	13	9
49	13	9
47	13	10
48	13	13
48	15	12
48	17	13
48	18	16
47	18	19
45	18	20
43	17	18
44	15	18
42	14	17
42	14	20
41	12	20
42	12	18
44	13	16
46	14	17
45	14	14
46	12	15
48	12	16
48	10	17
47	8	17
50	8	16
52	7	15
52	6	17
54	4	18
55	4	20
54	6	20
55	8	20
58	8	19
58	11	18
59	13	19
62	14	19
64	12	18
66	13	17
68	14	17
66	13	15
67	13	12
65	12	10
64	13	12
61	13	11
59	12	12
59	11	10
57	13	11
57	11	11
55	10	11
55	11	9
54	11	7
52	10	8
53	10	10
51	9	10
51	9	13
49	8	12
46	8	13
44	8	13
42	10	14
40	8	15
38	10	14
36	12	13
38	13	13
37	13	15
36	11	17
34	10	18
34	7	17
31	7	18
29	7	17
27	6	19
30	6	20
29	5	18
29	3	17
27	4	16
28	6	14
27	4	12
30	5	12
28	7	11
26	8	9
25	6	7
22	6	7
21	4	7
20	2	8
19	4	6
18	7	6
20	6	6
21	6	9
19	7	11
21	6	13
19	4	14
20	3	16
21	5	18
19	4	19
16	4	20
15	4	18
13	2	17
12	4	16
12	7	15
11	7	18
10	5	16
8	6	18
8	4	17
5	3	17
3	4	19
2	3	17
3	6	17
1	7	18
2	9	18
0	9	18
0	10	15
0	11	12
1	9	11
2	7	12
3	9	14
3	12	14
2	12	17
5	12	18
5	11	16
7	9	15
8	9	12
6	10	13
5	12	11
7	13	9
7	13	11
5	14	11
4	16	13
6	16	12
5	19	12
7	18	10
9	18	9
9	17	6
8	17	4
10	15	5
10	16	3
12	15	5
14	17	4
14	14	5
14	11	5
15	9	7
15	8	10
16	7	8
14	5	9
13	7	11
15	6	13
16	6	15
16	8	15
17	11	15
19	13	14
17	15	13
17	16	15
20	15	15
20	18	16
20	19	14
22	18	15
22	17	12
19	18	12
19	16	11
21	17	9
23	17	10
25	18	9
26	18	7
28	17	8
30	16	10
29	14	8
29	13	6
27	14	4
27	11	5
29	10	6
30	12	4
27	12	3
27	13	1
29	14	0
28	16	0
28	16	3
26	15	2
26	18	2
24	20	3
27	20	4
25	20	5
25	17	4
22	17	3
20	16	1
20	14	2
22	15	2
22	14	4
23	11	4
24	8	4
26	6	5
28	7	5
30	7	4
32	6	6
32	5	8
35	4	8
36	6	10
37	6	8
40	6	7
38	4	6
36	2	5
38	1	6
36	2	7
36	0	8
36	0	11
37	2	13
39	3	12
41	4	10
40	6	9
42	6	10
45	7	10
46	5	8
44	4	6
44	1	7
44	1	5
46	2	3
48	3	1
48	3	3
50	4	5
50	7	6
50	6	3
50	9	4
49	11	6
52	10	6
54	9	7
54	8	10
56	7	8
57	9	8
59	8	6
61	9	5
62	7	3
62	4	3
63	5	5
61	6	5
59	8	4
59	7	1
57	7	0
58	5	1
58	4	4
57	5	6
57	4	8
58	2	6
56	0	7
59	0	8
62	0	8
62	3	9
65	4	9
64	2	9
66	1	7
67	4	7
67	4	10
68	4	12
65	4	12
65	7	13
68	8	13
67	7	11
70	8	11
69	6	9
