31	12	12
31	15	13
33	17	12
35	17	12
37	15	11
35	15	12
36	13	10
35	12	8
38	12	8
40	13	6
40	12	8
39	11	10
41	13	11
42	13	8
45	13	8
46	13	10
47	13	8
48	11	7
50	9	8
50	11	7
50	11	9
52	12	7
52	14	7
53	14	9
55	13	10
56	11	10
56	11	7
54	11	7
55	9	8
56	7	10
55	9	11
57	9	11
60	9	10
60	10	7
62	8	6
63	9	4
65	10	3
66	12	4
65	14	2
66	15	4
69	15	3
71	14	4
73	13	6
75	12	4
75	12	6
75	14	5
74	16	7
77	15	7
78	12	7
78	11	5
79	9	3
77	8	2
77	9	0
74	8	0
75	9	2
75	12	1
77	13	1
78	13	4
80	14	5
80	14	7
78	13	9
76	13	8
75	11	10
74	11	8
74	9	9
75	7	9
75	4	9
77	3	8
77	4	5
79	4	4
79	5	7
80	7	7
82	8	8
83	10	7
83	12	7
81	11	7
82	14	7
82	16	8
82	13	9
83	12	11
80	13	11
78	15	12
76	16	12
76	13	13
74	15	12
72	14	12
73	12	12
74	12	14
73	13	16
72	15	15
72	12	14
72	9	13
72	6	13
74	4	12
76	5	11
77	6	13
77	5	15
75	3	14
73	4	14
73	3	17
75	4	17
77	4	18
79	5	20
79	6	18
80	8	18
79	9	16
78	11	17
76	10	18
75	8	20
73	10	19
72	7	19
69	7	19
66	7	18
65	7	16
66	5	15
65	4	13
63	3	15
65	2	14
64	1	12
62	1	13
62	3	12
64	4	10
66	3	11
66	0	11
69	0	10
69	0	13
67	1	15
68	0	17
66	1	18
64	2	17
65	5	17
68	5	16
68	8	16
67	10	18
64	10	19
62	9	17
60	10	15
63	11	15
64	9	17
65	11	17
65	11	15
67	10	15
66	8	14
65	10	13
64	11	11
66	10	10
68	9	12
68	7	13
68	8	10
69	6	11
70	9	11
68	10	10
67	10	8
70	10	7
68	12	8
65	12	8
63	13	8
64	15	8
66	16	10
67	14	9
66	12	11
67	12	14
68	15	14
67	16	16
68	16	19
65	16	18
65	15	16
65	16	13
64	14	11
63	12	13
61	14	14
59	15	14
60	15	12
62	16	11
62	19	12
62	18	14
64	18	14
63	18	17
61	19	18
61	17	18
61	15	18
59	16	17
60	16	20
58	15	20
57	12	20
56	10	18
58	8	19
60	9	20
63	8	20
61	6	19
63	5	17
61	5	16
60	6	14
58	5	13
59	4	15
58	6	15
58	8	16
56	6	15
56	5	18
55	3	16
53	2	17
53	4	16
51	5	14
50	7	13
48	6	13
47	5	11
48	3	9
46	4	9
48	5	9
50	4	9
49	3	7
48	3	5
46	2	3
47	1	5
50	1	6
50	0	3
52	1	5
54	2	4
56	3	2
55	3	0
56	5	0
53	5	1
52	6	3
53	4	4
52	3	6
53	3	8
52	5	8
52	7	7
49	7	8
48	9	6
46	10	8
48	9	9
47	9	12
48	11	10
49	11	13
49	13	12
47	15	13
47	14	15
49	15	16
49	12	17
50	13	19
50	10	19
50	8	19
50	8	16
48	9	16
47	10	14
44	11	14
42	10	16
41	8	15
42	5	15
40	4	13
38	6	14
36	7	14
37	7	12
35	9	13
33	7	12
34	9	11
35	6	11
36	3	11
38	3	10
38	4	8
39	7	8
41	7	7
41	5	7
42	3	7
42	3	5
40	5	4
37	5	4
35	5	3
35	4	5
37	6	6
38	4	6
36	2	5
34	1	5
33	3	7
31	2	5
31	2	2
29	0	1
31	0	2
28	0	3
26	2	2
27	3	4
27	5	3
25	4	5
26	6	7
27	4	9
26	2	11
28	1	11
28	4	11
27	4	14
26	2	16
24	4	15
21	4	14
20	7	14
21	7	12
19	8	12
20	8	10
22	10	11
23	8	13
21	9	14
20	10	12
18	12	13
19	14	11
18	14	13
18	13	15
18	14	17
19	12	17
18	10	15
16	11	14
15	11	17
15	8	18
15	5	18
13	6	18
10	6	17
10	6	15
10	6	12
10	4	12
13	4	13
13	1	13
15	1	14
15	2	11
15	0	10
17	2	9
19	3	8
20	3	5
21	3	7
22	2	5
23	4	3
23	6	3
24	8	1
23	6	1
22	4	0
21	3	2
19	1	1
18	2	3
16	3	3
16	0	2
13	1	2
13	1	5
12	0	7
11	0	4
9	1	6
6	1	5
9	1	4
11	3	5
12	3	2
14	4	2
14	6	2
15	6	0
13	6	0
13	9	0
11	8	1
10	8	3
11	8	5
11	9	7
13	9	6
14	9	4
13	12	4
12	13	2
9	14	2
8	14	4
7	12	4
5	12	4
6	15	4
4	15	5
4	14	8
2	13	8
3	11	9
6	11	8
6	8	8
6	9	10
7	8	12
6	8	14
7	6	16
6	6	18
6	8	17
5	11	17
5	10	14
4	13	14
6	14	13
5	14	11
6	13	9
6	15	8
8	14	9
10	12	8
9	10	6
10	10	9
12	12	10
12	15	11
12	15	13
12	13	13
10	13	12
11	11	13
11	9	14
13	9	13
15	9	14
14	9	11
14	10	9
17	10	8
18	8	6
19	7	4
20	10	4
22	11	4
21	13	6
23	13	6
23	15	7
22	13	8
20	12	9
21	11	7
23	10	7
25	11	7
28	11	6
26	13	5
27	15	7
27	15	9
26	13	8
27	10	8
27	8	9
24	8	8
22	7	9
24	6	9
24	9	10
25	12	10
26	14	12
29	14	13
30	14	15
31	15	17
29	14	17
30	15	19
31	12	19
31	11	17
30	9	19
32	8	18
32	6	17
33	8	15
34	10	15
36	11	16
35	13	14
32	12	14
32	10	13
