31	3	5
34	3	4
36	4	4
38	3	4
41	3	3
42	5	3
44	4	2
45	4	4
44	1	4
47	0	4
47	3	5
47	5	5
49	5	6
49	2	5
49	2	3
52	1	3
52	3	2
51	5	1
53	6	2
56	6	3
58	5	4
61	5	5
62	4	7
63	6	6
66	5	6
66	6	4
66	5	2
64	6	0
65	8	1
65	10	0
63	11	2
64	12	4
64	11	6
61	11	6
62	10	8
62	7	9
64	5	10
63	3	11
63	3	9
64	4	7
66	5	9
68	3	10
67	5	11
67	4	13
68	4	15
68	7	15
67	7	12
64	8	12
62	10	11
62	12	11
60	13	9
61	15	8
59	17	7
62	17	7
64	17	8
66	18	7
65	18	5
65	15	5
63	15	5
65	13	6
64	15	7
63	13	9
64	11	11
66	11	12
68	10	12
68	10	10
69	8	12
71	9	13
72	6	13
73	6	10
75	7	9
76	4	9
77	2	8
75	3	6
75	3	3
74	5	4
73	3	2
74	3	0
75	6	0
73	8	1
74	7	3
74	8	6
72	8	5
74	10	4
73	11	6
74	14	6
76	14	7
75	12	8
75	13	11
74	13	13
74	11	14
75	9	13
77	7	12
77	9	12
78	12	12
80	14	13
80	13	10
81	16	10
83	16	9
85	15	7
83	14	7
82	12	8
82	12	10
84	14	11
84	15	13
83	13	15
84	13	13
85	11	14
84	8	14
85	6	16
83	6	16
84	4	17
84	7	18
84	10	18
85	8	16
82	8	17
79	8	18
77	8	17
79	9	15
77	11	14
78	13	16
81	12	16
82	10	15
80	11	14
80	14	15
80	16	14
79	16	11
77	17	11
77	19	11
80	18	11
82	20	12
83	18	13
82	18	15
81	17	17
80	17	19
78	16	17
77	17	15
75	16	13
75	15	10
73	16	10
71	14	11
71	14	9
68	15	9
66	15	9
66	15	12
65	13	14
64	15	16
62	16	16
60	15	17
60	17	16
61	19	17
61	19	15
63	18	15
63	17	12
61	18	13
59	20	14
57	20	14
55	19	16
57	17	17
56	17	15
54	15	14
53	17	14
54	15	16
54	12	15
54	10	15
52	12	14
52	11	16
50	10	14
48	12	15
47	12	13
46	14	11
47	11	11
46	8	11
47	7	9
48	7	12
47	5	12
46	4	10
48	4	9
49	6	10
51	8	11
52	9	9
53	9	12
56	9	12
56	9	10
58	8	8
59	6	6
57	5	7
57	2	8
57	5	9
59	6	11
61	5	13
60	7	14
59	8	12
61	10	13
59	10	12
60	12	11
62	14	12
63	13	14
61	12	15
59	12	16
57	11	17
54	12	17
53	12	20
54	10	18
53	10	20
52	11	18
51	13	19
50	15	17
49	15	20
49	17	20
47	16	20
47	13	20
48	15	18
49	15	15
50	13	16
51	15	15
51	14	13
48	15	13
46	14	14
45	14	16
45	11	17
43	10	15
44	8	13
42	8	13
42	7	15
42	5	14
41	5	12
40	8	12
40	11	12
41	13	11
40	11	10
41	12	8
41	15	7
43	13	6
46	13	5
45	13	2
42	13	1
40	11	2
38	12	4
35	12	5
36	15	5
36	18	6
35	18	9
35	17	11
36	19	13
38	19	13
38	18	16
36	19	15
34	17	16
36	17	17
35	15	17
33	15	18
35	13	17
37	11	16
36	10	18
34	9	17
34	6	17
32	7	16
32	7	18
32	4	17
30	3	19
30	2	16
28	1	17
28	3	17
28	6	16
25	5	16
26	7	18
23	7	19
20	8	19
18	8	18
17	9	20
16	6	20
15	3	20
13	2	18
14	3	16
14	6	16
13	8	17
10	9	17
8	10	15
11	10	14
12	8	15
10	6	14
9	3	14
7	1	13
7	4	12
4	3	12
4	3	9
5	5	8
7	6	9
8	8	7
10	9	6
8	8	5
6	8	6
6	11	5
4	11	6
4	13	5
6	14	3
4	15	3
5	15	6
8	15	6
9	17	6
7	16	8
5	17	7
4	19	8
4	20	10
2	18	11
1	16	10
2	15	8
1	14	10
2	12	11
4	12	11
5	12	13
3	11	15
5	13	16
7	13	15
6	15	16
6	15	18
4	13	19
4	15	19
7	15	20
10	16	20
12	17	20
11	15	18
11	13	17
10	14	15
9	15	13
10	13	11
8	12	13
8	11	11
9	11	8
8	14	8
9	15	10
11	17	9
11	20	8
13	19	10
14	17	9
14	16	11
16	18	10
16	17	7
17	16	5
18	15	7
18	13	8
18	13	5
16	13	5
16	11	4
17	12	2
14	12	2
13	10	1
15	10	0
17	10	1
15	9	3
15	6	3
16	5	1
17	2	1
15	2	2
13	3	3
14	3	5
14	3	7
15	1	8
16	1	11
13	2	11
10	2	11
12	3	9
12	5	10
13	7	8
13	10	9
16	10	8
18	11	7
20	10	5
19	12	3
21	13	5
21	13	8
21	10	8
22	11	10
21	9	12
23	9	13
23	8	15
22	10	16
19	9	16
17	10	17
15	9	15
14	7	13
14	8	10
16	6	11
18	6	12
20	7	14
21	4	14
23	3	12
23	2	10
25	1	8
27	3	7
25	5	6
22	6	6
24	8	5
25	8	3
26	6	4
28	7	5
26	8	5
26	11	4
26	12	7
27	11	9
26	13	11
28	13	12
28	14	14
28	16	13
25	16	12
24	16	15
24	13	16
24	12	19
25	11	17
25	10	14
25	7	13
27	7	13
28	7	10
29	6	12
29	3	12
32	4	12
34	5	11
34	4	14
34	4	16
34	1	16
37	1	15
39	3	14
41	2	16
42	2	13
40	1	11
41	3	10
39	5	9
38	4	7
36	6	8
36	6	11
38	7	12
38	10	11
36	9	10
34	7	11
33	6	9
33	3	8
30	2	8
29	2	6
29	4	6
