66	3	13
66	5	12
66	6	10
65	9	10
64	9	13
67	9	12
66	10	14
66	13	14
65	15	13
65	14	16
67	15	16
67	18	16
70	18	15
70	16	15
72	14	14
70	14	15
71	14	17
72	12	17
75	12	16
75	14	15
77	15	13
74	14	13
74	14	11
73	17	11
75	17	11
76	18	9
77	17	11
78	15	10
78	14	7
76	13	8
76	16	8
76	16	5
77	14	5
78	12	7
81	11	7
79	9	8
81	8	10
80	5	10
81	3	9
78	3	9
78	2	11
80	0	12
79	2	14
81	1	15
80	4	15
80	3	18
78	4	16
76	3	14
76	5	13
76	8	12
77	8	9
76	6	10
75	5	8
74	6	6
75	6	3
77	7	3
77	9	3
79	10	5
81	10	5
80	9	3
82	8	2
82	8	5
84	8	5
82	7	7
84	6	6
83	3	6
81	4	7
79	5	5
81	6	5
83	6	4
86	7	4
86	6	7
85	6	10
86	9	10
86	11	11
86	13	11
86	14	14
84	15	13
82	14	12
80	15	13
80	15	10
80	18	10
79	18	7
76	18	6
73	18	5
74	17	7
72	15	8
71	17	6
69	16	7
68	18	7
67	15	7
67	12	7
68	10	6
66	10	5
65	13	5
66	13	3
66	11	3
66	11	0
64	13	1
62	13	2
63	12	4
62	10	5
62	7	6
59	8	6
58	6	5
58	7	2
56	6	3
57	3	3
57	4	6
55	3	5
53	3	4
54	1	6
54	0	3
53	0	1
53	2	2
50	2	3
50	5	2
48	6	3
46	5	1
44	5	1
44	3	1
45	1	1
45	0	4
44	1	6
46	2	7
45	2	10
43	2	11
41	2	10
41	2	13
43	3	15
43	3	13
45	5	12
43	4	11
40	4	10
38	4	10
37	6	8
36	6	11
36	6	13
37	4	13
38	6	15
36	7	16
34	6	17
34	4	17
35	4	20
35	7	19
36	9	17
36	12	18
36	12	20
33	12	19
32	14	19
33	16	18
34	16	16
36	15	14
36	18	14
35	18	16
32	18	16
29	17	16
29	14	15
29	11	15
31	12	17
32	12	14
34	13	14
36	14	16
38	14	15
39	13	13
39	10	12
40	8	14
40	8	16
42	8	17
44	9	17
44	7	17
44	4	18
46	4	19
47	2	17
48	5	17
51	5	16
52	6	18
50	7	17
51	8	19
49	7	19
49	10	19
47	11	18
45	12	17
46	14	17
49	15	17
48	17	18
50	18	18
53	18	19
52	18	16
50	18	15
49	19	13
49	19	10
47	18	8
47	19	10
46	19	13
44	18	11
43	17	9
41	17	8
40	19	10
38	17	11
37	17	9
36	18	7
33	18	7
33	17	5
36	16	5
38	15	4
37	13	5
39	11	4
38	9	6
40	10	6
40	7	7
41	5	8
42	5	6
39	5	5
39	6	3
37	7	5
36	9	5
36	9	3
33	9	2
31	8	3
32	6	4
29	6	5
28	4	6
27	3	8
27	2	11
27	5	12
25	6	12
25	8	11
23	6	10
23	4	11
22	4	14
20	2	15
18	3	15
18	2	13
19	5	13
21	6	14
20	6	16
21	8	14
23	8	15
23	10	14
22	12	14
21	12	12
19	14	11
16	13	11
16	14	13
19	14	14
18	16	16
15	15	16
14	13	16
12	15	15
11	14	13
11	13	16
12	12	18
12	11	15
11	9	16
13	8	14
10	8	13
12	8	12
12	5	13
13	4	11
12	6	11
14	7	12
14	6	15
11	5	15
10	6	13
8	8	12
7	11	12
7	12	14
7	12	16
9	11	17
6	11	18
4	12	18
4	9	19
5	7	18
6	7	15
7	10	15
8	7	15
8	4	16
8	3	18
6	2	17
3	2	18
1	4	19
0	2	17
1	3	15
0	5	13
0	7	12
1	7	14
4	6	14
3	6	12
4	8	14
3	8	11
1	9	12
3	10	12
1	9	10
2	9	7
3	10	5
1	11	3
1	12	6
0	14	7
1	16	8
1	17	10
3	18	12
3	20	13
4	19	15
6	19	16
7	18	14
7	15	13
6	17	12
5	17	9
4	15	9
3	13	7
4	12	5
4	12	2
5	10	4
8	9	4
9	10	2
11	11	2
14	11	1
14	12	4
16	13	6
15	15	6
15	17	6
13	18	8
11	19	9
9	19	8
7	17	7
7	15	7
8	14	9
9	12	8
8	11	6
8	13	5
10	14	7
11	16	7
12	16	9
14	15	11
14	12	10
15	10	8
15	10	6
18	9	6
19	6	6
21	5	5
20	2	5
20	0	4
21	1	2
20	2	0
18	2	0
18	3	3
17	6	3
18	6	1
19	8	1
19	9	3
21	9	2
20	11	4
19	13	5
18	13	8
20	12	8
21	13	6
23	12	8
23	11	11
24	13	10
26	14	11
28	15	13
29	13	13
27	11	12
26	11	14
27	11	17
28	9	19
29	6	19
29	5	16
27	4	16
26	6	15
28	4	14
29	6	13
28	7	11
30	8	11
31	7	13
30	6	11
31	7	9
33	9	8
35	10	9
36	12	8
35	12	5
34	11	3
36	12	1
38	11	0
41	12	0
42	14	0
42	13	3
41	11	2
44	11	1
44	10	4
46	9	2
48	11	3
48	8	2
46	9	0
47	11	1
48	13	0
49	15	2
49	18	2
51	16	1
53	17	3
51	17	4
51	14	4
50	14	6
51	16	8
53	15	8
54	13	8
54	13	10
54	13	13
55	15	13
52	15	14
50	13	15
50	12	17
51	9	17
54	9	16
54	6	15
55	4	15
53	2	14
54	0	15
56	1	17
54	1	17
52	3	16
54	3	17
55	5	17
57	6	17
59	7	19
61	8	20
62	5	20
65	5	20
65	6	18
63	6	17
61	8	16
64	8	15
64	5	15
64	4	18
65	2	18
67	4	17
68	6	18
69	6	16
68	4	15
