59	8	17
61	9	17
59	10	17
61	11	17
60	13	16
61	11	15
62	9	15
62	7	16
61	5	16
61	3	15
59	4	16
58	2	14
59	0	15
58	0	13
58	1	10
60	0	12
61	0	10
62	1	12
63	1	15
65	0	13
65	1	15
68	1	15
69	0	13
71	1	13
71	4	13
69	4	14
70	4	11
67	4	12
68	6	10
69	9	10
70	12	10
72	13	10
73	11	11
73	12	13
75	13	13
75	14	11
74	13	9
72	12	8
73	13	6
70	14	6
72	16	7
75	16	6
78	16	6
80	15	5
80	16	7
82	17	5
84	16	7
83	16	10
82	18	10
80	17	9
79	14	9
78	12	8
76	11	6
78	10	8
79	8	6
81	8	7
82	7	5
84	6	7
84	9	7
86	10	9
84	11	8
84	12	11
83	14	10
81	12	11
79	12	12
79	15	13
77	15	14
75	15	15
75	16	17
76	18	18
76	20	17
77	20	15
80	19	15
83	19	15
82	16	15
84	15	13
85	17	13
83	19	12
82	17	12
80	19	13
77	19	12
75	20	10
75	19	13
73	18	15
72	15	15
71	15	17
69	15	17
67	14	17
67	16	16
67	15	14
69	14	15
69	12	14
68	10	13
66	9	15
68	9	15
69	11	17
70	9	17
72	9	17
73	7	17
75	9	18
78	9	18
80	8	20
80	5	20
77	5	20
77	2	19
77	3	16
78	2	14
78	2	12
80	3	10
78	4	10
76	5	10
76	5	8
78	6	10
76	7	12
76	7	14
73	8	14
72	9	12
72	7	11
72	6	13
74	6	12
74	5	10
74	5	7
76	7	8
77	9	6
77	9	3
77	6	4
75	6	4
75	4	4
74	3	6
72	3	7
71	4	5
69	2	4
68	4	5
66	5	3
67	4	1
65	4	0
64	4	3
65	7	3
62	6	3
62	5	5
62	8	5
60	7	6
61	7	8
63	6	9
61	6	10
59	4	9
59	5	11
57	6	10
56	7	8
54	7	7
54	5	6
54	4	4
55	3	6
56	3	4
57	1	3
55	0	1
54	2	3
52	4	4
51	2	2
50	0	4
50	3	5
51	3	8
48	3	8
48	5	9
46	4	7
47	4	5
46	6	3
44	6	4
46	8	3
44	8	3
43	6	2
42	6	4
41	5	2
38	5	2
39	7	3
36	6	3
35	6	6
38	5	6
38	4	9
38	6	10
36	7	12
36	9	12
38	10	13
36	8	14
38	7	15
41	7	15
41	4	14
44	4	13
44	5	11
42	6	12
41	6	9
44	6	8
43	8	6
42	10	5
45	10	4
47	10	4
46	12	6
44	14	7
41	13	7
39	11	6
38	9	8
36	11	7
36	9	6
38	9	6
39	7	8
37	7	8
35	8	9
34	11	9
32	12	9
31	12	6
32	13	4
30	14	6
30	14	3
31	16	2
28	17	2
26	18	4
25	18	1
26	16	1
24	17	3
22	19	4
20	18	3
20	20	3
17	20	2
17	19	5
20	18	5
19	16	7
18	16	9
16	18	8
14	17	9
14	18	7
12	19	6
14	18	4
12	17	4
11	16	2
9	15	2
7	14	0
9	14	0
8	11	0
7	8	0
6	7	2
6	10	3
5	10	6
3	12	7
4	14	8
3	16	6
1	16	5
0	15	7
0	12	6
2	10	5
0	10	4
1	8	6
0	10	7
1	11	9
2	9	11
3	10	13
1	11	11
1	13	12
1	14	10
1	17	11
1	15	12
3	14	11
4	12	13
5	12	15
6	10	16
8	8	17
10	7	19
12	8	20
12	8	17
12	7	14
14	9	15
13	11	14
12	13	12
14	14	10
15	14	8
13	15	8
10	15	9
9	17	9
6	17	9
5	16	11
8	16	11
10	14	12
9	12	10
10	10	8
11	10	6
11	13	7
12	13	9
14	12	11
16	13	12
18	13	13
17	12	15
19	12	15
20	12	13
22	12	13
25	11	13
25	8	14
28	7	14
30	8	13
31	6	14
31	7	16
33	6	17
32	4	15
33	2	15
31	1	14
32	1	11
30	2	10
27	1	10
29	0	8
31	0	7
31	2	6
31	4	6
31	5	3
32	7	4
31	9	3
31	9	1
32	11	1
30	12	0
29	9	0
28	12	0
27	14	1
27	12	2
25	11	3
23	12	2
21	13	1
23	13	0
23	11	0
21	10	2
20	8	3
23	8	4
25	9	6
23	9	7
24	12	7
21	12	7
21	11	4
18	11	3
18	8	2
17	6	2
16	6	0
15	8	0
14	6	2
11	6	3
12	4	4
15	3	4
16	5	6
18	6	8
15	6	9
14	9	9
12	7	8
11	5	10
8	5	11
10	6	13
13	5	13
16	6	13
14	5	15
14	3	14
15	3	11
17	2	13
17	1	10
19	2	10
20	3	12
20	5	11
21	6	13
22	4	14
23	6	15
23	6	17
25	7	17
26	10	17
29	9	17
29	10	15
27	11	15
28	13	15
28	16	14
28	15	16
31	14	16
32	13	18
33	12	20
32	10	19
34	11	17
36	12	16
38	14	15
40	16	16
40	16	13
42	17	14
42	14	15
44	12	16
44	12	14
42	12	13
40	13	15
40	10	14
39	11	16
37	9	17
37	7	18
39	9	17
41	11	16
42	11	19
42	9	20
44	7	19
45	7	17
47	8	18
49	7	16
47	6	15
49	6	14
52	6	14
52	8	14
52	8	11
49	8	11
48	8	9
45	8	9
45	11	8
48	11	7
50	11	7
51	13	8
50	15	8
51	13	10
51	12	12
49	12	13
48	14	13
50	14	14
50	14	12
50	17	11
49	18	9
51	19	11
51	18	13
53	17	14
56	17	14
58	16	15
61	15	15
58	14	15
58	15	12
59	13	12
56	13	11
57	11	11
56	11	14
55	13	16
56	10	16
53	10	16
51	8	17
54	8	16
56	9	14
56	8	16
57	6	18
