48	15	15
47	13	14
48	13	12
48	11	13
46	12	11
46	12	9
46	10	9
47	10	6
47	13	7
49	12	6
49	11	3
48	13	2
47	11	2
48	9	3
45	8	3
47	7	2
46	5	3
47	6	5
49	7	5
51	7	6
50	9	6
50	8	3
51	9	1
53	8	3
55	9	2
58	8	2
57	10	4
57	10	2
60	10	2
60	9	4
61	8	2
64	7	2
63	9	1
64	11	3
65	13	5
63	11	6
62	13	7
65	12	7
65	10	7
63	9	9
65	7	10
67	5	11
66	3	10
67	4	8
69	5	6
68	4	4
66	5	3
69	6	3
71	5	2
74	5	1
72	3	2
74	3	2
72	2	4
72	2	6
69	2	7
70	0	8
69	0	11
71	2	12
72	1	10
73	1	12
72	2	14
73	4	16
75	3	17
75	3	19
75	5	19
78	4	19
79	4	16
80	7	16
82	8	14
80	9	14
79	9	16
81	10	16
83	10	15
83	12	14
84	12	12
82	13	12
81	15	14
81	18	13
81	17	11
79	17	11
78	19	9
79	17	8
79	15	7
82	15	7
81	16	5
81	18	5
81	20	6
81	19	3
83	17	4
81	16	3
79	16	2
77	16	1
75	14	2
75	12	2
74	9	2
73	11	1
71	10	3
73	9	5
75	10	5
74	10	8
77	9	8
77	6	8
76	8	6
79	9	6
80	11	8
79	13	9
77	12	10
75	13	9
73	11	10
72	12	8
71	14	10
68	14	11
68	16	10
70	17	12
72	17	11
72	14	12
73	16	13
74	14	14
74	16	15
73	14	17
71	16	16
69	15	16
70	12	16
70	11	13
69	9	13
68	6	13
69	6	15
67	6	16
68	5	18
66	6	19
65	6	16
66	7	14
65	9	14
66	11	15
66	13	14
64	14	14
63	13	12
61	14	14
62	15	16
62	14	18
64	14	17
63	11	17
64	9	18
61	8	18
60	9	20
59	7	18
57	5	17
58	5	15
56	7	16
57	9	17
54	10	17
54	13	18
53	13	16
51	14	16
50	14	13
51	15	11
50	14	9
50	11	9
52	12	9
55	12	10
57	12	11
56	10	9
55	10	7
57	10	6
57	12	7
58	13	5
55	14	5
53	15	6
55	16	8
57	15	6
57	15	4
59	16	3
60	16	1
62	15	3
63	17	1
61	18	3
60	20	5
59	18	5
57	17	4
58	19	2
57	17	1
56	15	0
55	15	2
54	17	4
53	17	7
51	15	6
51	15	3
51	13	2
50	13	0
47	13	0
47	16	1
44	17	1
45	15	3
45	12	4
43	11	6
44	10	4
41	9	4
39	9	5
39	10	7
41	9	9
44	8	9
44	8	12
45	6	13
46	7	11
45	5	10
48	5	10
49	3	12
50	1	12
50	0	10
53	0	10
53	1	13
54	3	11
53	5	10
53	3	9
55	2	7
57	0	8
57	3	8
58	3	10
59	3	7
61	5	6
60	7	5
58	8	7
57	6	5
55	4	6
56	5	8
55	7	10
52	7	10
53	8	12
55	9	14
52	9	15
50	9	16
48	10	18
46	12	19
44	11	20
45	9	20
48	8	20
48	8	17
47	6	19
45	7	19
45	6	17
42	7	17
40	7	16
38	7	16
35	7	15
34	8	17
31	8	17
30	6	17
29	4	16
30	4	19
29	2	17
32	3	17
31	5	15
31	4	13
32	6	11
33	8	11
34	10	12
34	11	10
35	11	8
37	12	6
35	11	6
33	12	5
32	14	4
29	15	4
29	16	6
29	14	6
26	14	5
26	11	4
25	11	7
25	13	7
22	13	8
22	15	7
24	16	9
27	17	9
25	18	9
23	20	10
20	19	10
22	18	12
21	17	14
23	18	15
23	16	14
26	15	14
28	14	15
28	15	12
26	13	11
25	13	14
27	12	15
26	13	17
24	12	18
25	10	17
23	11	16
24	9	15
25	11	13
24	10	11
23	9	13
22	7	11
22	4	12
24	5	10
25	5	13
24	3	15
22	5	14
25	5	15
22	5	16
22	2	15
20	1	16
19	3	16
18	1	18
17	4	18
19	5	18
17	4	16
15	6	15
15	8	15
15	7	12
18	6	12
18	4	11
18	2	11
16	1	9
16	1	12
15	3	11
12	3	11
11	2	13
10	2	11
9	1	9
8	3	7
8	4	9
10	3	7
12	2	9
12	1	6
13	3	4
14	5	4
14	8	4
12	9	2
11	7	2
9	5	1
7	4	3
5	4	4
4	6	4
2	7	3
1	9	4
2	9	6
3	11	6
4	13	6
4	13	8
6	12	7
6	13	9
6	14	7
8	15	6
10	16	4
13	16	5
13	15	8
12	13	10
10	11	9
10	11	12
9	11	15
12	12	15
11	12	17
10	14	15
13	14	16
12	16	14
14	16	15
16	16	14
14	14	13
14	11	14
16	12	12
19	12	12
19	10	12
18	10	9
16	12	8
17	12	5
16	14	6
18	12	7
19	12	5
21	13	4
22	15	2
21	13	1
21	10	1
20	11	3
21	10	5
19	9	3
18	9	6
20	11	7
21	9	7
24	9	6
24	6	5
24	3	5
26	4	6
27	2	5
29	3	3
28	1	1
30	0	1
32	0	1
32	0	4
35	1	4
37	0	2
39	2	1
41	1	1
42	1	4
44	3	5
42	4	3
41	6	3
39	5	5
39	6	8
41	6	8
40	7	10
40	7	13
38	6	13
38	5	16
36	7	17
35	9	15
37	10	14
38	12	15
41	12	15
39	14	14
37	13	12
37	14	14
37	14	17
39	15	18
40	13	20
42	14	19
41	16	18
42	18	16
44	20	15
43	18	14
45	19	13
47	19	14
50	18	14
47	17	14
48	18	12
47	16	12
46	14	11
44	15	10
45	15	7
45	14	5
43	16	6
42	13	6
42	13	8
42	13	11
43	11	11
42	13	13
45	13	14
45	15	15
