62	18	13
64	16	12
66	14	13
65	12	15
63	11	16
64	13	17
67	14	17
70	14	16
70	11	17
69	13	19
68	11	17
67	12	15
66	11	13
67	12	11
68	14	12
71	15	12
70	13	14
73	14	14
71	13	12
72	11	11
70	9	10
72	10	8
71	12	7
73	12	6
75	11	6
75	8	5
77	8	5
78	6	6
80	8	7
79	6	8
79	4	9
79	3	11
82	2	11
82	1	8
81	0	6
82	3	6
85	3	5
85	5	6
84	8	6
85	8	3
83	9	1
83	10	4
82	8	4
80	9	2
81	6	2
79	4	3
80	3	5
79	1	6
79	0	8
80	2	9
79	3	7
77	3	6
74	4	6
74	5	4
72	3	5
72	1	6
69	1	7
71	1	8
70	2	10
68	3	12
69	5	11
69	4	8
71	4	7
72	6	9
73	4	10
73	5	12
72	6	14
74	8	13
74	9	15
76	8	14
76	8	11
77	10	9
78	9	11
78	7	11
79	5	13
81	4	15
81	3	13
82	6	13
82	8	14
82	7	11
84	8	11
82	10	10
81	12	10
83	13	9
82	15	11
82	17	12
79	18	12
77	19	11
79	17	10
79	20	9
77	20	9
76	18	9
78	17	8
75	17	7
74	19	6
72	20	8
74	19	9
72	19	10
73	17	8
70	17	7
68	17	6
68	19	5
69	20	3
69	18	2
67	17	1
67	17	4
65	16	2
65	14	1
63	14	2
60	14	1
58	13	3
58	13	5
59	13	7
60	11	9
59	10	11
60	11	13
59	9	14
59	6	13
58	4	14
59	6	16
59	6	18
61	5	17
61	5	15
60	3	17
62	3	17
64	3	16
65	3	14
68	4	14
66	5	13
65	3	11
67	2	9
65	3	9
65	5	10
63	7	9
62	6	11
60	8	10
58	7	9
58	7	7
57	5	6
59	4	5
59	5	3
57	3	2
57	3	4
55	3	5
54	3	7
54	3	9
52	5	10
50	7	9
49	8	7
50	8	5
52	9	4
51	8	2
50	6	3
50	5	5
49	4	7
52	4	7
51	2	9
48	2	9
49	0	10
50	0	8
47	0	7
47	2	7
47	5	8
45	4	7
47	5	6
44	5	5
46	4	3
45	2	4
44	1	2
47	0	2
47	3	1
49	2	1
52	1	1
51	2	3
51	3	1
49	4	1
47	6	2
45	6	1
44	5	3
43	7	1
42	7	3
44	7	4
42	8	6
41	7	8
39	6	9
39	5	11
41	4	9
40	2	10
40	0	11
42	1	10
44	0	8
46	1	9
46	2	11
45	4	13
45	1	14
47	3	13
48	5	11
48	5	14
46	7	13
43	6	13
42	8	13
40	9	14
39	10	12
39	12	11
42	12	11
45	13	11
47	13	11
45	11	10
42	10	10
41	8	11
42	6	11
41	5	13
39	6	14
39	4	13
37	5	15
35	5	16
36	3	17
37	1	18
37	0	16
34	1	16
31	1	15
28	0	15
30	1	17
27	2	17
26	5	17
24	3	18
24	3	15
21	2	15
18	2	16
16	2	15
14	3	17
15	4	15
15	5	13
15	8	14
17	10	15
16	12	13
17	15	13
19	14	15
22	14	14
24	13	16
26	12	14
24	11	15
26	12	17
28	13	17
29	14	15
31	13	14
33	12	15
32	9	15
30	10	13
31	10	11
31	9	9
31	9	7
33	7	8
31	7	9
29	7	8
27	6	9
25	7	8
23	8	9
24	9	7
21	9	7
21	9	4
22	11	4
22	12	7
22	12	10
24	12	11
22	10	12
23	8	13
25	9	14
25	6	13
25	4	12
25	4	10
27	3	9
28	1	10
29	3	8
27	4	7
27	2	7
24	2	6
24	2	4
22	3	3
22	2	6
22	1	9
22	4	9
21	6	11
21	7	14
24	7	15
22	6	17
21	4	15
22	5	13
21	3	11
19	2	11
17	4	10
14	5	10
15	3	12
18	3	13
19	5	12
17	6	13
17	8	13
17	8	10
15	8	11
16	11	11
16	12	9
14	13	9
12	13	10
12	15	10
9	15	10
10	15	12
12	16	12
11	18	13
12	20	12
14	20	13
13	20	15
12	17	15
10	16	14
10	14	15
8	13	17
8	11	16
8	9	15
7	7	16
7	5	16
5	5	16
4	5	14
6	6	12
6	9	12
7	11	13
7	14	14
5	12	15
3	13	13
5	13	13
4	15	14
4	16	12
5	18	12
7	16	13
7	15	10
7	17	9
6	18	7
6	17	4
7	15	3
8	14	5
8	11	5
11	11	5
13	10	4
14	12	6
15	15	6
15	16	8
12	17	8
10	17	8
11	19	8
13	19	7
13	16	6
16	17	6
18	19	5
18	18	8
17	20	8
19	20	8
20	18	9
21	19	7
24	20	7
23	20	4
23	17	5
21	15	6
24	14	6
26	13	6
27	13	3
28	15	2
26	15	1
28	17	0
28	18	2
30	19	4
30	19	7
30	17	8
28	17	9
28	15	10
28	15	8
30	16	6
32	18	7
33	16	9
34	14	8
32	14	9
34	13	11
33	11	9
35	11	8
37	10	6
36	9	4
38	10	3
39	12	2
40	13	0
38	12	0
35	12	0
35	13	2
34	13	4
34	15	5
36	14	6
36	14	4
36	15	1
37	17	1
39	18	3
40	18	5
38	16	4
40	15	5
42	16	4
42	17	7
43	18	5
45	17	5
45	16	7
46	18	8
45	16	9
47	15	7
46	13	5
47	13	3
49	14	1
49	13	3
51	12	2
51	15	1
52	15	4
50	16	6
52	15	7
52	13	8
55	13	7
56	13	10
55	13	13
56	13	15
55	14	17
54	16	18
53	19	18
51	18	16
50	16	15
51	14	14
52	14	12
52	16	11
53	16	13
55	16	12
56	16	10
57	16	12
57	14	12
58	14	15
58	12	16
60	11	15
61	14	15
63	16	16
63	18	16
