46	17	6
47	17	9
47	17	11
46	18	13
46	18	15
45	16	14
48	16	13
48	18	13
51	18	13
53	17	11
53	19	12
54	20	14
54	17	15
56	16	15
55	16	18
57	16	19
59	15	18
62	16	18
62	17	16
62	16	13
63	17	11
64	16	13
63	14	11
62	13	13
59	13	13
61	11	12
60	13	10
60	13	7
62	14	7
65	14	7
65	14	4
65	16	4
67	17	4
68	15	6
70	14	5
68	12	4
70	11	5
69	11	8
71	12	8
72	10	8
73	12	7
72	11	5
71	9	5
71	8	8
69	9	9
67	10	9
65	11	9
65	13	10
67	12	8
67	15	9
64	16	9
66	18	10
66	18	13
67	16	14
67	16	12
66	14	14
67	12	15
66	12	18
66	9	18
65	9	16
67	8	14
68	9	12
67	6	12
67	6	15
69	7	16
70	5	18
70	4	16
69	3	18
69	2	16
71	1	17
71	2	20
74	2	20
77	2	20
78	4	20
80	6	19
82	7	19
82	7	16
81	9	15
83	10	17
83	12	16
83	9	15
83	9	13
85	8	15
86	7	13
86	5	14
86	5	11
84	4	12
84	4	10
82	6	11
80	6	10
81	9	10
79	11	9
78	14	9
79	15	11
78	18	11
79	18	8
81	18	8
82	18	10
84	17	9
85	15	7
82	14	7
83	12	9
85	11	7
83	12	6
82	10	4
82	10	6
80	11	7
79	12	5
79	9	5
77	8	7
76	7	5
75	5	6
75	6	8
75	6	10
74	8	12
73	7	10
73	6	12
72	6	15
71	6	12
72	4	12
73	4	10
73	4	7
71	5	6
70	3	6
70	3	9
69	3	11
67	1	10
68	0	8
68	3	7
67	1	6
65	0	8
63	0	7
63	2	6
63	5	6
60	6	6
58	7	4
56	8	5
56	8	7
57	6	9
56	8	9
54	6	10
52	7	12
49	8	12
47	9	13
45	10	13
44	9	11
46	10	10
44	12	11
44	15	10
45	15	7
43	17	8
41	18	9
41	17	12
40	14	12
39	15	10
38	14	8
37	12	9
36	14	10
36	17	9
34	15	10
34	14	13
34	16	13
35	14	15
35	14	18
37	15	16
38	15	19
39	12	19
36	12	19
37	12	17
40	13	17
40	11	17
42	10	19
42	9	16
43	11	14
43	12	17
44	10	18
46	10	18
48	11	16
49	12	18
50	12	16
50	9	16
48	8	18
47	6	20
47	5	17
44	4	17
42	6	18
40	7	19
39	5	18
39	5	16
37	3	17
39	2	16
38	0	16
38	1	13
38	4	14
40	5	12
43	5	13
44	4	15
46	3	16
49	3	16
51	2	16
52	2	19
54	1	18
54	4	18
56	4	17
56	7	16
58	6	15
58	5	13
61	5	13
63	7	12
64	9	12
63	11	11
62	11	8
61	10	6
63	10	5
62	10	2
64	11	0
63	13	2
60	13	2
61	15	1
58	16	1
58	19	0
56	19	1
54	18	0
54	17	2
52	18	1
51	16	1
50	19	1
49	19	3
50	16	3
47	16	2
48	16	5
49	14	5
49	12	4
51	11	3
50	9	5
50	7	5
51	6	7
54	6	7
53	8	5
53	10	4
52	10	6
52	9	8
54	10	7
56	11	5
57	12	3
55	14	2
53	15	3
55	16	4
54	14	5
52	14	5
52	12	5
52	13	7
50	12	6
49	10	8
48	12	9
51	13	9
51	12	12
51	9	13
50	7	15
50	5	15
50	4	12
49	1	12
48	3	12
46	5	11
43	5	10
41	3	9
38	3	8
36	2	8
35	3	6
32	3	5
30	2	6
28	2	7
26	1	7
26	2	4
26	5	5
26	8	5
24	6	4
24	4	3
22	4	4
21	6	4
19	6	4
21	7	6
20	9	7
18	10	5
19	11	7
20	11	9
20	11	11
22	10	9
23	12	8
25	14	7
26	13	5
24	14	3
22	15	1
20	16	1
20	13	0
20	10	1
18	11	2
19	13	4
18	15	6
20	16	8
17	17	8
18	19	8
20	18	6
21	18	9
20	17	11
23	16	11
25	14	12
24	12	12
22	14	11
21	15	13
18	14	13
16	15	13
15	17	12
13	15	11
11	16	9
9	16	10
7	18	9
9	19	10
9	19	7
8	19	4
7	17	3
9	16	2
8	18	0
8	16	0
9	14	1
9	13	4
11	12	6
10	11	8
12	12	8
15	11	8
15	11	11
14	9	13
13	9	11
13	12	10
10	13	10
8	12	12
8	14	12
6	13	10
3	13	9
2	12	7
5	12	8
5	13	5
4	15	5
6	15	6
7	12	6
7	10	7
4	10	7
1	10	6
1	9	3
2	7	4
1	5	6
1	6	9
1	4	10
4	5	10
3	5	7
4	2	7
4	1	10
7	1	11
6	3	9
9	3	9
11	2	10
11	2	7
10	0	5
11	0	3
8	1	3
8	1	0
8	4	1
11	4	2
10	6	2
11	5	4
12	2	4
13	3	6
12	4	8
13	6	10
15	5	12
17	4	14
18	5	16
16	6	15
17	9	15
18	10	17
17	10	19
19	10	20
21	9	19
22	7	18
24	6	16
25	6	19
28	7	19
27	6	17
29	7	17
31	7	17
30	5	16
28	5	15
26	5	14
24	3	13
26	4	11
27	6	12
29	7	12
28	4	12
29	5	10
30	5	8
32	7	9
34	8	10
33	10	9
32	12	11
32	14	12
31	14	15
31	17	14
29	18	12
30	15	12
29	15	10
28	16	8
30	17	7
31	15	5
33	16	6
34	14	6
33	12	7
33	9	6
34	9	3
37	9	4
38	8	6
40	7	6
40	6	4
39	4	3
42	5	3
44	3	4
46	5	5
43	6	5
43	9	4
43	9	6
40	9	5
39	12	5
39	12	2
41	13	3
41	14	0
44	14	1
44	16	2
44	17	0
45	19	1
47	20	2
47	19	4
