32	19	6
33	16	6
35	17	4
35	18	1
35	16	0
37	16	0
38	16	3
36	15	5
38	16	6
39	16	8
41	16	9
41	14	8
40	14	5
42	15	6
44	14	4
44	13	1
47	14	1
48	16	2
46	15	4
47	17	5
49	18	3
51	18	4
50	17	6
49	15	4
49	14	1
50	12	2
50	10	3
51	8	3
53	8	4
52	6	3
50	6	2
49	4	1
51	3	2
54	3	3
56	3	4
56	3	2
58	5	3
58	3	3
59	3	5
60	3	7
61	5	7
60	5	5
62	6	4
64	6	4
66	6	3
65	7	1
62	8	1
60	8	1
61	10	3
62	12	3
62	12	1
63	10	0
64	9	2
64	10	5
65	8	5
67	9	7
67	9	5
68	7	3
68	8	0
71	8	0
71	7	2
69	6	0
72	5	0
73	3	1
72	4	3
75	3	3
76	3	6
79	4	6
77	6	7
78	8	6
77	10	8
78	8	9
76	8	9
73	8	9
73	11	8
74	13	7
74	13	5
76	14	7
76	13	9
76	15	9
77	16	11
79	17	13
78	19	13
81	18	13
83	17	15
82	15	17
81	12	17
83	10	16
86	10	16
85	10	14
83	9	13
82	7	11
83	7	9
83	4	8
84	2	6
85	2	8
85	3	10
85	2	13
85	2	16
83	2	16
83	5	16
81	5	17
79	7	18
78	9	18
77	12	18
75	13	16
73	13	16
73	13	14
75	11	15
75	9	14
77	8	16
76	6	14
79	5	14
78	7	12
76	6	12
74	6	12
74	5	14
72	3	13
72	6	13
73	7	15
75	6	16
76	4	18
74	6	19
72	7	17
69	8	17
67	7	18
67	10	19
66	10	17
67	9	15
66	11	13
64	12	15
62	11	16
60	10	17
61	9	19
61	7	18
59	8	19
60	8	16
59	6	15
57	6	14
59	4	15
61	2	16
58	2	15
56	4	16
54	5	15
53	4	13
54	2	14
53	2	12
51	1	12
50	2	14
49	4	15
51	5	17
52	6	15
53	9	15
51	10	14
50	12	14
51	14	14
52	15	12
54	15	13
55	15	10
56	15	8
56	16	6
55	18	6
57	19	5
54	20	5
52	19	7
54	18	8
52	17	9
53	14	9
54	11	9
57	10	9
58	13	9
58	14	11
56	13	11
54	12	13
54	10	12
53	8	10
53	5	10
55	4	11
57	5	9
55	6	10
56	8	12
59	9	12
60	9	9
62	8	7
61	11	7
63	12	8
61	11	10
60	12	12
59	12	15
57	13	16
55	12	16
53	13	17
52	14	19
49	15	19
48	15	16
47	15	13
49	14	12
50	14	10
51	12	9
51	10	10
49	9	10
49	6	9
50	5	7
51	4	9
51	1	9
48	1	8
47	1	11
45	0	11
42	0	11
40	0	12
42	2	11
43	2	9
45	2	9
45	3	12
45	5	12
46	4	10
46	3	7
44	5	6
44	6	8
45	7	6
47	6	4
47	9	5
48	9	7
46	10	7
45	11	9
43	10	8
41	8	7
42	5	7
39	5	8
37	4	8
34	4	8
36	3	10
36	1	11
35	1	13
35	1	15
36	2	17
37	0	18
38	3	18
39	1	17
42	1	16
42	2	19
43	4	20
42	4	18
43	6	18
42	4	16
41	6	15
41	9	15
38	9	16
39	11	15
39	9	14
38	7	12
38	10	12
38	11	9
36	11	8
35	11	11
33	10	10
32	12	8
32	11	6
33	8	6
34	6	6
33	8	4
33	10	4
33	9	2
32	6	2
30	7	3
30	6	5
30	8	6
30	9	3
27	8	3
26	5	3
27	3	4
25	2	3
27	1	2
27	1	4
25	2	5
22	3	5
22	1	5
19	2	5
18	3	3
18	4	5
19	4	8
20	2	10
22	1	9
25	2	9
27	3	9
25	2	7
26	5	7
28	6	5
29	5	7
32	5	8
33	5	11
33	6	13
32	5	15
34	6	17
33	8	18
30	8	17
29	8	19
27	8	19
25	8	19
22	8	20
21	7	18
19	9	17
20	7	16
20	5	16
18	5	15
17	4	13
16	4	16
14	5	16
13	5	18
11	6	17
12	8	18
9	7	18
11	8	16
10	9	18
9	12	18
7	13	16
8	15	15
5	15	16
5	12	15
5	13	17
3	11	18
2	14	18
2	15	16
0	17	15
1	16	13
2	14	11
2	15	8
4	16	7
6	17	7
9	17	7
9	15	7
12	15	6
10	16	5
8	15	3
8	14	1
10	15	3
10	14	1
8	12	2
5	11	2
3	10	2
5	9	4
7	9	3
10	9	4
12	9	3
12	6	3
13	3	3
15	5	4
15	6	6
14	5	8
14	4	11
15	6	10
16	6	12
15	6	14
16	8	13
15	10	15
13	12	16
13	15	17
11	16	15
11	14	16
10	14	13
10	13	11
8	11	10
6	13	11
8	15	12
8	18	12
7	18	15
5	19	13
3	18	14
3	15	14
4	14	12
3	11	12
2	11	15
3	9	13
4	9	16
4	7	16
6	7	16
6	7	14
7	7	11
5	7	11
6	4	11
8	4	10
7	4	7
10	4	7
9	4	5
7	5	3
7	2	2
8	0	3
8	0	6
8	0	8
10	2	7
10	2	10
12	3	10
11	5	12
10	4	10
12	3	12
14	1	13
12	3	14
11	5	15
8	6	15
8	7	13
9	9	14
10	11	14
13	11	14
15	12	13
16	14	13
17	16	13
20	16	14
23	16	13
25	15	11
25	17	10
26	16	8
27	16	10
27	18	11
26	18	13
25	16	14
24	16	17
25	14	15
23	14	14
23	12	14
21	12	13
20	13	11
18	14	11
19	15	9
17	16	7
18	18	5
21	18	4
21	17	1
20	15	2
21	15	4
24	14	4
22	15	6
23	15	8
21	17	7
23	19	6
23	18	3
25	19	5
27	18	7
28	16	7
29	18	8
30	19	6
