48	14	6
49	14	4
49	15	2
48	13	1
48	12	4
48	12	7
46	11	7
45	13	5
46	10	5
46	8	4
49	7	4
49	9	4
51	8	6
53	7	4
53	6	1
56	6	1
57	4	1
59	5	2
59	4	4
57	5	5
59	5	6
61	6	6
63	6	6
62	3	6
65	3	7
67	2	7
67	5	6
67	7	5
67	5	4
65	6	3
63	7	1
63	8	3
65	10	2
67	11	2
66	12	4
66	10	4
68	9	3
68	12	4
69	14	6
70	13	4
70	10	3
72	9	1
73	11	2
73	8	3
74	8	5
75	8	2
76	11	2
75	12	4
76	14	5
77	11	5
76	9	4
78	7	3
75	6	3
76	6	1
75	4	1
73	5	2
71	5	3
70	5	5
71	7	6
73	9	7
72	9	9
69	9	9
68	8	7
66	9	8
67	12	8
66	12	10
65	11	8
64	11	11
63	9	11
63	6	11
63	7	9
62	4	9
65	5	9
67	4	11
68	1	11
70	1	12
72	2	12
73	4	11
74	3	9
75	5	10
76	5	12
77	7	11
78	5	9
78	3	10
81	3	10
81	4	7
83	5	5
85	5	4
83	6	3
81	7	1
82	9	3
81	10	5
83	11	7
84	13	8
82	13	8
82	16	8
83	14	10
84	16	10
82	15	12
82	13	13
82	13	15
80	12	13
78	11	15
78	12	12
76	13	10
73	13	9
73	13	12
73	14	14
72	16	16
73	14	16
72	15	18
73	13	20
74	15	18
77	15	18
76	14	20
78	15	20
80	15	20
79	13	18
78	12	20
80	11	19
78	10	17
77	10	20
76	10	17
74	12	18
74	9	19
73	7	19
71	6	20
70	5	18
70	7	17
69	10	17
68	8	15
69	6	14
69	3	14
67	2	16
68	0	14
69	2	16
67	1	18
66	3	18
65	5	16
63	5	17
65	7	16
64	7	19
64	5	19
62	3	18
61	5	16
60	8	16
59	10	17
57	9	17
55	9	17
57	8	15
55	9	13
54	11	11
54	14	12
56	15	12
57	15	15
58	15	13
60	16	15
62	15	16
61	13	14
61	11	15
61	8	14
60	6	13
58	5	11
58	5	14
59	4	16
57	3	17
55	4	17
53	4	18
51	6	19
51	5	17
49	7	18
51	8	19
50	10	19
49	10	16
51	8	15
51	11	16
52	13	15
53	11	14
54	14	14
52	13	12
52	16	11
51	15	9
50	15	12
47	16	12
47	17	14
44	16	14
43	18	13
41	18	12
38	18	11
37	20	13
38	20	15
38	17	14
38	14	14
37	12	16
36	12	18
35	15	18
37	16	19
35	17	20
32	16	20
31	16	17
29	18	16
28	19	18
27	17	19
28	16	17
28	15	15
26	13	14
28	15	13
30	16	12
32	17	11
34	15	10
32	13	9
33	13	11
34	15	13
36	14	14
37	12	13
36	11	11
38	11	10
37	10	8
35	12	9
35	9	10
33	11	9
35	12	7
37	13	9
37	15	8
40	14	8
40	12	8
42	13	9
42	11	9
40	12	11
40	10	10
43	9	10
45	7	11
44	5	10
43	6	12
43	9	13
41	8	12
39	10	13
39	9	16
40	7	15
40	7	18
40	9	18
38	7	17
37	5	17
40	5	17
39	5	19
40	3	18
37	3	17
38	2	19
37	1	17
34	1	16
32	0	15
30	1	15
28	3	16
29	5	18
31	4	18
33	5	19
32	6	17
29	7	17
29	7	14
31	6	13
32	6	15
31	9	15
31	9	17
33	10	18
33	8	17
35	8	17
35	9	14
36	9	12
38	7	11
39	7	8
38	5	10
38	5	8
37	3	8
36	2	10
34	1	8
35	0	6
32	0	5
30	2	6
30	4	6
29	3	4
32	4	4
33	6	3
33	3	2
31	3	1
28	3	2
27	5	3
25	7	2
24	9	3
26	10	4
26	12	5
29	12	6
30	14	4
30	13	1
28	11	2
29	11	4
28	9	6
30	10	6
28	9	8
29	7	8
30	8	10
29	10	12
28	13	12
26	14	10
24	15	10
24	12	11
25	11	13
24	9	11
21	9	12
20	7	13
18	6	11
20	6	10
20	6	8
20	6	6
19	8	8
19	9	6
21	8	5
22	6	7
23	4	8
23	7	9
22	7	12
21	7	15
21	7	18
23	6	18
23	7	20
24	9	18
26	9	17
25	12	17
22	12	17
21	12	14
20	14	16
20	12	17
19	12	15
17	13	14
15	14	15
15	13	18
13	12	17
15	11	15
15	12	12
16	10	13
17	8	13
16	10	11
17	10	9
16	8	10
16	7	7
14	8	9
14	5	10
13	6	8
13	3	8
11	4	7
11	2	8
10	2	11
10	4	10
9	5	8
8	4	10
8	7	11
8	10	12
10	11	12
12	13	11
10	14	13
10	14	10
7	14	9
6	14	11
4	13	11
4	10	10
4	7	11
4	9	12
6	8	13
6	9	16
5	6	16
2	6	17
0	6	16
1	9	16
1	12	16
2	14	14
3	16	14
5	18	13
6	20	11
7	18	10
7	18	7
7	15	7
9	16	9
10	14	8
8	13	7
8	14	5
10	15	4
10	14	6
12	12	7
11	10	7
13	9	5
14	11	4
16	10	5
18	12	4
19	12	2
20	10	1
21	11	3
20	13	5
20	15	6
22	16	8
23	16	5
24	14	4
24	14	1
23	12	3
23	12	6
24	12	9
26	11	9
28	13	8
29	14	6
30	15	8
32	16	8
32	19	9
30	18	9
30	19	7
33	19	7
34	19	5
34	18	2
35	16	4
33	16	3
31	18	4
31	16	3
31	15	6
31	12	5
33	11	4
35	12	5
33	11	6
33	8	7
34	8	4
35	6	6
37	7	6
38	8	4
38	9	6
40	9	7
40	8	4
42	9	5
41	11	6
41	12	4
40	13	2
40	15	2
43	16	2
46	16	3
47	16	6
