71	20	7
70	20	4
68	18	3
68	16	2
66	16	3
63	16	2
64	14	4
63	16	4
63	15	7
65	15	6
66	14	4
66	13	1
68	14	2
69	12	0
71	10	1
69	9	3
68	9	1
68	7	2
70	5	1
71	5	4
71	3	3
73	1	4
74	4	4
75	3	6
75	5	6
74	7	8
72	8	8
73	7	10
71	5	9
73	4	8
76	5	8
79	6	8
79	9	8
79	11	9
79	10	12
78	12	13
80	13	12
81	11	13
82	12	11
82	13	8
82	12	5
82	15	5
79	14	5
79	14	2
79	11	2
80	11	4
78	9	3
76	8	2
76	6	2
77	6	0
76	4	0
76	4	3
79	4	4
81	2	3
83	1	3
85	2	3
85	5	2
86	4	4
83	5	4
85	4	6
85	4	9
85	3	12
83	4	13
84	7	13
85	5	12
83	5	11
81	3	12
83	3	11
83	1	12
82	1	9
80	3	10
78	3	10
76	2	12
75	5	12
76	7	13
73	6	13
70	5	13
68	6	12
68	5	10
68	2	9
68	4	8
70	4	7
70	7	8
71	10	8
71	13	9
73	12	11
71	13	11
72	12	13
70	13	14
68	15	15
67	13	17
68	11	16
66	11	16
65	9	15
64	9	17
62	8	15
62	8	17
63	6	17
61	4	18
60	6	17
59	6	20
62	6	20
61	8	19
61	11	20
61	10	18
60	8	17
59	8	14
59	5	14
59	4	16
56	4	15
54	2	14
55	2	11
55	3	9
54	4	11
57	4	10
58	2	10
60	3	10
62	1	9
63	3	10
62	1	11
60	3	12
57	2	12
56	0	14
53	0	14
51	1	15
50	1	13
47	1	12
46	4	12
48	6	13
50	7	11
48	6	11
47	6	9
46	8	8
46	9	10
44	7	11
43	7	13
42	4	13
40	6	12
40	3	11
39	3	8
39	5	9
39	8	9
36	9	9
37	10	11
37	10	13
36	11	15
38	11	16
38	8	16
41	9	16
40	12	16
41	10	18
40	12	19
38	14	18
36	13	20
37	15	20
36	18	20
38	19	19
40	18	20
38	17	18
40	16	16
42	14	15
42	15	13
44	16	12
42	16	11
43	13	11
44	11	11
46	12	10
47	14	8
50	13	8
51	15	6
49	14	5
50	15	3
53	15	2
54	16	4
57	16	5
57	14	6
55	13	6
54	11	8
56	11	9
55	13	11
56	10	11
54	8	12
53	8	10
51	9	12
52	12	12
51	15	12
53	16	13
51	18	14
51	16	15
49	16	16
50	17	18
52	16	18
53	14	18
54	15	16
55	13	18
56	13	15
58	14	13
60	16	12
60	15	15
62	14	14
61	12	13
61	10	14
61	11	16
58	12	16
58	12	14
56	11	13
54	9	14
56	9	15
55	7	17
56	7	15
54	9	16
52	8	15
50	7	15
50	7	17
50	6	19
48	5	18
46	4	18
46	3	15
45	1	17
44	3	17
44	6	18
45	9	18
45	12	17
47	11	15
46	13	15
45	11	13
45	9	14
47	9	13
46	9	16
46	6	16
45	7	14
44	5	13
43	3	15
42	4	17
41	2	16
39	1	18
37	1	18
37	0	15
37	1	13
35	0	11
36	0	8
35	2	6
33	3	8
32	2	10
34	4	11
32	2	12
30	3	10
29	3	13
28	5	11
27	3	11
26	3	9
24	2	7
22	2	7
20	3	6
20	5	7
20	6	9
22	5	8
23	6	10
21	8	9
23	10	10
26	10	10
26	8	9
28	9	7
27	7	5
25	8	5
25	8	3
23	7	2
21	8	4
21	10	5
24	11	5
25	11	3
24	13	5
24	14	2
22	16	1
22	13	2
23	15	4
22	15	7
23	15	9
22	13	11
20	13	11
18	12	9
18	13	11
20	12	13
21	14	14
21	15	11
19	17	10
19	18	8
17	17	10
14	18	10
15	16	9
13	15	9
15	14	9
13	13	9
13	11	9
12	11	12
12	8	13
9	8	12
10	6	10
9	6	7
6	6	7
7	4	6
6	4	8
3	4	8
4	4	5
2	4	6
1	7	6
2	7	9
1	5	11
2	7	13
3	8	15
2	11	15
5	12	15
5	15	15
5	17	15
7	16	17
9	16	17
10	16	15
9	14	16
10	14	18
12	12	19
14	12	20
15	10	18
15	9	16
16	11	14
15	8	14
17	9	14
19	10	16
17	10	17
17	9	19
18	6	19
19	4	17
18	2	15
18	4	15
18	7	14
21	7	15
21	7	12
19	9	11
20	10	13
21	10	16
23	11	17
25	11	17
28	10	17
28	12	18
29	12	15
32	12	16
34	12	15
35	11	17
34	13	18
32	14	19
30	15	17
30	14	14
32	15	13
30	13	12
30	14	9
30	11	9
31	11	11
32	13	10
34	15	9
35	15	12
34	17	13
34	17	10
34	18	8
32	17	10
32	18	12
35	19	12
37	20	12
38	19	10
39	18	8
41	17	9
39	15	10
40	13	8
42	12	8
41	12	11
39	13	10
37	14	9
37	11	8
35	13	7
34	14	5
33	14	7
33	11	7
35	11	6
37	13	7
37	12	4
40	11	4
42	10	3
43	10	1
45	11	1
45	8	2
48	8	3
50	6	2
50	7	0
49	5	0
48	5	3
47	3	3
47	4	5
45	3	4
46	1	3
48	0	5
49	3	5
51	4	3
53	4	4
54	3	2
56	4	3
56	7	2
58	8	3
60	10	4
61	9	6
61	6	7
62	7	5
62	4	4
60	3	5
58	3	6
60	4	8
59	7	8
60	9	8
61	11	6
60	12	4
63	12	4
63	11	7
61	11	8
62	11	10
64	11	9
62	9	10
61	7	12
63	6	11
62	4	12
62	5	15
64	6	14
67	6	14
69	5	16
69	8	16
69	9	13
67	10	12
68	12	12
67	14	11
68	14	9
68	14	6
69	16	7
72	15	7
71	17	6
