58	64	43	56	65	45	56	66	42	57	68	42	58	69	40	59	70	38	59	73	37	58	74	35	59	71	35	58	72	33	60	72	33	60	74	33	62	75	35	64	73	34	65	71	35	65	71	33	67	72	32	67	71	35	67	70	38	69	70	39	70	71	41	70	73	42	71	76	42	69	77	43	69	80	42	68	80	39	67	81	41	67	84	42	64	83	42	63	85	43	63	88	43	61	89	44	61	87	43	59	86	45	57	86	45	55	88	44	56	88	41	57	86	39	60	85	39	58	84	37	57	82	39	57	80	39	58	80	41	56	78	40	56	77	43	59	77	43	60	76	45	59	78	46	61	79	48	63	79	47	64	79	49	67	80	49	68	81	51	71	80	51	72	82	52	72	84	53	72	85	50	71	87	52	69	85	51	66	86	51	65	88	50	68	89	50	67	89	53	69	88	54	67	86	55	66	86	58	67	84	60	68	82	59	69	81	61	69	84	61	70	85	59	69	83	57	68	81	57	66	79	56	65	77	56	64	77	54	64	79	54	66	80	52	68	79	53	66	77	52	64	75	53	65	73	54	63	72	55	63	75	56	62	76	58	63	75	60	63	74	62	61	73	61	59	74	60	58	72	58	55	72	58	56	74	56	54	75	54	52	75	53	51	75	55	51	76	58	48	75	58	47	73	56	47	70	56	45	69	55	45	69	58	43	67	59	41	67	60	39	67	61	38	69	63	37	67	63	40	66	63	41	64	64	39	62	63	36	62	63	35	64	64	34	66	65	32	65	65	34	66	67	36	64	68	38	65	66	35	64	66	34	62	65	32	61	66	32	58	67	30	59	67	28	59	67	26	61	66	27	61	69	26	60	71	28	59	72	29	57	73	29	56	76	28	54	77	29	56	79	27	58	78	25	57	77	26	55	77	23	55	78	23	56	75	23	56	73	22	56	70	20	57	69	21	59	69	21	61	68	21	62	66	22	64	64	21	62	63	19	63	62	19	62	59	20	61	61	18	61	62	18	60	59	20	59	61	21	58	63	23	58	64	23	57	61	25	56	63	26	54	63	24	53	63	22	52	63	20	53	62	17	53	63	16	53	66	16	53	68	16	53	71	17	50	71	15	49	70	15	48	68	13	46	69	12	44	71	12	45	74	15	45	74	15	44	76	14	42	77	15	41	79	14	39	81	13	36	81	15	35	80	17	36	81	17	37	84	16	35	83	15	33	85	16	33	83	19	33	83	22	34	83	23	35	81	25	34	82	24	31	82	22	31	83	22	28	82	22	27	79	21	25	81	19	25	81	20	25	78	17	25	77	14	25	76	11	25	75	9	25	76	9	24	73	9	23	71	12	23	71	13	21	73	15	19	74	13	18	73	13	18	70	11	18	71	9	19	71	8	21	70	7	18	70	7	15	71	8	13	73	8	11	72	8	9	73	11	10	73	10	12	75	10	13	77	13	14	77	14	12	75	13	13	73	13	15	73	13	15	70	13	13	69	16	13	69	15	13	66	15	12	63	14	11	61	15	10	63	14	8	64	15	6	63	18	6	64	21	6	63	22	5	61	22	7	61	23	10	61	25	9	60	25	8	58	28	8	58	30	9	60	28	9	61	29	11	60	29	14	59	26	15	59	26	17	59	25	20	59	24	20	57	22	19	55	21	19	52	24	18	52	24	21	51	26	21	51	24	22	49	26	23	49	29	23	49	28	25	51	30	26	49	31	26	46	32	26	49	33	28	48	30	29	48	31	30	46	31	31	48	33	32	48	32	33	46	31	35	47	31	37	47	29	36	48	28	36	46	28	39	46	28	39	44	29	42	44	30	42	42	30	39	41	30	39	44	28	40	42	27	42	42	26	45	42	28	46	43	31	45	43	29	44	43	30	46	41	31	48	40	32	49	42	32	46	41	34	44	40	35	43	42	34	41	41	35	41	38	34	39	38	34	38	35	32	37	35	35	36	35	38	36	34	39	36	31	38	33	31	36	32	32	37	30	33	39	29	35	40	27	35	38	26	37	38	27	35	40	28	33	38	26	32	36	27	32	36	27	34	34	26	35	32	24	34	34	23	33	34	25	33	35	23	35	37	22	33	39	21	34	40	23	36	42	25	35	45	26	35	45	28	36	45	26	37	44	26	39	42	24	40	40	24	40	38	26	39	36	25	41	35	23	41	34	23	39	32	25	38	29	26	38	30	24	40	30	26	40	31	28	42	31	27	44	29	28	44	27	30	45	26	30	42	25	31	40	23	29	41	21	31	40	22	29	38	22	26	38	21	26	36	21	26	33	22	24	31	25	24	32	27	25	32	26	27	33	28	28	34	25	28	35	26	29	37	24	31	36	22	32	36	23	32	33	23	30	32	21	30	31	20	28	33	20	27	31	19	29	31	18	29	34	17	32	34	15	34	35	13	32	36	13	33	39	12	33	41	11	31	40	13	29	39	11	29	40	10	30	42	11	28	42	14	27	42	15	29	44	17	31	45	19	30	47	19	27	47	16	26	47	16	23	47	16	23	50	17	21	51	17	20	49	17	18	48	15	17	47	12	18	47	10	18	47	9	16	48	8	18	47	9	20	46	9	20	43	7	18	44	5	17	43	3	17	42	3	15	43	2	13	42	2	11	43	4	12	44	5	13	46	4	13	48	5	16	48	6	13	48	7	12	46	7	9	45	5	8	43	3	7	43	5	6	44	3	5	43	4	7	41	4	5	40	3	2	40	2	2	43	
56	68	40	56	67	38	58	68	40	59	70	39	56	70	38	57	68	36	57	71	35	59	71	35	57	72	33	57	69	32	58	69	34	59	69	37	61	70	39	60	71	41	61	73	39	61	74	37	61	71	36	61	73	35	63	75	36	65	76	37	66	77	39	65	77	41	63	77	40	64	79	41	66	79	40	67	82	40	64	82	41	62	81	43	62	83	44	64	85	45	63	84	47	61	85	46	60	87	48	59	88	46	59	87	44	59	87	41	61	89	40	59	89	39	59	88	37	60	87	35	59	85	37	61	84	38	59	82	37	58	82	40	56	81	41	58	81	42	59	81	45	62	80	45	62	79	48	64	78	50	65	77	52	66	76	54	68	77	54	70	79	53	69	82	53	69	83	51	67	84	51	68	86	53	65	87	53	66	87	50	66	90	50	68	88	49	69	89	51	69	88	54	69	89	57	67	89	58	64	90	58	62	89	57	63	87	57	64	84	57	64	84	59	67	83	59	70	82	59	69	80	58	67	80	58	64	80	58	66	82	57	66	80	56	66	77	56	65	75	56	66	73	57	63	73	58	62	75	59	62	75	57	60	74	59	61	75	61	59	75	61	58	77	59	60	76	57	58	76	57	58	74	57	58	71	58	55	71	58	54	73	59	52	74	57	49	74	57	49	74	54	46	73	54	46	74	57	43	74	58	44	71	58	44	68	57	43	66	58	43	66	61	42	64	63	40	65	65	38	65	65	37	65	62	35	64	62	34	62	60	33	65	60	31	65	61	32	64	63	31	65	65	31	64	67	33	62	68	34	62	65	31	62	66	32	60	65	31	58	67	30	56	68	28	55	70	29	57	72	30	57	75	28	57	74	28	60	75	30	61	75	29	59	77	27	59	78	26	58	80	24	58	80	23	59	78	25	59	77	25	56	78	26	55	76	24	57	75	24	57	72	23	59	71	24	61	72	23	62	70	24	62	67	22	61	65	21	61	62	19	60	60	19	57	61	20	59	62	21	57	63	21	57	61	23	59	60	23	59	62	24	56	62	23	54	63	25	55	65	25	53	65	25	53	68	24	51	66	22	50	67	20	51	68	17	51	67	18	54	67	15	55	67	13	53	66	14	51	67	15	51	69	16	49	70	17	47	72	17	45	73	17	42	74	16	41	76	18	39	77	17	37	78	15	38	77	15	37	79	14	35	78	12	37	79	14	36	81	16	35	82	16	36	84	19	36	84	19	34	84	22	33	84	23	31	82	21	30	81	20	28	82	20	25	82	19	24	80	19	25	77	19	26	80	19	29	79	17	30	78	15	30	79	14	28	77	16	27	79	16	24	79	13	23	79	12	21	78	13	21	75	13	23	74	12	23	71	12	22	69	10	22	70	10	19	70	10	17	69	10	17	72	7	16	72	5	14	71	7	13	73	9	15	72	9	14	69	9	13	71	10	11	73	13	11	74	16	11	74	17	14	74	18	11	74	16	9	75	15	7	73	14	6	71	14	8	70	12	9	70	12	9	67	14	10	67	14	10	64	16	9	63	19	10	63	21	11	65	23	10	63	25	9	64	25	8	61	24	10	60	25	8	59	27	9	60	27	7	60	29	7	59	29	10	58	27	11	60	24	12	60	23	14	61	23	15	58	23	16	55	22	18	55	22	21	55	22	24	55	23	22	53	23	22	51	26	22	52	26	23	50	27	24	52	30	23	52	30	23	49	31	26	49	33	27	49	32	30	49	31	30	46	31	31	44	31	34	45	30	32	47	31	34	49	30	33	51	29	32	49	29	35	50	27	34	48	27	34	46	29	32	45	29	35	45	31	34	43	28	34	42	27	35	40	28	37	42	26	36	43	26	39	44	28	40	45	27	42	45	26	44	44	25	44	42	27	42	41	29	41	40	31	42	38	31	43	35	34	42	35	34	44	36	36	44	36	39	44	35	38	42	35	39	39	35	38	40	33	39	38	33	36	37	33	38	36	34	37	34	32	38	31	32	40	32	34	40	34	34	42	35	35	43	34	37	42	32	35	40	31	36	38	30	36	37	29	34	35	28	35	33	29	35	35	30	33	36	28	31	35	26	33	37	25	33	40	24	33	40	26	32	38	25	30	40	23	31	42	23	31	44	23	32	44	23	35	41	23	35	41	24	37	39	23	37	39	21	37	38	23	39	35	24	39	33	24	39	34	26	38	32	27	39	31	28	37	29	27	38	27	28	39	27	28	42	27	29	44	26	31	43	25	28	43	22	28	43	23	28	41	24	26	41	21	25	41	19	26	39	18	28	38	19	28	35	21	27	33	23	26	35	25	27	35	27	27	36	26	29	36	23	30	36	25	31	36	23	32	37	24	33	35	24	31	34	21	30	34	20	32	32	20	35	33	17	36	33	15	35	34	15	34	36	14	33	38	14	35	38	16	34	39	17	32	40	16	31	42	14	30	43	12	29	41	10	28	43	11	31	43	12	31	45	15	31	46	14	28	46	14	26	46	15	28	44	16	27	46	17	25	45	17	25	47	18	23	48	20	21	47	18	21	48	15	21	49	16	19	50	14	19	50	11	19	50	8	18	50	7	18	48	9	18	47	8	18	45	7	20	44	7	18	43	6	16	44	4	17	46	4	16	49	3	15	47	1	16	47	0	13	47	1	13	50	3	11	49	4	9	49	4	9	47	6	10	47	8	9	45	8	6	46	5	5	46	3	3	45	1	2	43	1	5	44	2	5	41	1	3	40	
55	70	45	56	72	43	56	71	41	54	71	41	56	69	40	54	69	40	54	69	37	55	67	37	57	68	35	59	68	36	61	68	37	62	66	37	63	68	36	65	70	35	68	70	35	68	73	35	68	74	33	68	77	32	67	79	34	66	79	37	66	76	37	65	77	39	63	76	40	64	78	41	65	78	43	65	81	44	67	81	44	67	82	41	64	82	42	63	82	44	64	84	45	65	86	46	64	86	43	62	84	44	61	86	43	60	88	41	59	86	39	61	87	37	61	88	39	59	88	38	57	86	39	58	86	36	58	84	37	60	83	36	60	82	39	61	80	41	60	78	43	60	77	46	60	78	48	58	78	49	58	81	50	59	82	52	60	80	52	61	82	50	63	80	49	63	81	51	63	80	53	62	83	53	61	85	53	61	85	51	60	87	49	60	90	50	62	88	51	64	86	50	64	88	51	65	90	51	66	88	53	65	88	55	62	87	55	63	87	58	64	84	58	63	82	59	63	79	59	64	77	60	66	78	60	65	78	58	67	79	56	67	76	55	67	76	58	68	74	57	67	72	58	65	74	57	63	73	55	62	73	58	62	75	58	62	77	59	62	77	57	60	77	58	60	74	58	61	75	56	59	73	55	58	73	52	56	72	54	53	72	55	50	72	56	48	74	57	47	76	57	48	76	54	47	73	54	47	72	57	44	72	58	44	70	59	44	68	60	45	66	62	43	65	63	41	63	62	38	63	61	36	61	60	34	63	59	31	62	59	29	64	60	29	64	63	29	65	66	32	64	66	33	67	66	32	65	68	34	63	69	32	61	70	34	62	71	33	59	71	31	59	71	30	57	71	31	55	72	29	54	74	28	56	74	26	57	73	25	58	75	25	57	78	23	59	79	22	60	77	23	58	77	22	58	75	20	58	76	19	56	75	20	58	73	23	58	72	23	60	72	25	60	72	24	61	70	24	63	70	25	62	68	24	65	68	24	65	66	25	65	64	22	66	64	22	63	65	21	61	63	22	59	62	21	58	60	23	59	60	26	59	61	24	59	62	25	57	64	23	56	66	23	54	66	22	52	67	22	53	70	21	52	72	18	53	72	17	50	72	16	52	73	16	53	71	14	52	73	16	50	74	18	49	74	19	47	75	19	44	76	18	42	74	15	41	74	14	39	73	12	38	75	12	41	74	13	41	76	13	42	79	14	40	81	16	39	83	17	36	83	16	35	85	16	33	85	18	31	86	18	29	86	20	29	85	18	28	83	17	25	83	16	25	80	17	27	79	16	29	80	15	29	78	17	30	76	17	28	75	17	27	72	14	27	73	12	27	74	13	25	74	13	24	72	12	22	71	13	19	71	15	17	72	14	15	73	12	16	75	11	19	75	10	21	73	8	20	72	9	20	69	7	18	68	7	17	71	9	16	72	11	14	71	12	15	73	13	13	75	12	12	77	12	14	77	15	13	77	15	13	75	15	13	73	14	12	71	16	11	71	15	10	73	15	9	71	14	9	68	16	7	67	16	10	66	15	8	64	18	8	63	17	6	63	18	4	64	21	4	63	24	4	64	24	6	64	23	6	62	25	7	60	28	8	60	29	10	60	27	11	62	27	12	60	26	14	59	27	16	57	25	17	59	26	18	57	25	19	55	23	19	56	25	20	57	27	21	59	26	23	57	26	24	54	27	22	53	27	23	50	25	22	50	25	23	47	27	25	48	28	27	50	30	27	49	32	26	50	32	27	47	32	29	46	34	30	45	34	32	46	33	32	49	30	31	49	28	32	50	26	33	51	25	35	52	28	35	52	30	37	51	29	35	49	27	34	47	29	35	47	27	36	46	27	35	43	27	37	44	25	38	43	26	40	41	29	39	41	29	40	39	31	40	40	31	40	38	29	40	37	31	41	36	32	42	34	33	42	37	34	40	37	35	42	38	36	40	39	36	42	40	38	40	39	38	39	36	37	37	36	37	36	38	36	35	36	35	35	34	37	34	34	38	32	34	39	32	36	37	33	37	39	32	39	40	29	39	38	28	38	36	29	36	35	30	38	35	27	38	36	26	36	35	28	34	37	27	33	36	25	31	37	26	29	39	24	28	41	23	26	43	25	25	44	25	28	44	27	29	43	29	31	43	27	32	42	25	32	41	27	34	42	27	37	40	26	39	38	24	40	35	24	39	32	24	38	32	25	36	32	28	37	32	28	39	30	30	40	28	31	39	27	30	41	28	29	39	28	30	36	26	31	37	26	28	38	28	26	39	25	26	38	25	24	39	23	24	38	21	24	39	20	26	40	20	25	37	21	27	36	22	28	38	24	29	37	24	31	36	24	33	36	26	33	35	24	31	34	22	30	33	21	30	35	20	31	33	20	33	33	21	33	30	19	31	31	18	33	32	17	33	35	15	34	35	15	32	34	16	30	36	15	28	38	14	26	40	12	28	39	13	29	41	13	27	42	13	26	45	11	27	46	13	28	48	15	28	47	17	28	46	20	28	45	19	26	46	22	26	46	22	25	49	19	25	50	18	23	48	16	23	49	16	22	51	14	21	50	12	20	50	9	20	50	7	19	50	5	19	49	5	18	47	6	16	45	8	15	44	7	17	43	5	18	41	5	19	43	3	20	44	2	18	46	3	16	45	5	15	47	5	12	47	8	11	47	6	9	46	7	7	47	5	6	47	5	3	47	4	5	49	2	6	47	4	7	45	2	8	45	1	6	43	2	4	43	2	4	40	
50	69	43	52	68	42	51	70	40	51	70	38	54	70	38	55	69	36	57	68	38	60	68	38	59	66	36	61	66	36	61	64	35	62	65	33	63	67	32	64	70	32	66	69	33	67	70	35	68	72	35	67	74	36	69	75	36	66	76	36	65	78	36	65	78	38	67	78	37	67	80	38	66	80	41	66	80	44	64	82	43	65	84	43	67	85	41	66	86	43	64	87	44	65	87	41	66	89	40	64	90	39	64	87	38	62	89	39	59	89	40	59	87	41	59	84	41	59	83	39	58	83	37	55	84	37	55	83	40	54	80	40	55	79	38	57	78	40	57	79	43	60	79	43	59	80	45	59	81	48	60	81	50	60	78	51	58	76	52	57	78	51	57	80	52	59	82	53	62	81	53	63	81	50	62	81	47	62	84	46	61	85	48	61	87	49	62	87	51	62	88	54	64	87	52	66	89	53	64	90	55	64	87	55	66	86	56	66	87	59	66	84	58	63	83	58	64	81	57	65	80	59	63	79	58	63	78	55	64	80	53	64	77	52	67	77	53	66	74	53	66	73	55	66	74	57	65	75	59	62	75	60	61	75	63	59	76	63	57	77	62	58	77	59	60	75	60	61	75	57	60	72	57	58	71	59	57	73	58	54	73	58	53	70	58	51	71	57	48	71	58	48	72	55	45	73	55	45	71	55	44	69	57	42	68	59	43	66	60	41	65	61	41	67	61	38	67	61	38	66	59	36	66	59	34	65	60	31	64	60	29	64	61	27	64	62	30	64	63	32	63	65	33	63	67	35	61	68	34	61	71	33	61	69	31	62	71	32	59	71	33	57	71	31	57	72	30	55	72	31	55	75	30	54	77	29	57	77	29	58	80	28	60	81	26	60	81	25	58	79	24	58	76	21	58	76	21	58	74	19	57	76	20	58	78	21	61	78	23	60	76	23	63	75	20	63	74	20	63	71	22	63	70	22	62	67	22	61	64	21	62	62	20	64	62	19	65	60	21	66	61	23	65	61	25	64	63	25	61	64	27	61	65	28	59	67	27	57	68	26	59	66	25	56	66	25	55	69	23	54	71	24	56	72	21	55	72	19	54	70	17	53	72	16	53	70	15	52	72	14	50	74	15	48	72	18	48	73	18	46	73	19	44	75	17	44	75	15	43	73	12	42	73	12	42	75	13	40	77	11	41	78	11	42	81	10	40	80	11	38	79	13	37	79	14	35	81	15	32	81	17	30	80	16	28	82	18	27	84	17	25	82	15	24	81	13	25	79	13	24	76	14	26	75	14	27	77	14	28	75	13	30	73	14	29	71	11	28	71	13	27	70	15	25	71	13	23	72	14	23	69	11	23	70	10	21	72	10	19	72	8	19	73	7	17	73	8	17	70	6	17	71	5	15	69	5	14	72	8	14	73	10	14	74	10	17	73	12	18	73	13	16	75	15	15	76	17	15	75	16	14	73	15	12	71	17	12	72	17	12	70	17	10	70	19	9	69	17	11	68	15	10	66	17	9	66	17	7	65	15	5	66	16	3	64	16	3	61	19	4	61	22	4	60	23	6	59	24	6	56	25	8	55	26	8	58	27	8	55	29	9	55	30	11	56	27	11	57	28	14	57	29	16	57	31	16	58	29	18	57	27	20	56	25	20	57	25	22	56	26	22	53	25	20	51	26	22	51	28	23	49	29	23	47	30	21	49	30	24	50	33	23	50	32	25	48	31	27	48	31	29	49	30	29	47	29	28	49	28	30	49	26	31	50	23	30	50	22	32	48	22	34	48	23	32	50	24	33	48	24	34	50	25	36	50	26	34	49	27	32	47	26	34	45	26	35	42	24	36	43	26	37	42	27	39	43	26	40	41	27	38	39	28	40	40	30	39	42	30	40	39	30	43	40	32	45	39	32	45	37	32	42	36	34	42	36	33	40	37	34	39	39	36	40	41	36	40	39	36	38	40	34	36	39	34	37	37	33	37	34	32	35	34	34	34	32	36	33	32	38	34	34	39	32	35	39	32	37	40	30	36	37	30	36	37	31	34	34	30	34	35	30	31	37	30	30	38	28	32	39	25	32	41	23	33	41	24	30	41	25	28	42	27	28	42	30	27	44	28	28	45	28	31	45	30	32	44	30	34	43	27	34	43	27	37	40	28	37	39	26	38	37	27	40	35	27	41	33	27	42	32	27	40	32	29	40	31	29	42	31	31	43	30	33	42	28	31	41	27	29	39	27	28	37	24	27	37	23	25	37	23	24	35	23	22	36	24	23	38	23	24	40	21	26	41	21	26	38	20	29	38	21	29	35	24	29	34	26	31	33	27	29	32	27	28	30	25	28	29	23	30	30	21	30	31	19	30	30	16	30	31	14	29	31	13	26	31	11	28	32	13	29	34	13	31	35	15	32	33	16	31	35	16	30	38	14	29	37	14	29	39	12	30	41	13	30	44	14	30	47	15	30	50	14	29	52	15	28	50	17	26	49	19	26	49	18	28	50	21	28	50	21	25	51	20	25	53	18	26	54	16	25	52	15	23	50	15	21	51	12	21	50	10	21	50	7	21	51	7	20	48	5	19	48	7	18	48	7	17	46	8	20	46	10	18	45	8	20	44	7	18	43	4	18	43	4	15	43	4	15	45	6	15	46	4	14	48	7	13	48	7	11	47	7	10	49	7	7	50	9	8	51	7	6	52	5	6	52	3	7	50	3	8	48	5	9	46	4	11	44	
52	73	41	53	70	41	52	67	41	52	67	38	52	68	36	53	68	33	55	67	32	55	67	35	57	68	33	60	68	33	62	67	35	65	67	36	66	69	36	68	70	34	68	72	35	66	74	36	65	71	36	67	71	37	67	73	38	68	75	39	65	75	40	64	76	38	65	78	36	65	79	39	65	82	40	63	83	42	62	81	42	60	82	40	61	84	40	60	86	41	59	86	43	61	86	44	62	89	44	62	88	41	64	87	39	61	88	39	58	88	40	58	87	38	56	87	38	55	86	40	53	86	39	53	84	39	53	81	38	55	80	39	57	79	41	60	79	41	62	78	41	61	78	44	59	78	43	59	79	46	60	80	48	59	78	50	59	76	49	59	77	52	60	77	55	61	78	53	63	80	52	63	82	52	61	83	50	59	85	49	61	85	48	62	87	50	62	88	52	62	89	54	64	88	52	64	91	53	66	92	53	68	90	54	68	89	56	67	87	57	66	85	58	65	83	59	66	83	62	65	81	60	66	79	59	68	80	60	67	80	57	68	78	55	68	75	56	66	73	57	64	72	55	63	74	53	62	75	55	62	76	58	61	78	59	60	80	59	62	80	58	60	78	57	60	75	58	58	73	59	57	71	61	56	71	58	55	73	57	53	71	58	53	71	56	52	73	56	50	71	57	47	71	58	48	70	60	45	70	61	42	70	61	43	68	59	42	65	59	41	67	58	41	70	57	38	69	57	36	67	58	33	67	58	30	66	58	29	64	60	29	67	61	29	64	62	27	66	61	25	64	62	26	65	64	27	67	63	28	65	65	30	64	67	27	64	68	27	61	69	29	61	69	28	59	70	30	58	72	31	58	74	29	58	75	28	58	77	27	58	80	26	60	78	27	62	79	25	60	80	24	59	82	24	58	79	24	59	76	23	57	76	21	57	77	18	57	77	17	56	75	19	54	74	17	55	73	16	57	71	18	59	70	18	56	70	17	56	67	17	57	65	19	58	66	19	59	64	21	58	62	24	58	61	26	58	62	26	57	64	24	58	63	23	57	65	24	55	64	26	55	64	26	55	67	26	55	69	26	56	72	23	55	72	24	55	69	21	55	68	19	54	69	18	52	69	17	50	70	14	50	69	14	47	70	17	47	70	18	47	73	18	45	73	17	43	72	17	42	75	15	44	74	13	43	73	14	40	73	14	40	76	16	39	78	13	39	78	11	38	76	13	37	78	13	34	78	13	33	76	11	32	77	9	32	77	9	30	77	7	29	79	9	29	79	11	30	79	11	28	79	14	27	79	14	27	76	14	28	73	12	27	74	9	28	74	10	28	71	13	27	71	14	27	69	12	25	70	11	26	72	9	24	73	8	21	73	8	20	71	8	17	71	5	17	70	7	19	69	9	20	68	9	17	68	10	17	70	11	17	73	14	16	73	14	17	76	17	17	75	16	19	76	16	20	74	15	18	72	15	16	71	17	14	72	18	13	70	16	13	70	17	11	69	15	12	68	17	13	68	17	12	65	16	10	63	19	10	62	17	8	61	19	6	60	18	4	62	16	3	60	19	4	60	20	6	58	22	6	58	22	8	57	22	11	58	23	13	60	24	14	62	25	14	59	27	14	58	29	15	56	30	17	56	28	18	57	25	18	57	26	21	57	25	19	55	25	20	53	25	21	55	27	23	56	26	25	54	28	27	53	28	24	52	26	23	50	28	23	50	28	24	47	30	25	45	28	25	45	29	26	47	27	27	46	28	28	48	27	30	47	27	29	45	27	32	46	24	32	47	26	34	48	27	34	50	29	32	51	29	33	54	29	34	51	27	36	50	28	38	48	29	39	46	29	40	43	27	42	42	29	41	40	30	39	38	29	40	36	30	43	36	30	43	34	30	46	34	31	48	34	31	48	37	34	47	37	35	45	36	37	45	35	36	42	35	37	40	36	37	39	39	38	37	37	36	36	38	34	37	38	35	37	36	35	37	34	33	36	35	33	36	32	33	33	33	36	33	33	37	31	33	39	32	34	41	30	33	41	30	36	39	29	36	39	29	33	37	28	32	37	26	32	39	27	30	36	26	30	37	24	31	38	24	29	39	24	27	41	24	27	41	25	30	42	27	31	43	30	31	44	28	30	45	30	31	45	29	34	44	27	34	43	28	36	41	28	37	39	27	37	37	28	39	35	29	40	33	30	39	32	29	37	31	31	35	30	29	35	30	29	38	28	30	40	25	29	40	24	29	38	25	27	36	26	25	34	24	26	34	22	24	33	22	24	36	20	25	34	20	24	32	20	27	33	22	26	35	21	27	37	24	27	38	23	29	36	24	28	34	23	30	34	24	32	32	23	30	31	22	28	29	21	30	31	18	29	31	17	29	33	17	26	34	15	27	33	12	28	33	10	30	34	12	29	35	14	29	36	16	31	37	15	29	38	14	31	40	16	32	41	17	31	43	17	32	46	17	32	49	18	30	50	17	30	47	18	28	49	18	26	49	20	25	51	22	26	50	21	24	49	18	24	49	18	22	48	16	23	50	17	22	52	18	22	54	16	20	53	15	22	55	13	21	53	10	21	54	11	23	53	10	23	50	8	22	49	8	20	50	8	20	47	5	20	47	6	20	44	6	17	44	5	14	44	8	14	43	7	15	45	6	14	47	5	13	49	3	14	50	2	11	50	2	9	50	3	8	52	5	7	50	7	7	49	6	4	49	3	4	48	0	4	48	-1	2	48	-1	1	51	
