61	13	12
60	14	10
60	11	9
63	11	10
61	11	11
64	11	12
65	9	14
66	9	11
68	10	9
69	10	12
71	12	13
72	10	12
74	9	14
77	9	15
77	11	15
77	14	16
79	16	15
80	16	13
80	14	12
79	13	10
79	11	9
78	11	11
80	10	11
82	9	11
84	9	12
84	10	14
86	9	15
85	7	14
83	6	16
83	8	15
80	7	15
80	6	13
82	5	12
83	4	14
83	3	16
80	3	16
78	3	17
75	2	17
76	4	16
78	5	14
76	3	13
79	3	12
78	2	10
77	2	8
76	3	6
78	4	7
77	5	9
76	7	8
75	7	5
73	9	6
75	9	7
77	10	5
75	11	3
74	9	3
73	11	4
71	13	5
72	16	5
70	17	6
70	14	7
69	12	7
69	11	4
71	11	3
72	13	2
69	12	2
67	13	3
65	11	2
65	13	2
65	14	5
64	11	5
63	13	4
61	15	3
61	16	5
60	14	7
59	16	8
57	15	8
58	18	8
59	18	6
57	16	5
55	17	6
54	17	3
56	16	3
58	14	2
57	12	0
60	12	1
61	10	0
61	8	1
63	6	0
66	6	0
66	5	3
65	5	5
67	4	6
69	5	7
70	7	7
68	7	8
65	7	8
62	7	9
60	7	9
59	6	7
57	5	9
59	4	9
59	4	7
58	2	9
57	3	11
57	0	11
59	2	12
59	4	12
61	5	12
61	6	15
61	7	13
59	6	15
60	5	17
61	5	20
62	6	18
62	3	17
62	1	18
63	1	16
65	2	18
66	4	16
64	5	17
64	8	16
62	9	14
61	11	16
58	11	16
56	10	17
56	7	16
56	6	18
57	4	19
54	4	18
51	4	18
50	1	18
47	2	18
45	2	18
43	2	19
42	4	19
41	2	18
40	4	16
39	2	16
37	1	15
35	1	16
36	4	16
34	5	14
34	7	15
31	7	14
29	9	15
28	9	18
28	6	17
26	6	16
24	5	15
22	5	16
23	7	15
21	7	14
21	9	14
21	8	11
21	10	10
23	8	9
23	11	8
22	12	10
23	14	8
25	13	10
26	13	7
25	11	7
25	11	10
27	9	11
29	8	11
27	9	9
29	9	8
29	10	5
27	10	6
25	9	4
25	10	2
24	8	2
21	8	3
18	9	3
20	10	3
21	12	5
22	9	5
20	8	6
22	7	6
23	5	8
23	3	9
21	3	8
24	3	7
24	3	4
22	4	3
22	6	4
19	6	5
19	5	8
17	6	9
15	8	8
16	7	6
15	5	6
13	6	6
11	4	7
12	4	10
11	6	12
14	6	11
15	4	12
17	4	12
17	2	11
15	4	10
16	6	12
16	8	13
17	9	11
14	9	10
12	8	8
11	8	10
9	7	12
11	8	13
12	10	15
14	9	14
15	6	14
13	7	16
12	9	18
10	8	18
11	7	20
11	4	19
8	4	19
6	6	18
4	5	16
4	4	13
5	6	12
6	6	10
8	7	9
8	9	9
8	9	12
8	10	15
10	11	15
8	12	15
7	14	13
7	12	13
9	11	11
10	13	13
12	14	14
10	15	14
9	17	14
10	17	17
8	18	17
8	20	17
6	19	19
4	17	18
5	15	16
4	13	17
5	12	19
5	15	18
8	15	18
7	13	18
8	11	18
10	11	19
11	9	20
13	11	19
15	12	20
13	13	19
13	15	18
15	16	16
15	16	14
15	14	15
16	14	13
17	12	14
19	11	13
18	13	12
15	12	12
12	12	12
11	12	10
12	14	10
10	15	10
11	15	8
11	12	7
11	9	6
14	8	6
13	9	4
10	10	4
11	8	4
8	8	4
9	7	2
6	6	2
5	8	1
6	10	3
4	10	3
4	10	5
5	8	7
7	9	7
6	11	5
6	13	4
8	14	4
7	16	2
8	18	1
9	16	3
8	16	5
5	16	5
3	17	5
5	19	4
5	20	7
7	19	9
5	19	10
7	19	11
8	17	12
10	18	10
9	20	11
11	20	10
14	20	10
15	18	9
18	19	9
19	19	12
19	16	11
20	17	13
22	17	12
25	17	11
25	17	8
25	18	6
27	18	6
28	17	8
29	16	10
29	19	11
31	19	12
32	17	11
33	16	9
33	15	6
34	13	4
36	13	5
38	14	5
37	15	3
36	15	6
35	18	6
37	18	7
35	18	8
35	16	8
34	14	8
37	14	8
36	11	8
38	10	7
40	9	8
41	11	9
42	13	11
41	14	13
42	14	16
40	15	16
38	14	14
38	17	14
35	16	14
34	14	15
33	13	13
35	12	14
32	11	14
33	11	17
34	10	19
34	8	19
34	5	18
35	2	18
33	3	19
31	3	18
31	1	18
28	1	19
29	1	16
30	2	14
28	3	12
30	4	10
32	5	8
32	3	7
32	1	6
30	1	6
29	3	5
31	4	5
30	4	7
32	6	6
33	4	4
34	2	2
37	2	2
38	4	4
39	2	4
41	3	5
40	5	4
42	5	5
40	4	7
40	2	8
41	0	9
39	0	10
37	2	11
37	4	10
39	6	11
39	5	14
41	6	12
43	6	13
45	6	13
47	6	14
45	6	15
45	4	16
48	4	17
49	2	15
47	3	14
48	2	12
47	1	10
47	0	13
50	0	12
51	1	10
52	2	8
50	1	7
49	1	4
48	3	3
46	4	1
44	5	1
45	7	2
48	7	2
48	9	3
50	10	5
51	12	7
50	14	6
52	12	5
51	14	3
50	16	4
47	15	4
45	13	5
48	13	5
48	16	6
47	16	8
44	16	7
44	16	5
42	15	3
39	14	3
40	12	1
40	11	3
43	10	3
43	11	5
44	11	7
47	11	7
46	11	9
46	10	12
46	11	15
44	10	13
43	13	13
45	13	14
46	13	11
46	15	12
49	15	13
51	14	12
53	15	13
52	18	13
55	18	13
54	16	11
57	15	11
59	14	13
