55	9	7
55	12	7
54	10	5
53	13	5
53	16	5
56	16	4
56	17	2
55	14	2
57	15	1
57	13	0
59	13	1
62	14	1
63	12	0
62	9	0
63	7	0
64	9	2
65	7	1
67	8	3
69	6	4
68	7	6
69	9	4
70	7	2
72	7	3
72	9	3
74	9	2
76	8	3
77	10	5
75	11	7
74	8	7
72	7	7
72	4	6
71	6	5
70	8	7
67	9	7
66	10	5
66	13	4
65	14	2
65	16	2
66	15	4
67	17	5
66	17	7
68	17	8
70	16	8
70	13	8
73	13	7
75	12	9
76	9	9
76	8	11
78	9	12
80	10	10
78	11	9
78	11	7
80	11	7
81	14	7
83	13	7
82	11	5
83	9	3
82	11	1
81	14	1
80	16	3
77	16	2
77	14	2
77	14	4
80	13	4
79	15	5
79	16	8
77	17	6
77	19	5
75	17	6
75	15	7
77	14	8
75	14	9
73	13	10
71	11	9
70	11	11
70	14	12
73	13	12
75	14	12
76	12	12
75	10	12
74	9	14
75	7	13
76	5	14
78	6	15
78	6	13
80	5	11
80	7	10
79	6	8
76	6	9
76	4	8
75	3	6
75	5	5
76	3	3
78	5	4
81	5	5
82	3	6
83	6	6
85	8	7
86	8	10
85	10	9
86	12	7
86	14	6
86	17	7
84	18	9
85	15	9
84	15	12
82	16	11
81	14	12
83	13	12
83	12	14
82	10	15
81	8	16
78	8	16
78	10	15
78	13	14
77	15	14
79	17	13
79	16	15
80	16	17
80	18	16
80	19	18
77	19	19
77	19	17
77	17	16
76	15	18
77	12	18
74	13	18
72	14	18
70	15	16
69	12	16
69	12	14
67	13	16
64	14	16
66	15	16
66	17	17
63	17	17
64	17	15
63	19	14
66	20	14
68	19	16
67	19	18
65	18	19
63	17	20
61	18	20
59	19	18
57	18	18
56	16	17
57	16	15
58	15	13
58	13	13
58	10	12
60	12	11
62	10	12
61	10	9
64	9	9
64	6	9
66	7	8
66	6	6
68	5	8
70	6	9
71	8	10
69	9	9
67	8	11
69	9	12
69	6	12
71	7	13
69	6	15
68	8	16
67	9	18
65	10	17
64	11	19
62	12	20
60	13	18
60	16	17
61	16	15
61	18	15
58	18	14
55	18	13
54	18	10
52	19	10
51	19	8
50	18	10
48	17	10
49	16	12
47	15	13
49	13	12
49	12	9
51	12	10
51	15	11
50	14	9
49	12	7
48	15	7
48	18	7
47	17	5
45	16	6
43	15	4
44	13	2
42	12	3
43	10	5
41	8	4
42	6	2
39	6	3
37	4	2
37	3	5
39	3	5
40	3	8
39	4	10
41	5	8
44	6	8
42	8	7
40	6	6
37	5	6
36	5	9
35	3	8
34	5	10
33	7	11
34	10	11
34	11	14
36	11	13
35	13	11
36	11	11
37	10	9
36	8	7
36	10	6
34	8	5
33	11	5
34	11	8
34	8	8
32	7	7
31	6	9
30	5	11
30	6	14
30	4	14
27	4	14
25	5	12
26	3	11
27	2	9
26	4	8
25	2	7
25	0	8
23	1	9
21	0	10
20	2	11
21	4	11
22	4	13
19	4	14
16	4	15
14	4	15
15	4	13
17	5	11
14	4	11
15	6	12
15	6	10
17	5	8
19	6	10
17	7	10
18	7	8
20	7	7
22	6	8
24	5	6
22	4	6
21	2	4
21	5	4
18	5	4
17	7	2
17	7	5
17	10	4
19	9	4
18	10	6
18	10	9
17	12	7
16	14	6
14	15	6
13	16	8
14	18	8
16	19	8
17	18	6
16	18	3
15	15	3
13	14	1
11	16	2
9	15	0
8	15	3
9	15	5
8	17	6
9	15	8
8	15	11
7	13	10
6	15	11
7	17	11
4	17	11
4	18	13
5	15	13
5	13	14
6	11	16
6	8	16
6	8	14
9	8	13
10	8	10
9	10	9
10	12	10
9	13	12
9	10	11
7	8	12
6	10	14
4	10	14
4	11	12
6	12	12
6	11	9
7	9	10
6	7	10
5	7	7
4	5	6
2	4	7
4	3	9
4	4	11
6	4	12
7	2	11
9	2	10
10	4	9
12	6	8
11	7	6
13	8	8
13	11	7
12	11	5
14	10	5
15	8	7
16	9	9
15	12	9
17	13	9
19	12	11
19	12	9
20	10	11
18	9	13
18	8	16
19	10	17
19	12	16
18	14	16
20	16	15
18	18	16
17	16	14
18	17	12
18	14	12
21	14	11
23	15	11
25	16	10
27	15	10
30	15	11
27	15	12
27	17	13
25	16	13
26	16	15
28	15	16
28	16	19
28	18	19
30	16	20
29	14	18
32	14	17
31	14	20
33	13	19
33	12	16
31	11	18
33	10	19
32	10	16
30	8	17
28	8	17
29	8	14
30	6	16
32	6	16
33	7	14
35	7	14
38	8	14
40	10	13
41	12	13
43	11	15
45	10	17
45	8	17
46	10	15
46	7	14
48	5	15
49	7	13
51	6	14
51	3	15
51	4	13
51	1	14
53	3	13
53	4	11
53	7	10
51	7	11
48	6	11
46	5	10
46	4	8
45	2	10
43	4	9
43	3	11
42	5	13
41	5	15
40	7	17
38	5	18
39	7	19
38	10	19
40	9	18
40	12	19
40	15	20
38	15	19
40	16	18
42	17	18
44	18	19
46	16	20
46	17	17
44	16	17
45	15	15
47	15	15
47	17	15
48	19	16
50	19	15
51	17	13
52	15	15
54	16	17
54	16	20
54	13	20
55	11	18
55	9	18
54	9	15
55	6	15
55	3	15
57	2	14
57	3	12
59	2	12
60	5	12
60	6	10
60	7	7
59	7	5
61	7	4
61	9	4
59	10	4
59	9	7
59	8	10
57	8	9
56	11	9
