76	2	18
77	4	19
74	3	19
72	3	18
71	3	16
70	3	14
68	2	15
68	1	13
67	4	13
68	4	10
70	3	10
71	2	12
71	1	9
69	1	8
67	2	7
67	1	5
67	4	6
69	3	4
69	4	6
69	5	8
69	6	10
70	8	8
70	7	6
72	8	7
72	9	10
72	7	11
74	6	10
74	9	11
72	11	10
72	12	7
74	11	6
75	14	6
76	16	5
74	16	6
73	17	8
70	18	8
69	16	8
70	16	6
68	15	5
68	16	2
66	15	4
65	13	5
65	13	3
65	11	4
66	11	7
67	13	6
68	14	8
67	13	10
68	11	12
70	10	10
68	9	8
68	8	10
68	7	12
67	6	10
66	8	11
63	8	10
63	11	11
63	10	14
61	8	15
59	9	14
60	8	12
59	7	10
60	5	8
61	6	6
59	4	5
59	3	2
58	5	2
57	7	0
56	5	1
54	4	1
55	3	3
52	4	3
53	6	1
53	8	2
53	11	2
54	11	0
52	11	0
53	13	1
54	16	1
52	15	3
50	16	5
53	15	5
54	13	7
51	12	7
50	14	7
50	13	4
48	11	3
47	9	5
49	11	6
47	13	7
48	15	9
48	16	11
47	17	9
45	15	8
42	14	8
40	14	7
41	12	7
39	11	9
36	11	10
36	12	12
33	12	12
33	11	15
32	8	15
33	8	13
34	6	14
35	8	12
35	9	15
37	8	15
38	9	13
40	10	11
42	9	11
40	8	12
40	8	15
40	5	15
42	4	17
41	5	19
40	3	19
39	5	17
38	2	17
37	4	15
37	1	14
34	2	14
36	3	13
36	1	12
37	3	10
37	2	7
39	3	9
39	3	7
41	5	8
43	4	6
44	6	5
44	7	8
41	7	7
41	10	6
43	10	6
43	10	3
44	12	4
43	15	4
42	17	2
40	17	3
38	16	2
36	17	1
37	18	3
36	18	6
35	16	8
37	16	9
39	17	9
39	16	11
40	14	13
39	16	15
39	18	16
38	18	18
41	18	19
41	18	16
42	18	13
44	19	15
47	20	15
47	18	15
47	15	15
48	12	15
47	13	13
44	13	12
42	14	14
40	12	15
40	13	18
41	16	18
42	13	18
42	13	16
44	11	17
43	10	19
41	9	20
38	10	20
37	11	18
37	14	19
35	13	17
32	13	17
30	12	15
29	10	13
27	8	12
26	6	11
27	4	10
25	3	10
23	4	10
23	6	9
22	9	9
24	8	11
25	6	13
25	4	12
27	3	14
29	5	15
29	5	17
28	3	16
26	1	15
24	2	15
22	2	14
21	4	15
19	5	13
18	5	16
17	7	17
15	9	16
14	10	14
11	10	13
12	12	12
10	13	13
12	15	14
10	16	16
8	17	17
8	17	15
8	16	12
6	15	12
5	14	10
5	14	8
2	14	9
1	13	7
3	12	8
3	10	8
4	8	8
6	7	6
8	7	6
8	5	5
5	5	4
3	6	4
2	4	2
0	3	2
1	3	4
2	0	4
2	0	7
3	2	5
3	2	7
3	5	8
1	3	9
1	3	12
1	5	11
3	7	12
2	10	12
4	10	12
6	11	13
4	12	15
7	12	16
8	10	15
9	8	13
10	10	11
10	8	10
8	9	9
8	12	8
9	15	8
10	12	8
10	9	8
9	7	8
8	5	9
11	4	9
12	2	9
14	3	7
17	3	6
19	2	4
20	1	6
21	1	8
21	3	8
19	4	8
19	4	6
17	3	4
17	5	4
17	7	5
17	7	7
20	7	8
20	10	7
19	12	6
19	13	3
18	11	3
18	11	1
19	9	0
20	9	3
20	10	5
21	13	5
20	15	4
19	17	2
17	18	0
15	19	0
14	17	1
14	14	1
13	15	3
11	14	5
13	12	4
13	13	6
14	11	6
15	9	7
17	10	7
18	11	9
19	11	11
20	13	13
21	11	12
23	10	14
24	11	12
26	11	12
25	10	10
24	13	10
25	15	9
26	16	7
26	13	6
25	11	6
26	9	7
26	7	7
24	6	7
25	3	7
27	4	6
28	2	4
30	2	5
32	4	6
30	4	5
32	6	6
30	8	7
30	11	6
32	11	6
32	10	9
31	7	9
32	5	10
33	4	8
34	3	6
35	3	4
37	5	5
35	6	7
35	6	4
35	9	4
36	11	2
39	11	2
41	10	3
41	7	4
42	4	4
44	3	4
46	2	3
46	2	6
45	4	6
47	3	8
46	6	8
48	5	6
50	5	5
50	4	3
52	3	5
51	1	4
52	1	6
51	3	7
54	2	7
55	2	10
56	4	9
58	6	8
58	9	9
57	9	11
57	9	13
59	11	12
58	11	15
58	13	14
60	14	14
57	15	14
55	15	13
55	12	14
55	14	15
56	12	16
58	13	16
57	15	18
55	13	19
53	13	19
54	11	17
53	11	15
51	10	13
51	11	15
52	13	16
52	14	13
54	15	11
53	16	13
54	18	15
57	17	15
59	18	13
59	17	10
60	14	10
61	16	12
62	14	14
64	15	13
66	13	14
69	14	14
71	14	14
73	14	15
72	14	18
75	14	17
77	14	18
76	16	17
74	16	17
73	16	15
75	15	14
76	13	14
75	11	14
77	10	16
78	8	15
80	8	16
77	8	17
78	10	18
80	11	18
79	14	18
79	14	16
78	16	17
80	18	16
83	18	17
84	16	16
83	14	14
83	15	12
83	16	10
84	18	8
82	18	9
83	18	6
84	17	4
84	14	4
84	11	4
84	12	1
84	14	0
83	17	0
80	16	0
80	14	1
80	12	2
82	11	3
82	11	6
83	9	6
83	9	8
84	11	8
83	10	10
81	11	8
81	8	8
80	8	6
80	6	6
78	7	4
77	8	6
78	8	8
76	7	10
76	5	10
77	5	12
77	6	14
75	6	15
73	6	15
74	5	17
73	3	16
74	1	15
74	0	17
