65	9	16
64	11	16
63	11	14
61	11	15
61	12	12
63	12	11
63	13	8
62	16	8
64	17	7
62	18	5
59	18	4
61	19	2
63	19	3
65	20	4
65	17	5
65	17	3
68	18	3
71	17	3
71	14	3
73	12	4
75	12	4
77	14	3
79	15	2
79	17	1
79	19	2
81	19	3
79	17	4
81	18	6
83	19	6
81	20	7
81	18	8
80	18	10
77	18	9
78	17	11
77	15	11
75	16	12
75	15	15
73	13	14
74	11	13
77	12	13
76	9	13
75	7	12
76	6	10
78	8	9
79	9	7
82	9	7
82	7	6
82	5	6
84	7	5
86	7	5
85	5	4
82	5	4
80	6	4
82	7	2
79	8	2
77	7	3
75	8	5
73	8	5
72	9	7
70	11	6
70	10	3
70	12	2
71	11	0
68	11	0
66	12	2
65	14	2
64	13	4
63	11	6
60	11	6
59	8	6
56	7	6
55	9	4
53	8	5
51	10	4
51	12	5
50	11	7
48	10	6
48	11	4
48	14	3
46	15	5
49	16	5
48	14	7
46	16	8
47	14	10
46	15	12
45	13	12
43	14	14
43	17	15
46	17	15
48	17	16
48	18	14
49	20	16
48	18	18
48	20	18
47	18	20
47	15	19
47	15	16
49	14	15
50	13	13
51	15	13
51	14	16
51	12	17
53	14	16
54	13	14
55	15	13
56	17	15
57	17	18
59	18	19
60	16	20
59	15	18
57	14	18
56	14	15
56	11	16
53	10	16
50	10	16
48	11	14
48	9	13
46	8	15
46	9	17
44	9	18
44	7	18
45	5	20
43	6	20
46	7	20
45	9	20
44	11	19
42	12	20
42	15	20
41	17	20
39	15	19
38	17	17
37	15	19
34	15	20
33	15	18
31	13	17
30	11	16
32	10	18
32	7	19
35	7	19
35	6	16
34	3	16
36	4	14
34	5	12
34	2	12
35	1	10
33	1	9
31	2	7
29	3	9
27	2	11
27	2	13
27	3	16
26	4	18
26	6	18
26	8	17
26	8	15
24	8	16
22	6	17
23	4	18
21	4	19
18	4	18
15	5	18
15	5	16
13	3	15
11	3	15
11	3	17
8	2	17
5	1	17
2	1	16
5	1	15
2	1	14
5	1	13
8	1	12
8	2	10
9	5	10
8	3	8
6	4	8
5	6	9
5	9	9
7	10	7
7	7	8
10	8	8
10	11	9
12	11	9
12	9	10
11	7	10
11	6	7
12	8	7
11	11	7
10	11	5
7	10	5
6	13	5
4	15	4
3	14	2
2	16	4
2	15	7
1	18	7
4	19	7
7	20	7
7	17	7
8	17	10
8	19	11
10	17	12
10	16	9
10	13	10
12	13	10
14	11	9
16	10	7
15	7	7
16	9	5
17	7	5
20	8	5
20	8	2
20	11	1
20	13	1
19	13	4
17	11	5
16	13	3
14	13	2
12	12	4
14	10	3
12	8	2
12	7	5
13	6	7
15	5	9
14	4	11
16	3	9
18	2	10
20	1	8
21	0	10
19	1	12
16	1	12
18	0	14
19	2	16
19	4	15
21	5	15
19	6	14
18	6	11
18	4	12
21	4	11
21	4	8
24	3	8
26	4	6
25	4	3
23	2	4
23	1	1
25	2	2
26	2	5
28	4	6
30	4	5
30	7	4
28	6	4
27	9	4
28	10	2
29	13	2
29	14	5
30	16	7
27	17	7
29	18	7
27	19	5
26	20	7
27	20	9
26	18	11
26	17	14
26	16	16
25	19	16
22	19	16
19	20	16
17	19	14
14	19	14
13	18	16
15	16	15
14	14	17
12	13	19
11	11	17
9	10	17
10	11	19
7	12	19
7	14	19
7	16	20
5	15	20
3	16	18
5	15	17
4	13	15
4	10	15
6	11	14
7	13	14
9	11	15
9	10	13
8	8	15
6	10	16
6	7	15
7	8	17
10	8	18
11	7	16
11	8	13
11	9	16
12	8	18
14	7	18
14	9	17
14	11	17
16	10	15
17	10	17
19	9	17
21	10	19
23	11	19
23	10	17
23	13	17
24	14	15
24	16	14
24	14	13
22	15	13
20	16	15
19	18	16
18	16	15
18	15	13
17	13	12
18	13	9
18	16	8
20	15	9
22	16	9
24	15	7
24	14	9
23	11	9
24	8	9
27	7	9
26	9	8
26	11	8
26	12	10
29	12	9
30	12	6
32	11	7
34	9	8
36	8	9
34	9	11
36	11	10
39	11	11
41	10	12
43	9	12
42	9	14
44	7	15
41	7	14
44	7	13
44	6	10
45	4	8
43	3	6
43	3	3
45	4	5
46	4	3
47	2	3
48	1	1
50	2	2
50	5	2
48	4	2
48	4	0
47	6	0
46	8	0
48	9	2
46	9	3
47	7	4
44	8	4
41	8	4
39	7	2
37	8	4
38	6	4
37	4	6
39	3	6
37	1	7
38	1	9
41	0	9
41	3	9
41	6	10
39	7	11
39	6	13
40	4	15
42	4	15
44	5	14
45	2	14
44	2	12
47	2	11
48	2	13
47	5	13
48	5	15
49	5	18
51	4	20
53	5	18
55	5	18
55	5	20
58	5	19
59	5	17
58	7	19
57	7	16
57	7	14
60	7	14
60	9	13
60	8	10
59	6	8
62	7	8
62	4	7
62	4	9
63	4	11
61	3	11
59	5	12
58	6	10
58	8	9
57	10	10
57	10	7
57	13	8
57	15	9
59	16	11
58	15	13
60	14	14
60	17	15
61	15	16
61	15	18
63	17	19
64	19	17
65	19	14
66	19	11
68	19	10
69	17	11
69	17	9
66	17	10
67	14	10
68	15	8
68	13	8
69	11	8
68	11	5
66	11	6
65	13	6
66	11	8
65	10	10
68	10	10
69	12	10
72	11	10
73	9	10
71	8	12
71	9	15
69	11	16
69	11	14
67	10	14
