71	10	12
71	12	12
73	11	14
74	11	12
74	9	13
76	9	13
79	9	13
78	7	15
75	8	15
75	10	15
77	10	15
76	11	13
75	11	10
75	8	9
75	8	6
73	6	7
72	5	9
74	3	10
75	1	10
77	2	10
76	4	9
79	4	10
79	2	9
79	3	7
79	3	4
80	1	6
82	2	7
85	2	7
83	4	8
81	3	9
82	3	12
83	6	12
83	6	14
80	6	13
81	9	13
81	9	10
83	8	12
85	10	11
84	10	14
83	11	16
82	11	13
81	11	16
78	12	16
77	14	18
75	13	20
76	11	19
74	12	17
75	12	15
76	13	13
76	13	11
78	13	10
76	15	11
73	15	10
73	16	8
72	16	5
72	16	2
74	17	2
73	18	4
75	19	3
77	20	2
80	19	2
78	18	2
80	17	1
79	17	4
76	16	4
75	14	2
77	12	1
78	12	4
77	14	4
77	14	2
76	12	3
78	10	4
76	9	2
74	11	3
72	11	2
70	13	1
72	11	0
69	11	1
67	12	2
68	12	4
66	14	3
66	14	0
66	17	1
65	19	3
63	19	4
63	19	6
62	17	5
64	17	6
63	15	8
63	14	11
65	13	10
65	15	9
65	13	8
66	11	6
67	13	7
69	14	8
68	14	5
66	15	7
65	13	5
62	14	5
64	13	3
62	13	2
62	11	3
62	9	3
62	6	4
60	5	3
60	6	5
60	7	7
59	4	7
60	3	9
57	3	10
57	6	11
60	6	10
61	5	12
58	5	13
56	6	15
54	6	15
54	5	12
51	5	11
52	3	11
53	5	9
53	5	6
52	3	5
52	5	4
51	7	4
48	7	4
49	8	2
47	8	2
44	9	2
43	7	2
45	7	2
47	5	3
46	5	6
48	3	7
47	2	9
49	3	10
47	2	11
47	2	13
48	4	15
47	4	12
46	6	13
48	7	14
49	9	12
49	10	15
50	10	18
50	13	19
52	14	20
52	12	19
50	10	20
48	9	18
46	10	19
46	10	16
45	13	16
44	12	14
43	11	12
41	13	13
41	12	11
39	11	12
39	14	13
41	15	15
43	16	14
44	18	13
46	19	11
49	19	12
50	17	12
50	18	10
52	16	11
53	18	13
56	18	14
57	20	12
56	18	10
56	17	7
56	20	8
54	18	7
54	20	6
54	19	3
53	17	3
51	17	3
50	17	6
47	18	6
44	17	6
43	17	4
43	15	5
43	14	8
40	13	8
40	11	8
38	12	10
37	14	11
35	12	12
33	12	13
33	10	13
35	10	14
33	11	16
35	12	14
36	14	16
36	15	18
38	15	19
37	17	19
34	17	18
34	14	18
34	11	18
35	12	16
37	11	14
40	10	14
39	8	15
39	8	13
40	7	11
43	7	12
43	6	9
40	5	9
38	6	9
39	5	7
39	4	5
38	6	3
37	4	3
38	2	4
40	2	4
38	1	2
35	2	2
33	1	3
33	3	2
34	5	1
32	5	0
30	4	2
28	6	1
27	9	1
30	10	1
30	9	3
29	6	3
29	4	4
28	2	4
26	3	5
23	3	6
23	2	8
25	3	10
28	3	9
29	5	9
31	4	8
32	2	10
31	1	12
32	0	14
33	0	17
31	2	18
29	3	19
30	5	18
29	7	17
29	9	18
31	8	16
29	6	15
26	5	15
25	6	13
25	3	12
22	2	12
20	1	14
23	2	14
22	4	13
19	5	13
17	7	14
18	7	17
21	7	18
22	9	18
22	11	18
20	11	17
18	11	16
16	10	15
14	9	15
12	11	16
10	12	18
10	11	20
11	10	18
12	8	19
15	8	18
16	6	19
18	5	17
16	3	16
15	1	16
13	0	18
11	0	17
9	1	15
11	0	13
10	2	11
7	2	11
7	5	12
7	7	13
9	8	12
8	6	10
8	8	10
10	8	9
11	10	9
10	12	7
10	12	10
10	15	9
8	16	10
5	15	10
4	13	11
4	10	10
7	10	9
8	12	7
8	9	6
11	9	6
13	9	5
13	10	8
12	12	8
12	14	9
13	12	11
13	10	10
14	7	10
14	6	8
15	7	6
16	8	4
17	11	4
19	13	5
21	12	6
24	13	6
23	11	8
24	11	11
23	12	13
21	13	11
19	13	10
21	14	9
22	15	7
22	18	8
20	18	9
22	20	10
22	18	10
23	18	13
21	20	12
19	18	13
19	16	14
19	17	17
19	16	19
21	15	19
21	14	17
24	14	18
23	16	16
23	16	13
25	14	12
26	16	11
28	15	10
28	13	9
27	12	7
25	11	8
25	8	7
28	8	8
30	6	7
33	7	7
34	7	9
32	8	9
32	11	10
33	13	8
32	13	11
30	14	11
30	16	10
30	15	13
31	16	15
34	15	15
33	15	12
34	17	11
36	18	12
38	20	13
39	20	15
40	19	13
40	17	13
40	18	11
42	17	10
44	16	12
46	17	14
48	15	15
48	17	15
51	16	15
52	14	14
52	14	16
50	12	17
50	12	14
51	10	14
52	8	13
52	9	11
52	7	11
52	7	8
53	8	6
56	8	6
55	7	4
54	9	4
56	11	5
54	11	6
54	12	4
56	14	3
58	14	4
56	16	5
54	15	5
51	15	6
52	13	8
53	13	10
54	11	11
55	10	13
57	12	12
59	11	11
62	12	11
63	12	13
65	13	14
67	14	14
65	15	16
62	15	17
60	16	15
61	18	15
60	17	17
62	18	18
64	17	18
64	18	15
66	17	17
68	16	15
68	15	12
70	15	11
72	16	13
74	14	12
74	15	14
75	17	14
75	16	17
74	14	17
72	13	18
72	10	19
70	11	20
68	12	19
68	11	16
65	10	16
65	7	16
66	7	13
67	8	11
66	6	9
64	5	10
66	4	8
67	2	10
68	4	12
66	3	13
66	2	16
66	5	16
66	5	14
68	6	12
70	5	11
69	8	11
