74	15	12
73	17	11
71	16	10
69	16	10
69	14	9
71	14	8
71	14	5
70	17	5
72	18	6
73	16	4
76	16	5
78	17	7
77	19	7
77	20	5
77	20	2
76	18	1
77	16	3
77	13	4
80	13	3
81	11	4
80	11	6
81	11	8
80	13	8
79	14	10
80	14	12
79	16	14
78	18	16
76	19	16
78	20	18
78	17	19
76	18	18
74	16	17
72	17	16
70	17	17
68	16	15
68	15	13
66	14	13
65	15	15
63	16	14
62	14	15
61	15	13
59	16	13
59	15	10
57	16	9
58	17	11
60	18	11
58	19	11
56	20	11
55	18	11
54	20	9
56	19	8
56	18	5
55	16	5
57	17	3
59	15	2
61	13	1
61	10	1
58	10	0
57	10	3
54	10	3
54	13	3
55	13	5
57	13	6
56	13	8
58	11	7
59	11	5
61	10	7
60	9	9
60	7	8
57	8	8
56	7	10
55	7	8
53	8	9
53	10	9
55	9	7
55	10	10
53	9	11
55	11	12
53	13	11
55	14	12
57	13	14
55	15	15
53	16	15
51	16	14
50	16	16
51	18	18
51	15	18
50	12	18
53	11	18
53	10	15
52	9	13
52	11	13
51	13	14
53	15	13
54	13	15
53	13	18
53	15	19
55	16	20
57	15	19
57	15	17
57	18	16
56	18	18
54	19	17
54	19	14
53	17	13
52	19	12
51	19	9
53	18	8
53	17	5
52	15	5
52	14	2
52	12	1
50	11	2
49	11	4
47	12	6
45	13	4
45	14	1
44	16	1
43	19	1
46	19	1
44	18	3
45	17	5
47	18	7
44	18	8
43	18	10
41	16	11
41	15	8
43	13	9
44	11	11
45	10	9
46	12	8
46	13	11
48	14	12
47	14	15
45	13	16
45	10	16
48	9	16
48	10	13
48	7	13
46	9	12
45	7	10
44	7	13
43	6	11
42	8	12
40	7	12
40	8	15
40	5	15
40	6	18
41	4	19
38	4	19
37	6	19
35	6	19
34	8	20
37	9	20
38	11	18
39	10	16
38	12	14
38	9	13
36	9	13
37	7	15
36	6	17
36	4	16
38	2	17
38	1	15
38	0	13
38	3	13
36	1	12
33	1	11
33	4	12
33	2	13
31	2	12
29	1	11
26	1	10
26	2	8
24	3	6
25	3	4
26	5	6
26	8	7
28	6	6
27	8	4
26	9	2
24	11	1
22	10	1
20	10	1
19	8	2
19	9	5
18	11	5
17	11	8
16	12	10
17	11	12
17	9	13
16	9	10
14	10	11
12	8	10
11	7	8
8	7	7
6	6	5
6	5	2
6	8	3
7	10	5
5	9	6
5	9	8
5	10	11
4	13	11
5	13	9
2	14	9
2	17	10
4	16	12
4	15	14
7	14	14
9	15	12
10	14	14
9	12	14
12	12	14
11	14	12
12	14	14
11	16	15
10	18	16
10	17	13
12	17	13
13	19	12
15	17	13
15	16	10
17	17	12
17	17	9
16	16	7
15	14	9
15	14	6
13	15	5
11	13	4
10	11	4
10	12	2
12	10	1
12	7	2
15	7	3
17	8	1
17	6	2
15	5	1
14	5	3
17	5	4
18	6	6
18	4	6
19	6	8
20	9	8
20	11	8
22	13	7
22	10	8
22	8	7
24	8	6
25	10	7
26	9	9
29	9	10
31	7	9
29	6	11
29	4	12
27	5	14
26	7	14
26	6	12
28	7	14
26	9	15
25	9	13
27	10	13
26	12	15
28	13	17
30	14	16
32	12	15
32	15	15
34	14	17
35	16	18
38	16	19
37	14	18
38	13	20
40	12	19
40	12	16
42	11	14
42	14	14
40	15	14
40	13	14
38	14	15
37	16	14
35	17	12
33	19	13
35	18	15
33	17	14
30	16	14
28	17	12
29	19	13
28	19	11
28	20	9
30	19	7
30	19	4
31	17	5
32	17	7
33	17	5
32	15	6
32	15	3
31	13	3
28	13	4
27	13	6
30	13	5
30	10	6
33	10	7
34	10	5
37	10	4
38	8	6
40	9	4
40	9	7
37	10	7
37	12	6
34	12	6
36	14	7
34	14	7
35	14	4
37	15	4
36	17	5
36	17	7
39	17	6
40	16	4
40	15	2
42	14	4
42	11	4
40	10	2
37	10	1
35	8	2
35	5	2
36	5	4
37	5	2
38	3	3
39	5	4
39	4	7
39	1	7
42	1	6
42	4	5
43	4	7
45	4	6
46	6	6
48	5	6
48	3	7
50	4	9
49	6	10
49	8	9
48	8	7
48	5	8
50	7	7
51	5	5
54	5	4
55	2	4
57	3	5
58	2	7
58	1	10
56	3	11
56	4	13
54	5	15
56	6	14
58	5	16
58	8	16
60	8	15
62	7	17
64	7	16
65	9	18
67	10	19
69	8	18
72	9	18
73	9	20
71	10	20
69	11	19
68	11	16
66	13	15
66	11	15
66	8	14
64	9	14
64	7	14
62	5	15
62	5	17
63	3	15
64	1	16
65	1	14
67	0	16
67	0	13
68	2	12
69	0	10
70	2	9
72	4	10
69	4	10
69	4	12
71	3	13
74	3	13
76	2	12
75	4	10
74	6	11
76	8	12
75	8	14
72	9	14
72	6	13
70	7	11
69	7	14
69	6	17
71	6	18
73	5	16
76	5	15
77	3	17
78	2	19
78	4	19
79	6	19
79	9	18
78	7	17
80	7	16
83	6	16
83	6	13
81	7	11
79	6	12
79	3	11
79	0	11
79	1	9
77	1	8
76	3	6
77	6	6
78	8	7
78	7	4
76	9	3
78	7	2
76	6	4
75	3	4
78	4	4
79	4	2
77	5	1
77	7	0
74	8	0
73	7	2
74	7	5
75	10	5
73	9	7
72	12	7
73	14	9
74	12	8
76	10	9
75	12	11
78	12	11
76	14	12
75	13	14
