74	17	15
76	18	15
77	19	13
79	19	12
78	16	12
77	13	12
75	15	11
72	15	11
72	14	8
72	12	7
73	12	9
73	9	8
70	8	8
68	9	7
67	11	7
68	11	4
69	9	4
70	10	6
71	10	3
71	10	1
71	7	2
72	8	4
72	10	5
74	12	4
73	13	2
73	11	2
70	12	2
69	13	0
70	15	2
72	16	1
71	18	2
73	19	3
73	18	5
75	19	3
78	20	3
80	20	4
80	17	4
79	15	4
82	14	4
81	12	2
81	10	1
84	10	0
84	7	1
82	7	2
82	9	3
79	9	3
80	11	5
81	9	5
80	7	6
81	9	8
81	11	8
82	9	10
82	10	12
84	8	13
86	9	13
86	7	13
86	6	15
85	3	15
83	2	14
81	2	15
81	2	13
80	4	13
79	5	11
81	7	12
82	5	10
85	4	10
85	2	10
83	2	10
84	3	12
83	5	14
82	7	15
79	8	15
77	8	15
76	10	17
76	8	17
73	8	16
71	6	15
71	5	12
71	4	10
70	6	9
67	6	10
68	9	10
69	9	12
69	8	14
68	6	13
68	4	13
66	3	13
65	5	12
62	6	12
62	4	11
60	3	11
60	2	14
58	2	13
57	4	12
56	7	12
55	9	13
54	11	11
54	12	14
52	11	14
50	10	13
48	9	12
46	9	11
47	11	10
49	12	10
51	11	8
51	8	7
52	7	9
51	4	9
48	4	10
48	5	13
47	3	13
45	4	15
45	4	13
43	3	11
43	6	12
44	6	10
44	9	10
44	10	12
43	10	14
40	11	14
40	8	13
40	9	11
42	10	10
42	11	8
41	9	6
38	9	6
37	10	8
37	13	9
34	13	8
33	11	8
33	12	10
34	10	11
36	8	12
34	6	11
32	5	12
34	7	13
35	8	15
33	10	14
33	13	14
33	14	11
31	15	13
34	15	14
35	17	15
37	16	15
39	16	15
40	15	17
41	13	16
41	10	17
41	10	19
43	8	18
44	9	16
47	9	15
47	6	16
47	4	17
46	2	19
45	1	17
44	1	15
43	2	13
41	2	12
38	1	12
37	0	14
36	3	14
35	3	16
32	3	16
32	4	19
33	5	17
31	6	15
29	5	15
28	5	18
29	3	17
29	3	14
27	5	13
27	2	12
25	3	11
25	2	9
26	0	7
28	0	6
26	0	5
24	2	4
23	2	7
21	1	5
19	3	4
17	4	2
20	4	2
20	5	5
21	4	7
20	4	10
19	5	8
17	6	8
17	4	8
16	4	6
18	5	4
16	6	5
16	8	4
18	9	2
15	10	2
14	10	5
13	11	3
11	10	4
10	13	4
12	14	2
12	14	5
14	15	7
14	12	8
15	12	11
17	13	12
19	14	13
21	13	11
20	10	11
21	10	14
21	7	15
21	4	14
22	2	15
21	0	16
20	2	16
18	2	15
16	4	14
15	7	14
13	7	15
14	5	14
15	4	12
12	4	12
13	6	10
14	9	10
14	8	7
11	8	8
11	8	6
10	8	3
8	7	5
8	9	4
6	11	5
5	13	4
5	12	2
4	9	2
5	8	4
4	6	6
4	8	6
2	9	8
4	9	8
3	12	8
3	15	8
4	13	10
4	13	12
3	11	14
1	12	13
0	10	14
1	12	16
4	11	16
6	11	16
6	10	18
8	8	19
6	7	18
6	8	20
4	9	20
2	10	18
1	10	16
2	8	17
4	7	17
4	10	18
5	11	20
6	12	18
6	15	19
7	17	17
8	19	18
7	17	19
9	15	18
7	14	16
8	12	17
7	12	14
9	13	13
10	15	11
12	15	11
14	14	13
16	15	15
17	13	17
20	12	17
21	12	14
20	14	16
23	14	15
24	15	13
26	15	12
26	13	13
25	14	15
24	17	15
24	17	17
23	19	15
23	19	13
25	17	12
28	17	13
27	19	11
24	19	10
25	18	8
25	18	6
22	18	6
21	16	7
20	16	4
19	15	2
17	16	3
18	16	6
17	18	7
17	20	7
16	18	5
15	19	7
15	20	4
15	18	3
15	17	0
16	15	1
18	13	2
21	12	2
21	14	3
21	15	0
21	12	0
21	10	0
22	8	1
21	6	3
22	9	3
25	8	3
25	6	2
23	5	4
25	6	6
26	4	6
28	5	8
28	6	5
28	9	5
27	7	7
25	8	9
25	11	9
26	9	11
27	7	9
30	7	9
30	5	8
29	4	10
32	3	10
31	1	9
33	1	8
33	3	8
32	3	6
33	4	4
30	5	4
30	5	6
30	8	5
33	8	4
33	9	1
35	7	2
38	8	2
38	10	1
40	11	2
41	9	3
41	9	1
43	10	3
44	8	1
47	8	0
46	10	0
48	12	1
47	12	3
45	11	5
45	14	6
47	15	4
50	15	3
48	17	4
51	17	5
51	20	6
53	19	5
53	19	7
53	16	7
56	16	7
55	17	5
55	14	5
54	11	5
55	11	2
54	10	0
56	8	1
58	7	0
61	8	0
63	6	1
61	7	2
61	8	4
59	7	3
58	10	3
56	9	5
56	12	4
58	11	6
60	13	5
60	15	4
62	14	4
61	12	2
64	12	2
63	10	1
65	10	1
65	9	4
64	8	6
62	10	5
62	8	6
61	10	7
59	10	8
59	11	10
57	12	10
56	14	8
56	14	11
59	14	11
61	12	10
63	13	8
65	12	8
65	14	9
65	15	12
65	15	15
64	18	15
61	19	15
59	17	16
59	17	14
57	16	14
57	14	14
57	12	15
58	10	13
60	8	14
60	11	15
60	9	16
63	10	16
65	11	16
65	13	15
64	11	13
65	12	11
67	14	10
68	16	12
69	15	14
71	16	14
71	14	15
73	15	15
73	14	18
73	14	20
72	11	20
71	10	18
70	12	17
73	12	16
75	11	15
75	10	12
73	12	13
72	13	11
73	15	13
73	18	13
