60	15	15
59	17	15
59	16	17
61	17	15
63	17	15
62	17	13
61	17	10
63	18	11
65	19	11
64	19	9
65	17	7
66	19	6
64	19	6
64	19	3
65	17	2
63	18	1
60	19	1
60	19	3
58	18	5
57	16	5
59	14	6
57	14	5
58	12	7
55	11	7
52	11	7
52	10	9
50	11	8
50	8	9
53	8	9
53	8	6
55	9	8
57	8	10
57	11	9
60	10	9
62	11	10
61	13	9
64	13	10
63	13	13
66	13	12
66	16	11
66	16	14
68	15	15
70	14	14
68	14	13
68	17	14
67	18	16
66	16	16
69	17	16
72	16	16
73	16	18
72	14	17
74	15	16
73	13	14
75	14	12
74	14	10
74	13	7
74	11	6
77	11	7
76	9	8
76	7	7
77	7	4
75	5	5
76	4	3
75	4	0
73	4	1
71	6	2
72	9	2
71	9	4
74	9	3
74	10	1
77	11	1
77	11	4
76	13	5
76	16	6
74	18	7
76	17	9
74	17	9
76	19	10
77	20	12
80	20	11
80	18	12
80	18	10
79	18	7
79	17	5
81	15	4
80	13	3
79	12	5
80	11	7
80	8	8
80	7	5
82	7	6
82	4	5
81	2	7
80	3	5
78	1	6
77	2	8
76	0	9
79	0	9
80	2	11
81	0	10
80	0	12
83	0	11
82	0	13
81	1	15
78	1	16
75	1	17
75	1	15
76	4	15
78	5	15
77	4	13
78	7	13
80	8	12
81	9	10
82	7	12
84	7	12
84	8	15
82	9	14
82	12	15
82	11	18
80	10	18
80	10	16
78	12	15
76	11	17
75	10	15
73	11	13
75	11	13
73	10	11
71	8	10
69	8	11
70	6	13
68	4	14
67	6	15
65	5	15
63	3	14
64	1	13
64	2	10
62	1	11
61	3	10
58	3	11
56	3	10
54	2	9
56	1	11
56	0	9
57	1	7
59	0	9
59	0	12
58	2	14
57	3	16
55	4	15
54	4	18
51	4	18
50	6	20
49	8	19
51	9	17
51	6	16
50	6	14
49	8	14
48	8	17
49	10	16
46	11	16
47	13	17
47	16	18
49	17	17
49	19	17
50	19	14
48	19	14
46	17	13
46	18	15
44	19	15
45	19	12
46	17	11
45	16	9
45	19	9
46	20	7
48	19	6
45	18	6
43	17	8
42	18	6
40	18	6
39	16	7
39	13	8
42	13	7
40	14	6
39	12	6
37	13	5
35	14	7
34	12	9
33	15	9
31	16	9
31	16	7
30	14	9
29	14	6
26	13	6
24	12	6
24	15	7
24	16	10
24	16	12
25	14	14
23	13	14
23	12	11
24	11	9
26	10	7
28	11	6
28	11	9
26	13	8
25	13	11
24	10	11
26	8	12
27	6	12
30	6	13
30	9	14
28	10	16
29	10	18
29	12	17
32	13	17
34	14	18
32	16	17
31	18	16
31	15	15
28	15	14
30	14	13
32	14	13
34	15	14
36	14	14
34	13	12
35	14	10
36	14	12
38	12	13
40	13	14
39	13	16
40	14	18
39	12	19
39	11	16
39	8	16
37	7	18
39	6	18
41	4	19
40	2	18
38	3	18
36	1	19
34	0	17
32	1	19
31	1	16
29	2	14
28	5	14
28	4	16
27	6	18
25	6	18
25	8	17
26	9	15
23	10	15
22	8	14
24	6	13
22	4	14
21	3	12
21	2	14
21	1	16
22	1	19
19	2	19
19	2	16
19	1	13
17	2	14
17	5	15
15	6	14
15	5	12
16	8	12
16	8	15
19	8	15
18	8	13
16	10	14
15	10	12
15	9	10
14	9	8
12	7	9
10	6	8
13	6	7
13	5	4
13	7	3
13	5	2
16	5	1
18	6	3
18	5	5
20	6	6
21	5	8
19	6	10
17	6	9
17	3	9
14	3	10
14	0	11
12	0	12
12	1	9
14	0	7
14	3	8
14	3	5
13	3	3
10	3	2
11	5	0
8	4	0
6	3	2
7	3	5
9	1	4
12	1	5
10	0	7
8	2	8
8	3	10
9	6	10
10	7	12
10	9	13
10	9	16
8	8	16
8	5	15
6	4	13
6	5	16
5	8	16
3	9	15
4	11	14
6	13	15
6	11	14
6	10	11
8	8	10
5	7	10
2	7	9
2	8	7
1	5	7
0	5	9
2	4	9
1	2	10
1	5	11
0	3	13
1	6	13
3	7	15
3	8	17
5	8	18
6	10	20
7	13	20
6	14	18
5	16	17
5	16	15
7	16	15
8	14	17
8	17	17
10	16	15
10	17	13
7	17	12
6	18	10
5	18	7
7	17	7
9	16	5
11	16	4
13	15	5
14	15	8
13	15	10
12	13	9
11	10	9
10	11	11
9	11	13
10	13	11
13	13	11
13	15	12
15	14	13
15	14	10
17	16	9
19	17	7
16	18	7
16	15	6
18	13	5
19	15	6
20	14	4
22	13	2
20	11	3
19	10	5
22	9	5
23	7	5
23	7	2
22	6	0
19	5	0
20	3	0
21	2	2
21	3	5
23	2	5
24	1	3
26	2	3
24	4	4
26	5	5
29	5	5
30	5	7
33	5	6
33	3	5
36	3	4
37	2	6
37	1	3
39	2	2
41	4	3
43	5	5
43	5	8
42	3	6
41	1	8
40	3	10
39	3	12
37	5	11
36	5	8
34	3	9
33	1	11
35	0	13
37	2	14
39	1	13
41	3	12
40	5	11
38	7	10
39	7	13
41	8	11
42	10	10
42	11	7
40	10	7
41	9	5
43	9	6
42	7	7
45	7	8
48	7	9
48	7	7
47	8	5
48	9	7
49	10	5
48	12	6
47	14	8
46	16	7
47	18	8
49	16	9
49	15	11
50	13	9
52	14	9
54	15	11
53	17	10
55	18	11
56	16	10
56	14	11
57	14	9
59	13	9
59	14	12
61	15	13
