71	7	11
72	9	12
71	11	13
73	13	14
74	13	16
74	13	18
74	12	20
74	11	18
74	10	20
76	12	19
77	15	19
77	15	17
79	13	16
81	12	15
79	12	14
80	14	12
80	13	9
82	13	10
83	12	8
84	13	6
83	12	4
80	12	4
77	12	4
78	14	5
77	16	4
79	16	4
81	16	5
81	16	3
81	16	1
82	19	1
84	18	1
84	19	3
86	19	4
83	19	5
82	19	3
80	18	3
80	20	3
80	19	6
80	18	9
82	18	8
82	18	11
79	19	11
76	19	11
76	20	9
77	18	7
76	15	7
76	12	6
78	11	6
76	9	5
79	9	6
76	9	7
75	7	5
77	7	4
76	7	7
74	8	9
76	8	10
78	8	9
78	8	11
80	6	10
82	7	11
83	4	11
81	5	12
81	6	14
79	8	15
82	9	15
82	9	18
80	10	18
82	9	20
79	9	20
78	7	20
81	7	20
82	4	20
81	2	20
81	2	18
80	0	20
79	2	18
79	3	15
77	3	15
75	4	17
74	4	19
74	6	18
73	7	16
73	5	15
71	4	17
70	6	17
69	4	17
66	4	16
65	2	17
63	2	17
60	2	17
61	5	17
59	6	19
58	9	19
58	11	18
56	10	17
54	11	17
54	10	14
52	8	13
52	5	14
54	5	15
54	7	14
52	6	16
52	5	19
52	4	17
54	3	18
56	3	17
56	5	18
58	4	17
56	5	15
57	7	15
59	9	16
59	11	15
59	11	12
57	10	10
56	8	10
54	7	12
56	5	11
59	4	11
59	3	9
61	4	10
59	5	8
62	4	8
65	4	8
66	2	6
66	2	3
67	4	5
65	6	4
65	8	4
66	11	4
65	10	6
66	12	6
64	13	4
62	11	3
60	11	4
59	9	2
57	8	2
56	6	3
55	8	3
53	9	3
51	8	5
52	7	3
53	8	1
50	9	1
50	7	1
50	7	3
51	5	3
48	6	3
46	6	4
45	8	5
46	10	3
43	10	3
44	10	5
44	9	7
44	9	9
42	10	10
40	8	11
40	9	14
40	10	17
42	9	15
43	9	13
41	7	14
42	7	16
44	5	15
41	5	14
38	4	14
37	6	14
35	7	15
32	7	14
31	5	14
30	7	15
30	9	14
32	11	13
35	11	13
36	13	14
36	13	12
38	12	12
37	10	14
38	10	16
36	11	18
36	11	16
38	12	18
38	10	19
37	8	20
36	9	18
34	11	17
33	13	15
35	14	17
37	14	18
40	15	18
38	16	19
36	18	18
35	19	16
35	17	16
34	17	13
34	18	11
36	17	10
36	16	8
33	16	9
31	15	7
28	15	6
28	16	4
30	17	4
32	18	6
31	20	4
30	18	2
31	15	2
29	14	4
26	14	4
25	12	5
28	12	6
29	10	7
30	12	6
30	12	8
27	11	8
26	13	10
25	14	12
26	16	13
26	14	14
24	16	13
23	19	13
25	20	12
24	20	15
22	18	16
20	17	14
21	19	13
22	20	15
23	20	18
24	19	20
22	18	18
23	16	18
22	15	16
20	15	17
19	13	15
19	10	14
18	9	16
19	11	16
21	12	14
21	10	13
20	10	10
19	13	10
21	14	10
24	14	10
23	15	8
24	16	6
21	16	6
20	13	6
20	12	8
18	13	8
19	11	6
17	10	7
17	13	6
16	13	4
13	14	4
13	14	6
13	12	7
13	13	10
16	13	11
18	15	10
15	16	10
15	13	9
13	15	10
13	14	8
11	15	8
12	17	10
11	17	12
10	17	15
8	19	16
10	17	17
8	16	17
6	15	16
8	16	14
8	18	14
5	18	13
4	18	10
6	17	8
6	19	8
4	18	8
6	17	6
5	17	3
8	16	3
7	14	3
6	15	5
8	13	6
8	13	9
10	12	9
11	10	7
11	7	7
13	6	7
14	6	9
14	6	12
16	5	12
15	3	14
15	5	15
15	3	16
18	3	15
18	3	18
16	4	20
15	5	18
15	8	17
13	8	17
11	8	18
10	9	20
10	10	18
12	10	19
13	11	17
13	13	17
15	12	17
15	11	14
13	12	13
13	9	12
16	9	13
17	8	11
19	7	13
19	8	11
18	8	9
15	8	10
12	8	10
11	8	12
8	8	11
9	6	12
7	7	13
7	5	12
6	4	10
9	4	9
9	4	7
9	5	5
11	3	6
13	4	4
15	5	4
15	2	5
16	2	8
14	1	7
14	1	9
16	3	10
18	4	8
18	5	5
18	5	2
18	3	3
18	1	3
15	1	2
17	2	1
17	5	0
17	7	1
19	8	2
17	8	3
19	7	4
20	10	4
21	8	4
24	9	4
26	8	4
26	9	2
26	6	3
26	5	6
23	5	5
24	7	6
24	9	6
25	8	8
26	5	8
28	4	9
26	3	9
26	1	9
27	3	7
30	3	8
29	3	6
31	3	6
29	1	7
31	1	8
31	1	5
33	1	4
35	1	5
34	3	5
37	3	4
37	4	7
38	7	7
36	7	8
36	7	11
38	7	12
36	9	11
38	9	12
40	10	10
38	11	9
40	13	10
43	13	11
43	15	10
45	16	11
46	14	12
47	15	10
46	15	7
46	15	5
45	13	6
45	12	8
47	13	8
48	11	9
50	12	11
48	14	12
48	12	13
51	12	13
54	13	13
53	14	11
53	12	11
55	13	10
57	12	11
60	12	10
59	12	7
61	11	7
63	10	7
62	8	7
64	8	8
64	9	11
64	9	14
66	11	13
68	10	11
70	10	11
72	12	10
72	13	12
72	16	11
74	14	10
71	14	10
68	13	10
66	14	9
68	15	10
70	17	11
68	19	10
66	18	8
65	18	10
64	20	11
63	18	12
61	18	11
63	16	10
64	16	12
65	16	15
63	17	16
63	15	16
64	13	16
63	11	18
62	11	15
63	9	16
64	7	14
66	8	12
68	8	11
