64	18	8
65	18	11
63	18	12
61	17	14
63	17	14
63	14	15
63	13	12
65	12	14
67	13	14
67	13	12
67	16	13
66	16	15
68	14	16
69	12	17
71	14	16
73	12	17
75	12	18
74	10	17
73	9	15
73	10	13
74	12	14
75	12	11
76	15	11
78	17	10
80	18	11
80	20	12
82	19	10
82	19	12
81	20	14
80	18	16
82	16	17
84	15	18
81	15	19
79	16	20
79	16	18
80	14	17
80	14	14
82	13	13
81	13	10
81	14	7
81	11	7
81	8	8
81	8	5
82	6	3
83	8	2
85	7	2
86	5	4
84	6	6
85	8	7
84	8	4
83	9	6
86	10	6
86	10	4
84	11	5
82	12	3
80	12	4
79	14	5
79	11	6
77	12	4
77	12	6
76	10	6
74	11	7
74	8	7
71	7	7
71	4	7
71	4	10
73	4	10
76	4	9
75	5	11
78	5	12
80	4	11
79	4	14
80	4	17
81	7	17
81	7	15
80	9	16
79	9	14
79	8	12
80	8	10
82	9	11
82	10	14
81	11	16
78	11	16
76	11	15
78	9	16
77	6	16
74	6	15
74	4	14
72	4	15
71	4	12
69	6	11
69	7	9
67	7	9
67	7	11
65	6	10
65	6	7
62	6	8
60	7	9
61	7	12
59	6	11
59	8	12
61	9	10
59	11	9
59	9	9
61	10	8
63	12	7
65	11	9
65	10	12
64	9	14
63	9	17
62	9	15
61	7	17
61	7	20
62	5	18
62	2	19
60	4	18
59	6	19
58	5	17
57	3	16
55	4	15
53	5	14
55	3	13
56	1	12
57	2	10
56	4	11
56	4	9
56	4	6
57	6	5
58	4	4
58	7	3
55	6	3
55	9	3
56	11	5
56	11	2
53	12	2
53	13	5
52	11	5
51	13	6
51	15	7
48	15	8
48	13	8
49	11	7
51	12	9
50	10	9
49	8	8
51	7	8
50	6	10
50	4	10
48	3	9
46	4	7
45	6	8
45	7	5
43	6	4
44	4	2
46	4	3
44	2	4
42	2	5
44	4	6
42	3	7
41	5	7
39	4	7
39	4	10
38	2	10
39	0	8
40	0	5
38	2	6
36	1	5
34	1	4
32	2	6
31	2	3
34	3	3
33	1	1
33	4	1
32	4	3
35	5	3
33	7	2
34	8	4
33	11	4
34	11	1
35	8	1
36	10	0
36	11	3
35	11	6
36	11	8
36	11	11
34	11	11
34	10	13
35	11	15
34	13	13
33	14	11
34	14	8
33	16	10
31	18	9
30	16	11
30	14	12
29	14	9
30	11	9
31	13	7
29	14	6
29	17	7
27	16	8
26	15	10
27	13	9
26	13	11
24	14	13
25	12	14
27	10	15
25	12	16
23	11	14
24	10	12
22	9	11
22	11	10
22	13	11
20	14	13
20	11	13
18	12	14
17	11	16
15	11	17
16	13	18
13	13	17
10	13	17
11	12	15
10	13	13
12	14	15
14	13	14
16	13	13
16	12	10
15	10	8
12	10	7
11	12	6
12	15	6
13	13	8
14	15	9
12	15	8
13	17	7
15	17	6
15	17	9
15	20	9
16	19	7
19	18	7
20	16	6
20	14	5
21	12	5
20	12	2
20	10	2
17	9	2
16	10	0
17	12	1
17	13	4
15	14	4
14	15	2
14	12	1
15	12	3
15	9	4
14	10	2
13	12	3
13	10	4
14	8	2
12	7	2
10	8	4
8	10	5
6	12	4
7	11	2
6	13	1
8	14	2
8	16	3
5	17	3
4	19	4
2	19	3
1	18	5
3	20	6
1	20	7
1	20	10
3	19	11
5	18	9
5	18	12
6	16	10
3	16	9
3	13	10
5	12	12
8	12	11
9	10	11
6	9	11
6	7	11
7	5	9
5	6	8
4	6	6
5	4	4
4	3	2
3	3	4
2	0	4
2	0	7
5	0	8
4	3	8
5	5	10
2	5	11
2	4	14
1	4	16
4	4	15
6	5	14
7	6	16
8	9	16
9	7	15
9	6	12
10	5	10
12	5	11
12	3	10
10	2	9
11	0	7
10	0	4
13	1	4
15	2	5
14	2	2
15	3	0
18	3	1
19	5	1
18	4	3
15	4	4
16	4	7
18	6	8
18	4	9
20	2	10
19	3	12
18	6	12
18	7	14
17	5	14
17	2	15
20	3	15
20	3	17
22	4	15
24	5	13
26	6	15
24	8	16
22	6	17
24	5	16
26	5	17
26	3	17
28	5	18
30	4	17
31	2	17
30	2	15
31	4	14
31	5	11
30	3	12
32	3	12
34	2	13
34	4	13
36	3	12
37	4	10
35	5	9
34	2	9
32	4	8
31	6	9
30	5	7
28	3	6
29	1	4
29	3	4
28	2	2
27	4	1
26	6	0
26	6	3
24	4	2
24	7	2
23	9	4
24	12	4
26	12	4
25	14	4
25	15	6
24	16	8
26	18	9
27	18	11
28	16	13
30	17	14
30	20	15
31	19	17
33	17	18
34	17	15
35	17	18
37	15	17
37	18	18
39	19	17
38	19	14
39	16	14
36	16	14
38	15	12
36	13	13
39	13	14
40	11	13
38	12	11
40	12	11
42	10	12
44	11	11
44	10	14
43	8	16
42	7	18
43	10	18
44	10	16
46	11	14
49	11	14
50	11	17
52	10	17
52	11	20
55	12	20
54	12	18
56	11	18
55	9	18
54	9	16
55	7	14
53	8	14
54	8	11
52	7	10
53	6	8
52	9	8
53	11	10
55	11	10
55	12	13
56	14	11
59	14	12
61	14	11
59	12	12
61	11	13
60	9	15
60	6	15
58	6	14
57	8	14
56	10	14
55	12	16
53	13	15
50	13	15
52	14	13
52	16	14
54	16	13
54	16	11
55	18	10
56	18	12
58	19	10
58	17	9
60	17	8
62	15	9
64	15	9
