79	4	15
78	2	14
76	4	13
74	3	12
75	3	9
73	3	10
71	4	11
69	5	9
69	2	9
67	3	7
68	1	6
66	1	6
64	2	7
61	3	7
60	3	4
57	3	3
56	6	3
59	6	3
59	8	3
60	8	1
63	9	1
61	11	2
63	12	4
62	12	6
62	12	8
63	10	8
62	8	6
64	9	6
61	10	6
60	12	8
59	10	10
57	11	12
59	12	14
59	10	15
60	8	13
60	8	11
58	6	12
60	6	11
62	5	11
64	6	13
65	6	11
63	7	9
65	6	9
67	8	8
67	8	6
69	6	5
66	6	4
66	8	3
67	9	1
69	10	2
69	7	3
71	5	2
71	6	5
71	8	4
73	9	2
75	9	3
75	11	4
74	12	6
74	14	7
72	16	8
73	14	10
75	16	9
75	17	7
74	19	8
72	20	8
70	20	7
70	18	6
68	19	4
67	17	3
66	19	5
64	18	6
64	19	9
65	17	10
64	17	8
64	16	6
66	17	7
68	16	6
68	19	7
68	20	10
70	20	10
69	18	12
67	18	13
69	16	12
71	15	12
69	13	13
71	12	15
72	12	17
70	11	19
68	11	18
69	9	19
69	10	16
68	7	16
66	5	17
67	3	15
65	2	13
64	4	12
61	4	13
61	4	16
63	5	18
64	6	16
63	8	14
64	10	12
63	12	12
63	15	12
61	15	13
59	15	12
57	13	13
55	14	13
55	15	11
53	16	13
53	16	11
53	13	12
50	14	12
48	14	13
47	11	13
47	12	10
45	11	12
44	9	10
44	11	10
42	13	11
42	13	9
40	12	10
39	10	10
38	11	12
41	10	12
40	12	13
42	12	14
41	10	16
42	9	14
42	7	14
43	6	16
41	7	18
41	4	17
43	3	16
44	2	18
44	1	16
46	1	16
49	1	15
50	3	17
52	2	19
50	4	20
50	7	19
47	7	20
48	5	18
47	7	17
45	8	17
46	9	19
44	11	18
43	13	20
41	13	19
38	13	20
38	11	19
38	11	17
35	11	16
33	12	16
32	14	16
32	17	17
34	16	15
35	16	12
35	19	11
33	18	11
30	18	12
30	19	9
28	19	9
28	18	11
27	16	12
27	16	10
25	18	11
22	19	11
20	18	13
18	20	12
16	20	11
16	17	10
13	18	10
14	16	11
13	18	13
12	16	14
10	18	15
12	18	15
11	19	17
12	19	20
14	20	18
14	18	18
14	16	19
15	13	19
16	15	17
17	13	15
18	13	12
16	12	13
15	10	14
14	8	13
13	10	14
13	7	15
14	4	15
17	5	15
16	4	13
18	5	11
20	4	10
20	2	9
21	2	7
22	4	5
19	4	4
19	5	6
19	6	8
17	6	8
15	5	6
13	5	7
15	4	8
15	1	8
13	0	9
14	2	10
14	2	13
12	3	13
11	5	11
11	7	10
10	9	8
12	8	6
13	6	4
14	4	4
11	4	4
10	2	2
8	3	3
8	6	2
10	4	1
8	4	0
7	6	0
6	5	2
6	6	5
3	6	6
5	4	5
6	3	3
6	1	3
4	2	4
2	2	5
4	2	6
4	3	9
2	4	10
3	6	8
1	8	7
0	10	9
3	10	8
5	10	9
6	11	11
7	13	9
5	14	8
5	13	10
6	15	10
7	13	12
9	11	11
10	11	8
13	11	7
13	13	6
11	12	4
10	14	3
12	14	2
12	17	1
10	16	3
12	15	5
14	14	3
17	13	3
17	14	6
17	12	7
19	10	6
20	8	8
22	9	7
23	9	10
25	8	11
24	6	9
27	6	9
30	6	9
29	4	9
31	3	8
33	1	9
35	0	8
37	1	8
37	4	7
34	4	6
33	5	8
34	3	9
36	3	10
34	2	12
35	4	12
33	4	11
33	3	14
35	3	15
36	1	14
37	3	16
35	2	17
32	2	16
31	1	18
30	3	20
31	6	20
31	8	20
31	10	19
28	10	20
27	8	19
29	8	18
27	8	17
28	10	16
28	9	14
28	10	11
30	11	13
28	11	14
30	13	13
31	15	13
32	17	14
35	18	14
37	18	13
38	16	12
39	16	9
38	17	7
39	17	4
42	17	4
43	15	6
44	17	4
46	15	3
48	14	3
48	15	0
48	16	3
46	17	5
44	15	4
42	14	2
42	11	3
39	12	3
38	12	6
35	11	6
35	11	3
35	8	3
33	7	4
33	8	2
32	10	2
33	12	3
32	14	5
32	11	5
31	9	5
32	7	7
33	9	7
34	9	5
37	9	5
39	9	6
42	8	6
43	8	4
40	9	4
40	12	5
42	12	5
43	10	7
46	9	7
47	11	6
45	10	4
47	10	3
46	10	0
45	8	0
45	7	3
44	5	4
46	6	5
48	6	4
47	6	7
46	6	10
47	4	12
48	2	11
49	3	9
49	4	6
49	1	5
49	2	7
51	2	7
51	5	6
53	6	8
52	6	11
55	6	10
54	6	13
54	8	14
56	8	14
56	9	17
53	10	17
50	10	16
50	9	18
48	10	16
46	11	16
47	13	15
49	13	16
52	14	16
55	13	16
57	12	17
59	12	17
60	14	16
63	14	15
64	16	17
64	13	17
65	11	19
66	13	18
68	14	17
67	16	18
68	18	16
67	18	19
68	20	17
70	19	17
72	20	15
73	20	13
75	18	12
75	17	15
78	17	16
78	14	15
78	12	14
78	13	17
78	10	16
77	8	16
80	8	15
81	9	17
83	10	16
86	11	16
85	10	14
86	12	13
84	13	14
85	14	12
83	14	11
81	12	12
81	11	9
82	11	7
82	9	6
84	11	7
85	9	6
84	7	6
84	4	6
84	2	5
84	2	3
81	2	3
81	0	2
79	2	3
78	2	5
80	1	7
80	3	8
77	2	8
77	4	8
76	6	8
77	8	6
80	7	6
82	6	7
80	5	9
81	6	11
79	5	12
