81	13	0
80	15	2
79	13	3
78	11	5
81	10	5
81	9	2
82	11	3
85	12	3
85	11	6
84	11	9
86	12	9
84	14	8
84	17	8
82	18	7
80	17	9
81	14	9
81	15	11
81	13	11
79	13	12
80	11	10
82	10	12
81	8	10
80	6	11
80	8	12
78	8	11
76	8	10
78	10	11
78	9	8
80	8	6
81	8	4
79	7	4
76	6	4
78	5	4
79	6	6
77	4	7
76	7	7
75	8	5
73	6	6
71	6	7
70	6	10
70	7	13
72	9	14
73	9	12
72	11	12
73	11	15
75	11	15
74	14	15
73	13	17
71	12	19
68	12	18
69	13	16
69	15	15
66	14	15
63	13	15
63	11	16
64	10	18
61	10	19
60	11	17
62	13	18
60	12	20
58	11	20
57	12	18
55	13	20
54	11	18
52	13	17
50	14	16
50	13	13
53	12	13
56	13	13
56	12	16
59	13	16
57	15	17
57	17	18
57	16	20
54	15	20
54	16	17
51	16	17
52	16	14
53	18	14
54	20	16
57	20	15
55	20	14
57	19	12
58	17	10
57	15	10
59	16	12
60	18	11
60	15	10
60	14	8
58	13	7
57	16	7
54	15	7
53	13	5
52	11	3
53	9	4
53	9	6
53	11	7
54	11	10
52	11	9
49	11	10
51	10	11
51	10	14
50	11	16
48	10	14
48	11	12
46	12	11
46	14	11
44	15	13
46	16	12
45	17	10
43	16	8
44	14	8
43	15	10
43	17	10
41	16	10
40	18	9
38	19	7
37	17	9
38	18	11
38	19	14
39	17	16
41	16	16
44	17	16
44	14	16
44	11	17
42	10	19
43	7	19
41	6	20
40	6	17
39	5	19
38	7	18
36	8	17
36	9	20
35	11	18
34	10	20
31	10	19
31	8	18
32	7	16
32	6	19
33	5	17
32	4	15
32	2	14
30	2	15
31	0	15
30	2	13
28	2	12
28	3	15
26	3	16
27	1	14
28	1	17
25	1	16
24	3	16
25	5	14
23	7	13
23	10	14
21	11	13
20	9	14
20	10	16
20	12	15
21	14	14
23	13	14
22	14	16
19	14	17
17	14	16
18	12	18
20	12	19
23	11	19
22	10	17
21	8	16
21	7	14
21	6	16
23	7	18
22	9	20
20	8	19
18	10	20
16	9	18
15	9	16
15	11	16
13	10	17
13	7	16
10	7	15
9	8	17
6	8	16
7	6	18
4	6	18
3	4	18
3	4	16
5	3	15
5	3	17
3	2	15
2	4	14
4	3	12
3	3	9
4	5	7
2	6	7
0	6	6
1	8	6
1	11	6
1	10	3
3	9	3
3	12	2
4	14	3
6	13	1
6	11	2
6	14	3
7	12	4
8	9	4
6	7	5
9	6	5
10	5	3
7	5	2
9	3	3
12	2	3
14	3	1
16	4	0
16	2	1
18	1	3
16	1	3
16	4	4
19	4	4
18	5	2
21	5	2
21	2	3
23	4	4
25	4	3
27	5	5
26	8	5
23	8	5
24	10	3
23	10	5
24	12	3
26	11	2
25	11	0
28	10	0
28	11	2
27	13	4
26	13	2
24	14	1
26	14	0
28	16	1
28	14	0
30	15	1
32	16	0
31	18	1
29	18	1
29	20	2
27	19	2
27	18	4
28	15	4
30	13	3
30	11	4
32	10	5
35	10	4
34	11	6
32	12	8
29	12	7
28	10	7
28	11	9
26	12	7
26	15	6
24	15	6
21	15	5
21	17	4
20	19	5
17	19	5
17	18	3
14	19	3
11	18	3
12	19	1
13	16	1
11	15	2
12	15	4
13	13	5
15	12	6
16	12	9
14	14	10
14	12	11
12	13	9
9	12	9
7	13	8
6	13	11
8	15	12
8	12	12
9	14	10
11	15	9
11	15	12
9	14	14
11	15	15
13	15	14
11	17	15
13	17	14
13	16	17
13	13	18
10	13	17
8	15	18
10	15	19
8	16	20
10	18	19
11	20	18
10	20	16
9	18	16
6	18	15
4	20	14
3	18	12
4	18	10
4	16	9
4	14	9
3	12	11
4	10	12
3	9	14
2	9	12
2	8	10
4	7	10
4	6	12
4	5	14
6	6	15
7	7	13
9	8	12
7	7	10
8	4	10
11	4	11
11	1	12
13	1	12
14	2	10
17	2	9
20	3	9
21	1	8
22	1	6
23	1	8
23	2	11
25	0	12
26	3	12
25	3	10
25	5	10
25	5	8
27	5	7
26	7	8
28	8	9
29	5	9
29	5	7
31	4	8
33	5	7
34	3	8
37	4	8
36	6	10
37	6	8
40	6	9
42	7	10
42	4	11
41	3	9
41	3	7
42	1	6
42	1	9
44	1	10
43	0	12
45	1	14
44	2	12
46	1	12
46	1	9
45	3	7
43	5	6
44	7	4
46	6	6
46	6	4
45	9	4
48	8	4
46	7	2
45	6	0
47	4	1
48	2	0
50	3	0
51	1	2
53	2	4
51	1	6
54	1	7
55	1	4
58	1	5
60	2	7
59	3	9
61	4	11
63	3	11
64	4	13
65	6	11
65	9	12
66	11	10
65	12	8
64	14	6
62	13	6
63	12	4
64	12	2
62	13	2
60	11	1
59	9	1
59	6	2
58	4	3
57	2	1
57	0	0
59	1	2
60	3	0
60	4	3
61	5	1
61	8	2
62	8	4
63	6	4
65	6	5
66	8	7
68	8	8
68	11	7
71	11	6
72	11	8
71	14	8
70	12	10
69	12	13
69	9	13
67	10	14
67	9	17
67	9	19
66	12	19
67	14	18
65	16	19
66	18	17
63	18	16
64	16	14
64	18	14
67	19	14
69	18	13
67	16	14
67	16	11
67	16	9
67	15	6
69	14	7
71	14	6
73	12	5
74	14	4
73	16	3
75	16	2
74	14	2
76	12	1
78	12	1
80	11	2
