66	5	18
66	2	18
63	2	19
61	3	17
61	6	16
62	5	14
62	7	14
62	8	11
61	10	10
59	11	9
59	11	6
59	9	5
57	11	6
56	11	9
57	13	10
56	15	8
54	14	7
53	16	5
53	16	8
54	18	8
53	18	5
55	16	4
55	14	5
57	13	4
57	14	2
58	14	0
59	16	0
61	17	2
62	15	1
63	17	2
65	16	3
67	17	1
69	18	0
71	19	1
71	16	2
72	14	3
74	13	1
75	14	3
76	12	5
75	9	5
73	10	4
71	10	3
70	9	1
68	8	1
67	6	0
66	6	3
65	8	3
64	10	4
64	11	7
64	8	8
61	8	7
59	7	5
60	6	7
61	4	9
61	3	12
61	6	12
59	5	12
59	5	10
57	6	9
58	4	7
58	5	5
56	6	4
55	8	3
54	6	4
52	5	2
51	2	2
48	2	1
48	4	0
49	7	0
48	7	3
50	9	4
52	9	3
52	11	3
54	10	4
54	12	4
55	14	3
54	16	1
52	17	1
53	14	1
51	14	0
50	14	3
48	15	4
50	13	5
49	13	8
48	10	8
48	10	10
47	8	8
45	9	10
43	10	9
42	11	11
44	12	13
46	11	11
48	11	12
49	11	15
50	9	13
50	9	10
51	11	8
52	9	9
52	7	9
52	7	11
51	5	11
48	5	10
48	7	10
47	5	8
45	7	7
45	7	10
45	7	13
44	7	16
44	4	16
43	5	18
41	5	18
41	7	17
38	8	17
37	10	19
38	11	17
40	12	16
39	14	14
40	15	16
38	16	18
37	16	16
37	13	16
37	14	13
37	13	11
36	11	12
38	10	11
38	10	13
37	8	15
36	10	14
36	10	17
34	10	18
34	9	15
33	8	13
33	6	14
30	6	13
28	7	14
26	6	16
25	6	14
25	4	15
23	6	14
23	6	16
21	7	15
19	6	16
19	9	15
21	8	17
23	7	18
23	9	19
24	9	17
25	10	15
26	8	14
27	9	12
29	9	12
27	11	11
28	13	11
30	15	12
31	13	10
33	13	10
31	14	8
32	16	7
32	15	10
30	16	8
30	17	11
30	18	9
28	16	10
25	16	11
25	17	13
26	18	11
25	18	8
23	19	8
23	19	11
22	17	13
22	20	14
19	20	15
20	20	18
19	18	16
17	17	16
16	19	16
14	18	17
12	17	17
13	15	16
11	14	15
13	12	14
14	11	16
14	8	16
15	8	13
18	8	13
21	9	13
19	10	12
18	8	10
16	9	11
17	10	9
17	9	7
18	10	5
16	10	5
17	11	7
15	10	9
14	7	9
12	8	10
11	8	13
13	6	14
11	7	15
12	7	17
13	4	17
13	4	14
11	6	13
10	4	13
8	6	14
9	8	12
10	10	13
9	12	15
11	13	17
12	12	19
12	14	19
15	14	18
15	11	19
17	10	18
18	8	17
20	7	19
18	7	19
19	5	18
19	3	18
19	1	17
19	1	14
19	3	13
19	4	11
20	5	9
18	5	8
18	7	7
18	7	4
15	7	4
13	6	4
12	6	1
12	8	2
11	6	3
9	7	5
9	6	8
10	6	11
10	4	11
9	2	12
10	1	10
12	1	9
10	2	7
12	1	7
14	1	7
13	1	5
10	2	5
10	1	2
10	3	3
8	3	3
5	3	2
7	4	0
5	5	1
3	4	3
1	5	2
3	6	3
5	8	4
7	10	5
7	10	7
5	11	9
5	10	6
4	13	6
3	11	7
1	12	5
3	11	4
5	12	2
7	13	1
9	15	0
10	17	2
12	18	2
14	19	3
16	20	4
18	19	5
19	17	5
17	16	3
16	17	1
15	19	0
16	19	2
19	19	2
20	16	2
21	16	4
21	14	4
18	14	4
16	12	5
15	13	3
16	12	1
19	12	1
21	14	2
24	14	3
24	11	3
22	12	5
23	10	7
22	10	9
22	8	8
20	7	7
23	7	6
25	6	4
26	6	7
28	7	7
26	8	6
26	7	9
26	4	10
29	3	10
28	0	10
26	2	9
26	3	7
28	2	5
30	1	4
30	3	5
28	2	7
30	4	8
32	5	8
35	4	8
37	2	9
39	1	11
39	3	12
41	1	13
43	2	11
46	2	12
48	1	13
49	1	15
49	4	14
51	3	16
52	5	16
52	5	18
52	7	17
54	8	19
53	9	17
53	8	15
54	10	15
56	11	14
56	14	15
55	16	15
53	16	15
51	17	14
50	17	17
51	17	19
53	18	17
52	20	16
54	20	17
55	17	17
57	18	18
58	16	16
58	16	14
61	16	13
63	15	14
64	17	14
66	15	15
66	14	12
63	13	12
63	12	9
65	11	10
66	11	12
64	12	14
62	11	15
62	11	17
63	13	17
65	14	18
67	15	18
69	16	16
69	13	15
71	15	14
73	13	15
73	12	13
74	12	11
75	14	10
75	15	8
75	14	6
78	15	6
81	14	6
82	14	8
84	13	8
86	14	9
85	16	9
83	17	11
80	17	12
79	17	14
79	15	13
80	15	16
82	14	18
85	14	19
83	12	18
83	9	19
84	7	17
82	9	16
80	8	18
78	6	17
78	8	17
78	8	20
76	7	19
74	6	17
74	5	14
73	8	14
73	8	16
75	8	17
77	9	15
79	7	14
79	10	14
78	12	14
79	12	12
80	12	9
81	13	11
82	10	11
82	9	9
84	8	8
82	8	7
82	5	7
81	3	8
80	3	5
79	4	3
79	5	6
78	5	8
78	8	9
81	7	9
80	5	9
77	5	10
76	3	12
78	1	11
78	0	8
76	1	6
77	4	6
75	3	5
72	3	6
74	4	8
73	6	6
71	6	7
71	9	6
68	9	5
67	12	5
68	11	7
69	11	9
68	9	8
67	7	10
69	6	10
68	4	11
66	3	13
65	3	15
66	5	14
69	5	13
69	8	13
66	8	14
67	7	16
