65	15	10
65	14	7
66	13	5
67	15	6
68	13	4
68	10	4
69	10	7
69	13	6
70	12	8
72	11	6
74	10	7
74	7	7
73	7	9
72	5	10
70	4	8
69	6	8
67	5	9
64	5	10
62	3	11
62	1	10
62	2	13
63	2	16
65	3	16
66	1	18
66	1	15
69	1	14
71	1	14
71	4	14
69	5	13
70	7	15
70	9	16
68	10	17
70	11	18
69	13	17
66	13	16
65	16	16
66	17	14
67	20	14
68	19	12
70	17	13
71	19	12
73	20	10
75	20	11
74	18	11
73	19	13
74	19	16
75	17	15
77	17	16
77	14	17
79	15	16
76	15	15
76	12	14
78	12	13
78	11	10
80	10	9
81	8	11
84	8	12
84	6	11
84	3	10
84	6	9
84	3	8
84	0	9
82	2	8
81	1	10
79	0	12
79	2	11
79	2	14
77	4	15
79	5	13
77	5	13
77	6	15
77	8	15
78	8	12
75	8	13
73	8	13
73	10	13
72	8	11
71	9	9
74	10	9
73	12	11
73	13	8
73	14	10
74	14	12
71	14	13
74	14	14
75	16	13
77	18	14
79	19	14
81	17	15
82	16	17
84	15	18
85	12	18
86	10	18
83	11	18
84	9	19
81	9	20
81	11	19
80	13	20
79	12	18
81	13	18
81	13	15
81	14	12
81	15	9
79	14	7
80	17	7
80	18	4
81	16	5
81	16	2
79	16	2
76	16	3
76	14	4
79	14	4
79	11	3
79	11	1
76	11	1
73	11	2
73	8	3
73	6	4
70	6	4
68	7	4
66	6	6
64	5	5
63	3	7
61	3	8
58	3	9
59	3	6
57	5	5
59	5	6
59	7	7
57	8	8
55	9	8
53	7	7
51	8	7
51	9	4
51	12	4
49	12	5
50	10	6
47	10	5
48	10	2
49	12	2
47	12	1
44	12	1
43	12	4
43	15	5
42	15	3
41	17	5
42	15	7
40	15	6
40	15	3
38	14	4
38	17	4
36	17	4
34	18	3
32	18	3
33	17	5
32	16	7
31	14	8
28	14	8
27	14	5
25	13	5
25	15	6
23	16	5
23	14	5
23	12	4
24	14	2
25	14	0
25	11	0
23	10	0
21	11	0
19	9	1
20	10	3
21	9	1
23	7	2
25	5	1
24	3	1
21	3	2
21	3	4
20	5	4
18	4	5
19	4	7
22	4	7
22	6	7
21	5	9
19	6	10
17	4	9
17	6	10
14	7	10
14	8	13
12	7	15
9	6	15
10	4	17
8	3	15
7	1	16
7	0	13
8	0	10
8	1	7
9	3	5
10	3	7
9	6	7
12	7	7
11	9	9
11	8	12
11	9	15
10	12	15
8	14	16
10	16	15
11	15	13
13	14	13
12	11	13
15	11	14
16	13	15
18	12	14
18	15	13
16	13	12
18	12	10
17	12	7
14	13	7
15	15	9
14	12	9
12	13	10
11	16	10
9	17	8
7	17	8
9	15	7
10	12	7
9	10	7
6	10	7
5	8	7
4	6	5
3	3	5
2	5	4
2	8	3
5	7	3
6	9	2
7	6	2
8	8	4
9	6	5
11	5	7
10	4	9
12	3	11
14	1	10
15	1	13
12	2	13
14	4	12
16	5	13
18	6	13
20	8	12
20	10	13
21	12	13
22	10	15
23	9	13
25	8	13
27	7	14
28	7	12
31	8	12
32	10	11
34	11	12
34	12	15
34	14	14
34	16	13
35	14	11
35	16	11
33	15	11
32	14	13
30	13	13
30	11	13
31	9	15
33	10	16
32	12	18
31	14	19
33	15	17
33	18	18
34	17	16
36	17	15
36	17	17
35	14	17
37	15	15
38	17	13
41	17	12
39	15	13
41	14	14
41	11	13
42	9	14
43	7	12
41	7	12
41	4	13
40	2	15
40	4	16
38	4	16
38	4	14
35	4	15
34	1	15
32	3	16
30	4	16
29	2	17
28	0	16
27	2	15
26	1	17
26	4	17
24	4	18
22	4	19
21	5	17
21	8	17
19	8	17
18	9	19
17	12	19
16	15	19
17	17	19
19	18	18
19	17	15
19	17	12
20	18	10
22	17	9
24	16	9
26	17	11
27	18	9
28	18	12
29	15	12
28	12	12
28	10	11
30	10	11
32	11	9
35	12	9
33	11	7
34	9	8
35	7	6
35	8	4
33	7	6
33	9	6
31	9	6
29	8	7
26	8	6
27	6	8
29	5	9
29	2	8
31	3	8
33	5	7
32	7	8
33	6	10
36	6	11
38	5	11
39	3	11
41	4	10
41	2	10
43	1	8
42	3	8
41	3	6
44	2	6
45	1	4
47	0	3
48	2	5
51	1	5
53	1	5
54	4	5
55	6	5
54	7	3
55	5	3
56	6	1
56	8	1
58	9	3
60	7	4
61	6	6
64	6	7
65	8	9
65	11	8
64	10	6
64	10	4
66	9	2
68	10	2
66	11	2
66	14	3
64	14	2
64	16	2
62	14	1
59	14	0
58	12	0
57	15	0
57	18	0
55	19	1
56	19	4
56	17	4
56	16	6
54	16	5
52	17	7
54	18	5
53	20	4
51	20	5
49	20	6
49	19	8
51	20	7
53	19	9
54	18	11
52	18	11
51	16	10
49	15	10
50	14	8
50	15	5
48	17	4
46	18	6
46	18	9
46	20	9
44	19	11
44	16	10
44	15	12
47	16	12
47	16	14
45	17	15
45	16	17
45	15	19
48	15	20
47	13	19
45	13	18
43	13	17
45	12	16
46	10	17
45	7	17
44	9	17
44	8	14
47	8	15
47	11	15
48	13	17
51	13	17
52	11	17
53	9	19
53	8	17
54	6	15
55	8	14
56	10	16
57	10	19
56	8	17
54	10	16
54	13	15
55	15	14
56	16	16
58	15	15
59	17	14
61	16	13
61	14	12
63	16	13
62	16	10
