83	2	16
81	3	17
79	1	16
77	1	15
77	1	13
76	4	13
76	3	15
74	5	16
74	2	16
72	1	14
70	2	13
69	3	11
69	5	12
71	5	11
69	7	10
70	7	8
69	7	5
66	7	6
64	8	4
62	9	4
62	9	7
61	11	9
60	9	11
62	11	12
62	10	15
62	10	18
62	12	18
61	14	18
64	15	18
62	17	17
59	17	16
60	17	14
60	15	13
59	13	11
58	13	9
58	13	7
56	11	8
56	14	9
54	16	8
52	15	6
51	13	6
53	12	4
55	14	5
56	15	3
55	16	1
53	16	1
51	17	1
51	14	1
51	15	4
49	17	3
49	19	4
49	20	7
48	20	9
47	20	6
46	18	5
44	19	5
45	19	8
46	19	11
47	17	13
50	16	13
52	15	15
50	14	15
49	12	13
48	14	13
46	15	15
44	16	17
41	16	17
43	15	19
45	14	20
45	11	19
43	11	19
41	10	18
40	10	15
40	13	15
37	13	16
36	15	16
35	15	13
36	15	10
35	17	11
34	17	9
36	16	8
38	15	10
39	13	10
42	14	10
43	17	10
44	15	11
44	14	9
47	14	9
48	12	10
49	10	9
48	8	7
48	6	7
49	4	6
46	3	6
46	4	8
45	5	10
42	6	10
43	8	12
43	8	10
44	10	8
45	8	7
46	10	5
48	11	4
48	8	3
47	6	1
44	6	2
44	9	1
45	11	1
46	10	3
46	13	4
44	12	3
43	14	5
41	16	4
42	16	7
40	15	7
38	14	8
38	12	7
38	13	4
40	14	2
39	16	4
37	17	4
35	18	2
33	19	4
34	16	4
32	15	3
30	13	4
33	13	4
31	12	2
30	10	1
32	10	1
32	8	2
34	9	4
34	6	3
34	7	5
35	8	7
34	10	9
32	11	8
34	11	7
32	13	6
30	15	5
30	15	8
28	15	8
27	17	9
30	17	9
29	19	7
27	18	5
25	18	5
25	18	7
23	19	7
21	20	6
22	17	6
21	17	9
22	19	11
22	17	12
22	18	15
23	16	14
26	16	15
25	16	17
26	18	17
28	17	17
27	14	17
26	13	15
27	10	15
27	7	16
27	6	18
25	6	17
26	4	18
28	4	19
29	7	19
32	7	19
35	7	18
35	7	15
34	5	17
34	5	20
32	5	19
31	5	17
30	4	15
30	2	15
32	3	13
30	1	12
29	4	12
29	3	10
27	4	10
27	4	12
24	4	13
24	1	13
22	0	12
21	3	12
22	5	10
21	7	10
24	7	11
22	8	13
19	7	13
20	9	11
19	9	9
21	10	7
21	7	6
23	6	8
26	7	8
24	8	9
24	9	12
22	10	14
20	12	13
18	12	13
17	14	15
18	16	14
19	14	16
17	12	15
17	9	16
17	7	15
17	6	18
15	7	19
12	6	19
12	7	17
11	9	15
10	7	17
8	6	17
6	4	18
7	2	19
9	2	20
9	3	18
9	4	15
6	4	16
6	1	17
5	2	15
3	3	16
2	3	14
1	5	16
4	5	15
4	6	13
7	7	13
6	7	10
4	7	10
4	8	8
4	5	9
5	5	6
5	4	4
2	5	4
3	7	2
6	7	2
7	8	4
8	8	2
8	7	0
10	8	2
11	10	2
10	9	4
9	11	4
10	10	6
10	9	8
9	11	8
7	12	10
8	14	11
7	12	12
9	11	13
6	11	14
3	11	15
1	12	13
0	14	12
1	14	15
1	16	14
4	16	14
5	14	16
7	13	18
9	11	17
10	13	16
11	14	14
11	17	15
12	17	12
14	16	13
15	18	15
16	16	16
18	18	15
17	20	13
19	19	12
19	19	9
16	18	9
18	16	8
17	14	6
16	16	6
14	17	8
16	16	8
14	14	7
14	15	4
16	14	4
13	13	4
13	12	6
11	11	8
12	13	8
11	12	6
12	11	4
13	10	6
14	7	6
14	8	3
12	8	3
12	7	0
10	5	1
8	4	3
10	3	3
9	4	5
11	3	7
11	1	7
10	3	9
10	3	11
12	4	10
11	7	10
11	8	13
13	7	11
14	7	13
15	7	15
15	5	14
15	2	15
14	2	18
16	2	18
18	3	18
20	2	17
19	4	15
19	6	16
21	4	17
23	6	18
22	8	19
22	9	17
23	7	16
25	6	14
27	7	12
30	8	12
33	7	12
34	5	12
36	6	12
38	7	12
37	7	14
38	7	16
37	5	18
38	3	16
36	2	17
37	1	15
38	1	12
35	0	12
34	2	11
37	3	11
39	4	12
40	2	10
43	3	10
46	3	11
47	3	13
46	5	12
48	5	12
47	6	14
48	6	17
50	7	18
52	7	17
54	6	19
54	7	16
55	7	14
52	6	14
50	5	14
50	7	14
49	9	16
48	10	18
50	11	20
51	14	20
53	15	19
55	16	19
56	14	17
55	12	18
58	12	17
57	12	15
58	9	15
56	9	14
55	9	17
58	8	17
59	5	17
60	7	16
62	6	15
63	8	14
65	8	15
64	8	17
64	10	17
66	9	18
69	9	18
70	12	18
69	12	16
71	12	15
73	11	15
73	13	15
74	15	15
77	15	16
77	12	15
77	11	18
77	10	16
74	9	16
74	9	13
73	7	13
74	5	11
74	2	11
74	2	9
75	5	9
73	4	7
73	5	5
73	8	4
71	9	2
72	11	0
70	12	2
70	13	5
69	15	3
68	17	4
67	17	6
69	15	5
71	15	4
72	13	2
75	13	2
77	11	1
75	11	2
77	10	4
78	8	5
77	9	7
79	10	9
81	12	10
83	11	9
84	13	11
86	11	12
85	9	11
85	8	13
83	7	14
82	8	12
81	8	15
80	8	13
79	8	10
79	7	8
79	6	5
78	4	4
79	2	5
79	2	7
82	2	6
81	3	8
83	4	9
85	2	10
85	1	13
86	3	12
84	3	13
82	2	13
