63	12	9
64	12	7
66	13	8
65	13	10
67	15	9
67	16	6
69	14	5
69	13	7
69	12	10
68	11	12
68	12	15
70	11	16
70	11	18
73	11	19
73	11	16
75	9	17
75	8	15
75	9	12
72	8	12
73	6	12
75	7	10
77	6	8
79	6	7
79	7	9
77	6	10
76	4	11
78	4	11
78	4	14
76	4	13
77	6	15
77	6	13
79	8	14
79	7	12
78	9	11
77	8	13
77	11	13
80	11	14
78	11	15
75	12	15
75	15	16
74	17	15
77	18	15
76	18	13
77	16	15
78	14	15
81	14	16
81	14	14
81	13	12
83	12	10
82	15	10
80	13	9
77	13	8
75	12	10
77	13	10
77	14	12
74	14	11
75	15	9
76	17	11
75	19	9
77	18	7
75	17	8
78	17	9
80	16	8
80	14	7
83	13	7
83	15	6
82	17	6
80	18	7
79	17	5
78	20	5
76	19	3
74	18	4
72	18	5
72	18	2
72	16	1
69	16	1
67	17	3
67	14	2
66	11	2
66	9	2
64	8	3
64	5	4
63	7	6
63	8	8
65	8	8
67	7	9
67	6	6
67	3	7
66	5	8
64	5	8
62	4	9
63	2	7
66	1	7
68	1	8
70	1	8
71	1	5
71	2	3
73	1	1
71	1	1
69	1	0
67	3	1
65	2	0
63	2	0
62	2	2
61	2	5
59	3	7
58	3	5
57	3	7
54	3	6
54	3	8
53	2	10
55	3	12
54	5	11
57	5	12
55	7	13
57	5	14
57	7	15
56	9	16
56	12	16
56	13	18
56	15	17
54	17	16
53	16	14
52	17	16
50	18	17
48	16	16
49	14	14
48	16	14
46	16	15
44	14	16
44	14	13
46	16	12
44	17	10
43	15	8
41	16	8
39	18	9
37	18	9
37	19	11
39	20	11
41	19	9
39	18	7
37	19	7
36	17	7
37	15	8
37	15	6
38	15	4
40	15	5
39	13	7
40	10	7
42	11	5
43	12	3
40	12	2
38	13	0
36	11	1
34	12	1
34	12	4
32	12	3
30	14	2
30	11	2
28	10	1
28	10	4
30	11	5
32	9	6
32	8	4
30	7	4
30	5	5
29	3	5
26	3	5
24	2	3
25	4	3
25	7	4
23	9	5
24	12	5
25	15	5
23	17	4
23	16	1
25	14	0
25	15	2
22	14	2
23	12	0
23	12	3
21	11	3
20	11	6
19	10	8
21	10	9
19	9	11
20	9	13
18	7	14
18	6	11
17	8	12
15	8	13
14	8	15
13	8	18
12	8	15
12	6	16
12	7	13
14	6	15
16	7	17
17	4	17
17	1	18
17	1	20
15	0	19
13	2	20
12	4	19
14	4	19
12	2	18
10	2	18
8	2	17
7	0	16
5	1	14
4	1	11
3	2	13
2	4	15
4	3	17
6	4	15
6	6	15
7	8	15
8	8	13
10	7	14
9	10	14
12	10	13
14	11	14
15	11	12
14	13	12
14	14	10
14	14	7
11	14	6
10	16	7
8	15	8
9	18	8
7	17	8
6	20	8
5	18	10
3	18	9
3	16	8
3	16	6
5	14	5
5	13	7
3	13	6
2	13	3
0	12	4
0	14	5
0	15	2
3	15	3
5	15	3
7	14	4
7	13	2
9	13	1
11	13	2
14	12	2
14	9	1
14	9	3
12	11	2
12	11	5
9	11	6
9	8	7
7	7	7
8	4	7
5	4	6
6	3	8
6	2	11
9	3	11
10	4	9
11	2	10
11	1	12
14	2	12
15	0	14
17	0	13
18	2	12
18	3	10
16	2	9
13	2	10
12	3	12
14	4	11
14	4	8
14	7	9
11	7	10
8	6	10
6	6	9
7	8	9
6	10	9
5	8	9
3	7	9
2	6	7
0	8	6
0	10	6
0	9	8
2	10	9
0	9	11
1	7	13
0	9	13
3	9	14
3	11	14
3	14	15
5	15	15
5	12	16
7	11	14
8	14	14
8	16	15
9	18	13
10	16	14
13	16	13
12	18	12
10	17	11
12	19	10
15	20	10
17	19	11
19	20	9
19	20	6
21	18	5
22	20	6
21	20	8
23	19	9
21	18	8
23	16	9
26	16	8
27	16	11
29	17	13
32	17	12
31	18	10
30	16	9
31	14	7
30	12	8
29	9	8
29	7	7
30	7	10
27	6	10
25	6	10
26	8	12
24	9	10
26	10	11
23	11	11
25	12	9
26	14	9
25	13	11
25	15	12
24	13	14
24	11	13
26	10	14
27	12	14
30	12	14
31	11	16
33	10	18
35	10	18
36	8	17
36	10	16
38	10	15
38	9	12
35	8	12
33	6	13
36	5	13
39	5	13
37	6	15
35	7	14
37	7	13
38	6	11
36	7	10
39	8	10
38	6	8
38	6	6
36	6	6
34	4	7
32	2	6
35	2	6
34	2	3
36	3	1
39	3	1
40	3	4
41	3	7
42	5	8
43	4	10
45	3	10
45	6	11
46	8	11
45	9	9
44	9	12
43	11	10
44	11	8
43	13	8
40	13	9
41	13	11
42	15	13
41	15	15
42	13	15
40	11	14
40	10	11
41	8	9
42	7	7
42	6	4
44	6	3
46	5	3
48	3	4
49	5	3
48	7	5
49	8	3
51	7	4
51	10	4
52	12	2
52	14	2
53	16	4
53	17	7
55	17	6
54	20	6
54	20	8
54	20	10
55	18	11
55	19	14
53	19	13
51	19	14
51	18	12
51	15	11
51	12	12
54	12	12
55	15	12
57	14	14
60	14	13
61	17	13
63	18	13
64	17	11
64	15	10
63	17	9
60	18	9
58	19	7
58	17	6
60	16	5
58	18	4
57	15	4
59	14	6
57	12	5
55	10	6
57	9	4
56	9	2
56	6	1
58	5	2
59	5	5
58	5	8
57	7	7
58	9	8
60	9	9
61	11	10
