65	1	5
62	1	6
63	1	4
66	1	3
69	1	3
69	2	5
69	3	2
67	4	4
64	4	5
61	4	6
61	3	3
63	5	2
61	6	3
60	6	5
60	9	6
60	11	7
59	13	5
60	14	3
59	16	4
61	17	2
64	18	2
65	20	4
63	19	4
66	18	4
65	15	4
65	12	3
65	12	0
66	14	1
68	15	1
67	12	1
68	10	2
71	10	3
70	9	5
71	7	5
71	6	7
74	5	7
73	4	9
71	4	10
71	4	8
68	4	9
67	5	7
69	6	9
68	8	8
67	10	8
66	12	10
68	14	11
68	12	11
69	13	9
72	13	8
71	13	6
71	14	4
70	15	6
71	17	5
73	18	6
73	15	7
74	15	10
72	13	11
74	12	9
75	14	8
77	13	6
76	13	3
75	12	5
76	10	3
77	10	6
78	10	8
81	11	8
82	13	8
81	14	6
80	16	7
82	15	9
84	14	9
83	16	7
84	16	5
86	17	4
85	18	6
84	18	9
83	17	11
81	16	12
80	14	11
80	11	12
82	11	13
84	11	14
82	10	15
82	13	15
80	14	17
77	14	18
76	16	16
74	15	14
76	15	14
74	14	16
74	13	13
76	14	12
74	12	11
75	10	9
77	10	10
78	8	8
77	8	11
79	7	12
79	6	14
76	6	13
75	6	16
77	6	17
78	4	17
77	3	19
78	1	17
75	0	17
76	2	15
76	4	15
76	3	17
73	3	17
70	4	17
71	4	19
74	4	19
72	6	18
69	7	18
67	9	17
67	9	15
67	11	15
66	11	13
66	14	14
66	14	12
66	15	10
66	15	8
63	15	7
60	16	7
59	16	9
56	16	8
54	18	9
51	17	9
50	18	7
49	18	9
49	15	9
49	16	7
48	14	5
45	15	5
45	17	4
43	18	4
41	17	4
42	17	6
43	17	9
41	15	8
39	14	6
38	17	6
39	19	6
40	19	8
38	20	8
36	19	7
35	20	5
34	19	7
34	19	9
32	17	8
33	16	6
33	17	4
35	18	4
38	18	4
37	16	3
35	15	1
38	14	1
40	15	3
40	14	1
39	16	1
42	16	2
42	13	2
43	10	2
46	10	2
44	12	3
46	13	5
46	12	8
48	11	8
48	11	11
47	9	9
49	8	10
47	8	11
46	8	13
45	6	12
43	7	11
41	6	9
43	5	9
41	4	9
42	4	11
40	3	11
40	2	8
42	1	10
39	1	10
37	2	10
37	1	13
36	3	15
36	4	18
35	6	17
34	4	16
33	2	14
32	2	17
31	0	16
29	2	15
26	2	14
27	5	14
25	6	13
23	6	12
21	5	13
21	8	13
18	7	13
19	5	14
16	6	14
16	4	14
16	4	17
18	3	17
20	4	18
23	4	19
23	7	19
23	10	19
21	12	18
23	11	17
25	9	18
27	7	17
29	5	18
30	7	17
30	7	20
32	8	19
32	10	18
33	10	20
32	12	19
30	11	18
27	11	18
26	12	16
25	14	14
23	15	13
22	13	11
22	16	10
25	17	10
24	17	7
23	19	6
22	17	6
20	18	8
18	17	6
17	17	8
16	16	10
14	17	8
14	20	7
12	19	6
14	19	5
12	17	6
10	15	7
8	14	7
8	11	8
9	9	8
10	7	8
8	8	10
7	8	8
5	7	9
6	4	9
5	4	11
8	3	11
10	3	11
9	3	9
9	5	9
12	6	9
14	7	10
16	6	12
16	8	12
17	10	14
15	9	15
14	11	14
13	9	16
13	9	13
11	10	14
8	11	14
8	13	15
10	12	15
12	12	16
12	14	16
13	16	14
13	14	13
14	14	11
15	16	12
13	18	11
13	18	14
11	16	15
10	14	17
8	12	18
8	11	16
7	9	17
6	11	17
4	10	16
5	10	14
3	10	14
4	12	12
2	14	11
0	14	10
3	14	9
4	16	9
3	18	8
5	17	7
4	15	5
4	16	2
4	13	1
3	12	3
5	11	4
6	10	6
7	7	6
5	8	6
5	9	9
5	11	9
4	11	6
6	12	7
8	13	5
8	12	2
11	12	3
11	10	4
10	10	6
11	10	9
13	9	10
12	9	7
13	11	5
14	13	3
15	11	3
17	11	3
18	13	2
21	14	2
20	13	4
23	12	4
24	12	1
27	13	1
27	12	4
29	11	2
31	10	1
32	8	1
29	8	1
30	6	3
31	4	4
32	1	4
31	3	2
34	4	2
34	2	3
36	1	2
37	0	0
35	1	0
33	0	2
34	0	5
32	2	6
29	2	6
26	3	6
23	3	5
24	5	3
25	7	3
27	8	4
28	6	6
31	7	6
30	6	8
30	3	9
31	2	11
33	2	12
34	4	12
32	5	14
31	7	15
33	8	13
34	7	15
37	7	16
37	10	17
35	10	17
35	8	17
37	7	19
40	8	19
40	8	16
42	10	17
45	10	17
46	10	14
44	12	15
45	14	17
46	16	18
46	15	15
46	13	14
45	11	12
44	12	10
44	9	10
42	9	11
39	9	10
38	11	12
37	9	12
37	7	12
40	7	13
43	8	13
42	5	13
42	4	15
42	2	14
39	2	15
40	2	18
41	3	20
41	5	19
44	6	19
44	4	18
44	3	15
46	4	16
49	4	16
51	5	15
52	7	16
53	7	13
50	7	12
51	9	10
51	9	7
48	8	7
50	7	8
48	5	9
49	3	11
48	1	10
50	1	10
52	2	9
54	3	10
52	4	8
52	3	5
55	3	4
53	2	3
54	0	5
55	2	7
57	2	7
56	2	10
57	0	8
57	0	10
56	0	12
54	1	12
52	3	13
54	2	15
54	3	17
54	5	16
56	7	15
56	5	15
56	5	18
56	6	20
57	7	18
59	7	18
61	6	16
62	6	19
63	6	16
62	4	14
62	4	12
61	5	10
61	6	8
61	3	8
63	2	8
65	4	9
66	2	7
