52	8	20
51	7	18
50	7	16
48	5	15
50	3	16
53	4	16
53	5	14
55	4	13
56	4	10
56	7	11
58	6	9
60	5	10
58	5	11
58	2	11
60	1	12
62	2	13
64	3	15
63	1	16
64	1	13
63	1	10
65	2	8
66	3	10
68	3	10
68	6	11
68	8	10
67	7	8
67	10	7
68	10	4
70	9	4
70	10	7
72	9	9
74	9	10
73	7	9
73	6	7
73	5	9
74	4	7
76	6	8
75	8	7
76	10	9
78	8	8
80	8	9
78	9	10
81	9	11
82	11	13
80	10	15
79	10	18
80	12	19
80	14	18
83	13	18
85	13	17
83	11	16
83	9	17
81	10	17
81	7	16
82	5	18
83	4	16
83	4	13
80	4	13
78	3	13
76	4	14
76	5	12
76	2	12
74	1	14
72	0	16
70	2	17
71	4	18
72	6	18
71	5	16
73	6	16
72	8	16
69	9	16
70	11	18
69	14	18
71	15	19
74	15	20
76	13	19
78	14	19
78	16	19
79	18	18
79	19	16
78	16	16
78	14	17
78	13	14
77	16	14
77	19	15
77	20	12
80	19	12
79	17	13
79	14	12
81	13	12
82	14	10
83	16	9
86	16	8
85	18	8
84	16	6
82	14	5
79	14	5
78	12	7
78	12	5
78	13	3
77	16	3
77	17	6
78	17	9
80	16	11
78	17	11
77	19	10
74	19	11
71	20	11
71	18	11
71	17	13
74	17	14
74	14	14
76	13	12
74	15	11
72	13	10
72	15	11
70	13	12
68	13	13
65	12	13
64	10	13
63	8	11
62	7	13
60	8	11
61	8	8
62	10	6
65	11	6
64	13	7
62	12	5
61	14	4
59	14	5
57	13	5
55	11	6
55	14	7
54	14	5
53	15	7
51	14	7
52	14	10
51	16	9
50	13	9
48	12	11
45	13	11
42	13	12
43	11	13
44	9	13
44	8	11
43	5	11
46	5	11
45	3	12
46	5	14
46	5	17
43	5	17
43	3	17
40	3	16
38	2	15
38	3	12
38	4	14
36	5	14
37	4	16
37	1	17
39	3	18
39	6	18
38	8	17
38	8	19
36	9	20
37	11	20
34	10	20
34	13	19
35	11	18
36	9	17
35	8	15
33	7	14
32	9	15
33	8	17
33	6	16
31	4	15
29	6	16
28	5	14
27	7	13
26	7	10
26	9	11
27	11	9
28	11	12
27	11	14
29	10	14
29	10	17
29	13	16
29	12	18
29	15	19
29	18	19
31	17	18
29	16	16
27	16	16
25	17	17
24	19	19
23	19	17
22	17	17
22	18	15
20	19	16
20	18	18
21	15	18
19	15	17
19	13	17
19	14	14
19	16	15
17	17	13
17	15	13
19	14	11
20	16	10
21	14	11
21	13	9
18	13	9
15	13	10
14	13	8
14	16	7
15	17	9
17	18	11
19	19	9
19	19	11
19	20	14
17	19	13
16	19	15
14	19	16
14	16	17
14	16	14
13	14	13
12	12	11
13	10	9
11	11	7
10	9	9
11	7	10
8	8	10
9	6	10
8	4	9
6	5	7
5	3	8
4	5	8
4	5	5
4	7	6
3	9	7
1	8	6
3	7	8
4	7	10
3	9	12
4	11	13
3	11	11
2	13	13
2	13	10
5	13	11
6	12	9
7	15	9
8	13	10
7	13	13
6	10	13
9	9	13
7	8	13
9	7	15
11	6	14
13	5	14
12	3	13
12	3	11
14	3	11
12	4	9
11	2	8
13	3	6
13	6	6
15	7	8
14	7	11
17	7	12
17	9	11
19	10	13
19	10	16
21	8	17
20	6	17
18	8	18
17	8	15
18	6	15
17	4	17
16	6	18
13	7	18
11	8	18
9	9	19
11	11	18
11	13	17
13	14	18
11	15	16
12	17	18
10	15	19
9	14	17
7	16	16
9	14	15
10	15	13
9	15	11
11	17	12
12	18	10
11	20	8
10	17	8
8	16	7
11	16	6
11	14	5
12	13	3
14	15	2
14	16	5
14	13	5
17	14	5
19	13	4
21	11	3
19	9	4
16	9	5
18	7	4
20	6	2
21	6	5
23	5	4
23	6	6
24	4	8
25	6	7
25	6	4
27	6	4
27	6	1
29	5	2
29	7	3
31	7	4
29	6	5
30	7	7
30	10	8
33	10	8
35	8	9
36	7	7
35	9	5
34	7	6
33	9	4
31	10	4
32	12	4
33	13	6
31	14	5
30	14	7
29	16	7
31	17	9
28	16	9
26	15	10
25	14	8
27	13	10
30	14	10
31	12	11
31	11	13
34	11	14
34	14	14
32	15	14
30	16	14
27	16	14
25	16	14
26	19	14
27	18	12
30	18	13
32	19	15
34	18	17
37	19	17
39	18	15
38	16	17
41	16	18
44	16	19
45	14	17
46	14	15
48	12	16
47	14	17
50	14	17
51	12	15
53	14	14
55	13	13
56	11	14
56	10	12
55	9	14
55	7	15
56	5	17
55	7	19
53	8	17
52	8	14
53	10	12
53	7	11
53	10	10
55	12	11
57	11	9
57	13	8
59	13	9
60	11	9
59	9	8
59	7	7
59	4	8
58	2	6
57	2	8
58	0	6
59	0	3
58	0	0
58	2	1
58	3	3
57	0	3
56	2	5
56	2	2
54	0	3
53	2	3
50	2	3
49	4	5
50	6	3
52	7	4
53	7	6
55	8	4
54	6	3
53	8	2
52	10	3
51	10	5
49	12	6
48	14	5
47	16	7
45	17	8
45	19	8
47	18	8
45	17	6
45	14	5
42	14	5
42	12	4
41	12	2
41	9	2
41	10	5
43	11	7
42	11	10
42	8	9
43	9	7
42	8	5
45	8	6
47	10	7
47	12	6
47	13	9
48	15	11
50	17	12
50	18	15
52	19	15
54	17	16
55	15	18
55	12	18
53	11	17
54	9	19
