80	13	10
79	16	10
80	15	8
80	13	7
83	13	7
83	12	4
80	13	4
80	12	2
81	14	1
81	15	3
80	18	3
79	15	3
78	14	1
75	14	2
74	13	4
75	15	4
78	15	5
77	13	4
77	10	4
76	11	6
79	11	7
80	9	9
81	9	7
79	9	7
77	9	6
77	6	6
77	7	3
80	7	2
82	6	3
80	4	4
77	3	4
74	3	3
75	5	4
73	7	5
71	9	6
70	9	8
70	7	7
71	7	4
72	9	4
73	11	4
74	11	6
75	12	8
73	10	9
72	12	10
72	13	8
70	12	6
70	14	7
69	16	7
67	17	8
65	18	6
64	16	8
66	14	7
65	14	10
68	14	9
70	12	10
70	15	9
71	17	9
71	17	12
73	15	13
72	13	14
70	12	13
68	14	14
68	14	17
66	15	19
68	17	20
66	18	18
64	19	16
64	18	18
63	16	20
63	14	19
64	12	17
62	11	16
60	10	17
61	13	17
60	15	16
58	15	17
59	17	15
59	17	13
60	17	10
59	19	8
60	17	7
59	15	7
61	14	7
63	15	6
63	17	6
61	18	4
59	17	5
58	19	5
56	19	4
53	19	3
50	19	4
50	18	2
51	17	0
50	15	2
48	13	3
46	12	5
44	12	4
44	14	4
46	14	5
47	14	8
45	13	10
45	14	12
47	13	14
48	14	16
49	15	18
47	17	17
48	16	15
50	15	13
51	16	11
52	19	11
54	17	10
53	19	9
54	17	8
53	15	6
54	13	7
53	13	9
52	14	11
51	13	13
49	12	12
50	10	10
49	10	7
50	8	6
50	8	9
47	8	10
48	8	12
50	6	11
47	5	11
45	5	10
45	3	10
43	4	10
42	3	12
43	1	12
40	1	12
40	0	9
40	3	10
38	2	12
36	1	13
36	0	10
36	3	9
36	3	11
38	5	12
38	5	14
40	7	13
39	9	14
36	8	14
37	8	11
36	9	9
34	10	11
33	11	13
32	11	15
31	8	15
30	9	17
31	7	17
34	7	17
34	5	18
34	2	17
34	1	14
32	2	14
34	3	12
33	5	13
31	6	12
33	7	11
32	9	9
31	11	7
34	11	7
35	11	5
38	11	5
38	9	5
39	7	4
39	10	3
38	9	1
38	11	1
41	12	1
41	12	3
42	14	1
40	14	1
40	17	1
38	15	2
38	16	5
37	13	5
35	14	6
36	16	8
36	15	10
38	17	11
37	17	14
35	17	14
35	17	11
32	17	11
32	19	12
29	19	12
28	17	12
27	19	11
25	17	10
23	16	12
22	19	12
21	17	10
19	16	12
19	17	14
21	15	13
21	13	14
23	14	16
21	12	17
21	10	17
23	8	18
26	7	18
26	6	20
27	5	18
29	6	16
27	6	15
25	5	17
26	4	15
26	5	12
26	3	11
24	2	13
23	2	16
24	0	14
22	0	15
20	1	16
19	3	18
17	5	19
16	3	20
13	3	19
12	4	17
13	4	15
11	5	15
10	7	16
9	9	18
9	12	17
7	11	16
7	8	15
4	9	15
3	7	13
5	8	11
6	5	11
8	4	11
10	3	9
10	1	9
11	0	11
8	1	11
8	0	9
9	2	7
7	1	5
7	2	2
7	4	3
8	5	1
8	7	0
10	8	1
10	10	2
12	12	3
12	15	2
11	13	0
10	14	2
8	14	3
8	14	5
7	12	7
6	10	6
8	9	6
9	9	4
9	6	5
11	5	6
11	3	6
13	1	7
13	3	8
13	4	11
13	6	11
13	5	13
11	4	11
10	6	11
9	5	13
7	4	13
5	3	11
4	3	8
6	4	7
7	5	5
5	6	4
3	5	6
4	8	6
4	7	9
6	8	9
6	10	9
8	10	8
11	9	8
10	9	10
13	10	10
15	8	9
17	6	8
17	8	7
15	8	6
15	10	5
17	9	4
18	11	6
20	10	4
22	8	3
24	10	2
25	8	2
25	5	3
27	6	3
29	5	3
30	5	1
27	5	1
25	6	1
22	7	1
21	5	0
19	4	1
19	3	4
21	4	6
22	4	8
22	5	11
21	3	13
20	3	15
21	5	14
21	6	16
24	7	16
24	8	14
23	9	16
21	11	15
21	9	14
19	7	13
17	7	13
15	6	15
18	7	15
17	9	17
19	10	15
16	10	14
17	11	12
18	9	11
20	8	9
21	8	12
23	6	13
23	7	10
25	9	11
24	11	13
27	11	13
28	13	12
29	13	10
29	10	9
29	11	7
29	11	5
31	10	5
29	8	4
31	7	3
32	5	4
34	6	4
34	7	2
36	8	0
37	6	1
39	7	0
39	5	1
40	5	4
41	8	4
42	10	5
41	11	7
40	8	7
38	6	8
38	9	8
40	7	9
39	8	11
40	11	11
42	12	12
45	11	12
44	9	12
46	10	14
47	8	14
48	6	14
50	7	16
48	6	17
48	9	18
50	9	18
50	9	15
53	9	15
54	7	13
55	8	11
56	10	11
59	9	11
59	10	8
60	11	10
62	12	9
60	12	8
61	11	6
61	11	4
60	8	4
58	9	2
56	8	4
56	7	7
56	5	7
54	6	7
54	8	8
52	8	9
52	5	10
52	3	9
54	3	10
55	1	8
55	0	10
57	0	10
56	0	12
57	3	12
57	6	13
59	6	12
60	5	10
63	5	9
64	2	9
62	3	8
61	3	11
63	4	13
63	3	11
65	2	13
64	3	15
67	2	15
68	2	18
65	2	17
65	5	16
68	4	16
70	3	16
71	3	13
73	2	13
75	3	15
78	2	15
80	2	15
81	4	17
83	2	16
82	4	14
83	2	14
82	2	11
82	5	12
80	4	13
82	6	14
81	8	14
82	9	12
83	9	15
83	11	16
85	13	17
82	13	17
83	15	18
81	15	19
79	13	20
79	14	18
80	16	17
79	16	14
81	14	13
81	11	12
