78	17	14
78	16	11
78	15	13
75	15	14
75	12	15
73	13	14
70	12	14
68	14	13
69	14	10
69	15	7
71	16	9
73	17	11
75	18	10
75	15	10
73	13	11
72	11	11
72	11	8
71	13	8
71	14	6
69	16	5
71	18	6
73	16	5
73	17	2
74	19	1
76	18	3
75	20	3
72	19	3
71	17	2
69	18	3
68	16	1
69	18	1
67	20	2
66	18	4
64	19	5
63	19	2
61	18	2
63	17	3
61	16	3
61	14	4
59	13	6
60	13	9
61	11	11
63	9	12
64	11	13
66	9	12
65	10	10
64	12	9
65	14	10
65	16	11
64	16	13
63	16	15
63	17	18
64	19	18
63	17	20
64	15	18
61	15	19
59	16	19
58	15	17
57	17	18
57	17	15
56	15	17
55	15	14
53	17	13
54	17	16
52	16	18
52	16	16
50	15	16
51	16	14
51	14	13
50	14	11
50	13	9
48	14	10
49	17	10
50	18	8
48	19	8
49	19	10
47	18	12
46	16	12
44	17	13
45	14	13
43	15	14
41	14	15
40	12	13
39	12	11
36	12	12
34	10	13
37	10	13
38	10	16
40	9	16
42	8	18
43	7	16
44	6	18
45	5	16
48	6	16
48	9	15
51	9	16
51	6	17
52	4	18
53	6	16
53	3	15
51	2	17
53	2	18
55	3	16
58	3	16
61	3	16
61	5	16
62	7	17
64	6	16
66	8	17
68	9	17
66	10	18
66	10	15
68	11	14
68	8	13
66	7	11
65	5	10
63	6	10
63	4	9
64	5	7
66	5	7
64	7	8
66	8	6
66	11	5
64	10	6
62	11	6
62	9	5
60	8	4
58	9	6
57	7	8
56	7	10
57	6	12
55	7	12
53	6	14
53	9	13
51	8	13
49	7	12
49	9	11
48	10	9
47	9	11
47	6	10
47	5	13
48	3	12
47	0	12
48	0	14
45	0	15
43	1	16
44	2	14
41	1	14
40	2	16
39	2	13
40	3	11
38	4	12
37	6	13
34	6	14
35	4	14
32	3	14
30	4	13
28	4	13
29	2	11
29	1	14
27	0	12
24	0	13
24	1	15
26	0	17
26	3	16
25	5	18
23	4	16
23	2	17
21	4	16
19	3	15
16	4	15
15	6	16
13	8	17
12	7	19
11	5	18
11	4	16
9	6	15
9	5	12
9	7	12
7	8	11
8	10	13
6	12	12
4	13	14
5	13	16
4	11	16
6	10	17
7	9	15
7	11	15
8	12	17
8	9	17
10	8	15
12	9	14
12	7	15
12	6	12
11	8	10
9	10	11
8	9	9
8	8	6
7	11	6
4	11	7
2	10	6
2	9	4
3	11	4
5	9	3
3	7	4
5	5	5
7	6	3
9	8	4
11	6	5
12	4	7
13	2	8
14	2	6
13	2	4
12	1	6
10	1	7
10	4	7
10	4	4
11	6	2
11	7	0
12	9	0
9	8	0
9	10	0
6	10	0
7	12	1
9	13	1
11	12	1
14	13	1
14	16	0
15	18	2
15	18	4
17	19	6
16	19	9
15	18	7
14	16	8
17	16	7
17	15	5
16	12	5
18	11	7
17	13	9
19	13	9
21	13	8
23	15	9
24	13	7
25	11	8
27	12	7
25	10	6
25	12	5
26	14	5
28	14	4
27	12	2
28	12	0
30	12	0
31	9	0
33	10	1
34	13	1
32	13	1
30	12	2
31	11	4
31	12	7
32	14	7
31	15	5
32	16	7
32	19	8
33	17	10
35	18	11
33	19	12
32	17	13
30	16	15
30	16	13
30	14	14
28	13	16
26	15	15
26	17	15
26	18	12
24	16	13
26	15	13
25	16	11
24	18	11
21	18	12
23	18	13
22	16	12
19	16	13
17	17	12
19	16	11
18	14	12
21	14	12
23	13	11
26	13	11
28	11	10
28	8	10
30	10	11
32	11	12
33	9	10
31	10	8
31	7	8
33	8	6
34	6	4
37	5	4
37	6	1
40	6	1
43	6	0
43	9	1
43	12	0
46	11	0
48	10	0
48	13	1
48	14	3
47	15	5
47	13	6
48	10	6
46	8	5
47	7	7
45	8	9
45	10	9
42	9	9
43	7	10
42	5	8
41	7	7
39	9	6
41	9	7
40	7	5
42	6	4
40	5	6
38	7	5
36	8	3
39	9	3
42	9	3
44	9	3
44	7	2
44	5	3
45	3	4
44	3	1
45	5	1
47	6	1
48	8	1
47	6	3
50	6	4
51	4	6
52	2	4
50	1	5
48	3	6
49	5	6
50	8	6
51	10	8
52	9	10
54	9	11
56	10	11
58	11	9
57	13	8
55	12	6
53	12	5
51	12	5
52	10	4
52	7	5
54	7	6
52	6	8
51	4	9
53	5	10
52	4	12
54	2	11
55	4	9
58	4	10
60	3	12
63	2	12
63	2	14
64	0	14
66	2	15
67	2	17
66	0	19
66	0	16
66	1	13
66	3	13
68	2	13
71	2	13
72	4	15
72	6	15
73	8	13
71	6	12
71	5	10
70	3	9
70	5	8
70	7	7
73	6	7
75	5	7
77	4	8
76	4	10
77	6	10
77	7	12
75	9	13
75	12	12
74	15	12
72	15	13
71	13	11
69	12	9
68	10	9
69	10	7
69	10	4
68	8	5
71	8	5
72	9	3
74	8	5
77	8	5
77	11	6
74	11	7
75	8	7
77	8	7
78	10	8
81	10	8
81	11	11
83	10	13
83	10	10
86	9	10
86	7	11
85	5	13
82	5	13
81	5	16
82	7	15
80	9	16
77	9	16
75	10	18
72	11	18
70	9	19
72	8	20
75	9	20
74	7	20
74	7	17
75	7	15
75	10	16
76	12	18
77	13	16
80	14	16
80	15	18
82	13	19
83	14	17
83	16	16
84	16	18
84	17	20
82	18	18
80	19	17
78	17	16
