60	16	6
62	17	5
64	16	4
66	18	5
66	17	7
66	17	10
67	15	12
66	17	12
66	17	15
69	16	15
69	14	15
69	11	16
69	10	18
71	10	19
72	8	19
74	7	19
76	9	18
76	6	18
75	4	16
74	6	16
71	6	17
72	4	19
70	5	20
67	5	19
67	8	18
65	7	19
65	5	19
62	5	19
61	5	17
60	3	17
61	3	15
60	1	17
62	3	18
64	2	17
63	5	17
61	7	16
61	9	17
61	9	14
59	8	13
61	7	12
63	6	12
65	4	11
67	3	13
69	5	12
69	8	12
68	7	10
69	4	10
69	3	8
71	5	9
70	7	9
71	7	7
72	9	6
74	10	5
76	9	5
76	7	4
75	7	6
75	8	9
77	8	8
77	6	9
76	4	8
76	4	11
75	6	12
75	8	13
77	9	14
78	7	14
79	10	14
81	12	15
83	13	13
81	14	14
82	16	16
81	17	14
81	18	12
81	15	11
84	14	11
85	16	12
84	15	14
84	18	14
82	20	15
80	20	16
78	19	15
79	18	13
77	16	14
75	18	13
73	17	11
73	20	12
73	19	9
71	18	11
71	18	8
72	18	5
74	18	4
74	16	3
74	15	0
73	13	2
73	11	1
71	12	3
69	11	1
67	10	3
69	10	4
71	10	4
71	9	1
69	9	1
69	7	0
69	8	3
68	7	5
67	9	7
65	9	6
64	7	7
65	5	7
64	3	7
63	4	9
62	2	10
60	4	9
59	4	12
59	7	11
57	7	12
56	9	12
55	11	13
54	9	14
53	7	16
50	8	16
51	8	18
48	8	17
47	6	15
45	7	17
46	9	17
44	10	16
45	8	14
47	6	13
45	5	12
43	5	13
41	7	14
40	10	14
39	10	12
40	12	10
37	12	11
38	11	9
39	9	10
38	9	8
37	11	6
36	13	7
37	15	9
35	16	8
35	15	6
35	18	5
37	17	3
38	19	5
39	17	5
41	17	5
42	14	5
43	16	5
45	15	5
45	12	5
45	11	8
47	10	7
46	8	5
48	6	6
46	5	5
46	2	4
45	0	5
43	2	4
44	3	2
42	4	3
41	3	5
41	3	7
43	4	5
42	6	5
42	7	7
39	7	7
38	9	6
37	7	5
34	8	5
33	10	4
31	11	6
30	9	4
27	8	4
25	6	5
26	4	6
27	2	4
27	4	4
28	4	1
25	4	2
22	5	2
21	5	0
21	3	1
20	1	2
18	2	2
17	0	3
16	2	5
18	0	6
18	2	6
16	3	8
18	2	8
18	5	7
19	4	9
20	6	11
21	4	9
20	3	11
20	2	14
20	0	14
21	0	12
22	1	10
23	3	12
25	3	11
25	4	14
27	4	15
25	5	16
25	6	14
23	7	15
20	6	15
20	9	15
22	10	16
21	11	14
23	12	15
22	14	14
23	17	14
22	17	16
22	18	19
23	15	19
24	13	19
22	11	20
22	9	19
22	7	19
21	5	18
19	7	19
17	6	17
14	6	16
12	5	14
12	4	17
12	7	18
11	5	20
12	8	20
14	9	19
14	10	16
17	10	17
16	9	15
17	7	15
18	5	13
17	7	13
17	8	10
16	7	8
14	8	7
12	8	8
11	6	7
9	5	6
9	5	8
10	3	7
11	1	8
11	2	11
12	4	11
9	4	11
11	6	10
13	6	11
12	8	12
10	6	13
9	7	11
7	6	9
4	6	9
3	8	11
5	6	12
5	9	13
7	7	12
7	4	12
4	4	13
2	4	14
0	5	16
1	8	16
1	10	15
2	13	15
3	11	14
5	11	13
8	12	13
6	13	11
3	13	10
3	14	8
1	12	9
3	10	10
2	9	8
4	8	6
6	8	5
5	6	5
6	8	3
6	11	3
5	13	2
5	13	4
8	13	4
10	12	5
11	14	3
14	13	3
15	15	3
16	13	3
14	11	2
16	13	1
17	15	3
16	18	3
14	18	3
13	16	5
11	14	6
12	16	8
11	14	10
14	14	10
16	16	9
15	18	7
16	18	9
16	19	12
15	19	14
12	19	14
13	19	12
14	17	14
14	17	17
16	18	18
16	15	17
16	14	14
18	13	14
16	14	12
16	13	10
19	12	10
18	14	10
20	15	10
19	17	8
22	17	9
24	17	8
27	17	8
26	17	5
26	14	6
27	11	6
27	11	9
27	12	11
28	14	12
30	12	13
31	13	15
34	12	15
36	14	14
38	15	16
38	17	16
40	16	16
41	13	16
39	14	14
40	15	12
42	17	11
40	18	11
41	17	9
39	18	7
38	18	9
38	20	8
41	20	9
43	18	8
44	18	10
45	16	9
45	14	8
47	15	8
48	14	10
50	15	12
52	16	14
50	17	14
50	19	14
50	19	16
48	20	18
46	18	19
47	16	17
49	17	19
50	19	19
52	17	18
54	16	18
57	15	18
59	16	20
61	16	20
59	14	19
59	12	18
56	12	18
57	13	16
56	10	16
56	7	15
59	7	16
59	8	18
61	10	19
59	8	20
59	6	19
57	7	19
55	6	17
54	3	17
55	2	15
55	3	12
53	4	10
54	1	10
56	2	9
56	5	10
56	8	10
58	9	9
59	11	11
59	12	13
57	13	12
55	14	14
55	14	12
54	14	9
52	14	8
54	15	7
52	13	6
54	15	5
54	18	4
52	17	2
51	18	4
52	18	7
50	17	6
48	17	5
47	18	3
48	16	3
50	16	4
49	14	6
50	11	6
50	11	8
51	11	11
50	11	13
50	10	15
48	12	14
48	11	12
48	8	12
50	6	13
50	6	10
49	8	8
50	6	6
51	7	8
53	6	6
53	3	6
55	1	5
56	3	5
57	5	6
58	5	4
57	3	2
55	3	1
55	5	1
57	6	1
57	8	2
58	7	4
60	7	4
61	9	6
59	9	6
58	11	4
61	11	3
62	12	5
62	15	4
