56	12	14
58	13	14
58	13	12
56	12	12
57	11	10
58	9	9
60	7	10
60	7	12
59	9	14
60	8	16
62	6	17
64	7	18
64	8	15
64	11	16
67	10	16
65	11	14
63	12	13
65	13	12
68	13	11
70	14	9
72	13	8
74	14	9
75	13	7
73	12	5
74	10	6
73	10	8
73	10	10
74	8	9
73	6	7
73	7	4
71	5	5
72	3	7
69	3	7
69	0	7
68	2	9
70	2	10
71	3	12
70	6	12
71	4	14
71	7	15
71	8	17
69	7	17
68	5	19
67	5	16
66	2	16
65	2	19
63	3	20
62	2	18
59	1	18
59	1	16
57	0	14
55	2	13
57	4	12
55	6	11
56	4	9
56	2	9
54	1	11
56	2	11
58	3	9
59	4	11
60	2	12
62	2	11
63	2	14
65	2	14
63	4	15
63	6	14
62	8	14
62	9	12
65	9	12
67	10	14
67	9	11
68	11	9
68	13	9
66	14	10
67	16	11
67	17	13
65	19	12
64	19	14
63	17	16
62	16	18
61	13	18
60	15	16
61	17	15
62	15	15
64	14	14
64	15	12
61	15	11
63	13	10
62	13	8
64	14	7
62	15	8
59	14	8
59	13	5
59	16	5
57	15	4
58	15	2
56	14	0
54	13	1
54	10	2
54	12	3
56	11	3
56	8	4
59	8	5
59	9	3
61	8	1
63	7	2
64	5	0
64	2	0
62	3	2
65	3	2
64	1	2
62	0	1
60	0	2
58	2	3
59	2	6
57	0	7
56	0	5
54	1	4
54	2	2
51	2	2
50	2	5
48	1	4
47	4	4
49	6	5
47	4	6
48	2	8
48	3	10
46	5	9
45	3	11
48	3	12
49	2	14
49	0	14
52	0	14
52	2	14
52	2	17
50	3	19
48	4	17
46	2	18
45	4	16
42	3	16
44	2	15
42	3	13
40	5	12
39	8	12
38	9	14
36	10	13
37	10	10
37	11	8
35	10	10
35	13	10
33	15	11
31	16	12
29	15	12
28	13	12
26	13	12
27	12	14
25	12	15
24	13	17
26	11	18
24	10	18
24	9	16
23	11	15
22	13	16
19	13	17
19	10	18
17	11	19
17	10	17
15	11	16
16	13	14
19	13	13
18	11	12
16	9	11
15	7	10
14	5	9
16	4	8
19	4	8
21	3	7
22	4	5
24	2	4
26	4	5
24	5	7
26	4	8
24	2	9
27	2	9
26	1	11
25	3	13
23	4	14
21	5	15
18	5	14
17	5	17
17	3	17
16	5	19
15	5	16
14	4	18
13	2	18
11	2	19
8	2	20
7	2	17
7	4	18
9	5	17
10	7	17
13	7	17
12	9	19
12	11	19
13	11	17
12	11	15
10	10	14
10	11	17
11	13	18
9	11	19
8	9	17
8	9	14
8	9	12
7	9	9
6	7	9
4	8	7
3	10	7
3	10	4
3	9	2
4	11	0
3	13	1
6	13	0
5	15	0
4	15	3
3	12	3
6	12	2
6	11	5
7	12	7
5	14	8
3	12	7
3	14	7
2	16	7
3	17	5
1	18	7
0	16	9
3	17	9
2	15	11
4	16	11
7	15	11
7	18	12
8	16	14
7	15	16
6	17	17
4	15	16
4	16	19
3	13	19
1	12	19
1	15	18
3	17	17
4	18	15
6	20	14
8	20	13
10	19	14
11	19	16
12	18	18
11	16	16
10	15	14
12	16	14
11	14	12
13	15	10
13	12	10
15	13	12
15	14	10
14	13	8
15	14	6
14	14	4
15	12	6
17	14	7
19	14	7
19	17	6
21	16	7
23	15	6
25	13	7
25	11	6
23	9	7
21	10	5
21	8	6
21	11	7
19	11	7
19	12	9
20	12	11
23	12	12
24	10	10
23	8	11
21	9	12
19	8	10
19	9	7
16	8	7
16	5	6
14	4	4
14	5	2
17	5	2
19	6	2
22	6	3
23	8	3
22	11	3
23	11	5
21	12	5
18	13	5
17	15	4
17	17	5
15	17	4
13	17	3
12	15	1
13	13	0
15	14	0
18	14	1
20	16	0
19	19	0
18	17	0
19	18	2
20	16	2
22	15	0
24	16	0
24	15	2
24	17	2
23	19	3
24	17	4
24	20	5
26	20	6
29	19	6
31	18	5
31	16	6
34	17	6
34	14	6
37	14	5
38	13	7
40	12	5
40	13	3
40	10	4
38	8	3
41	8	3
42	8	6
40	8	7
42	9	9
41	11	11
40	13	13
41	11	14
42	13	12
40	14	10
39	16	10
39	18	11
39	19	14
40	18	16
38	20	17
35	20	17
35	17	18
34	15	17
34	12	18
36	12	19
36	10	20
36	9	18
37	11	17
35	10	15
34	8	13
34	6	14
34	8	15
32	8	15
31	9	17
31	12	16
30	10	14
28	8	13
29	8	10
29	11	9
30	11	6
29	13	7
28	13	5
27	11	7
28	10	5
30	10	4
29	8	4
28	6	3
28	3	3
30	2	1
31	1	3
32	3	4
32	2	6
33	2	8
33	5	8
35	5	7
35	6	10
37	7	9
38	4	9
37	2	7
38	2	4
38	4	4
39	6	2
40	6	0
42	5	0
42	8	1
44	7	3
42	5	2
44	6	0
47	7	0
48	8	2
46	8	3
46	10	3
46	12	3
47	14	4
50	14	3
50	13	5
48	12	6
48	15	7
46	16	9
46	16	11
46	19	12
45	20	14
43	19	13
42	17	15
41	16	17
40	13	17
41	10	17
43	8	18
46	9	18
48	7	17
46	7	17
45	8	15
42	8	14
42	7	12
45	8	12
48	8	12
47	7	10
49	8	8
50	8	11
53	8	10
55	7	8
53	5	7
53	3	7
53	4	10
52	4	13
54	5	14
53	5	16
50	5	17
50	5	19
50	7	18
50	9	18
51	11	19
53	9	18
54	9	15
54	11	16
