71	7	11
71	7	14
72	10	14
75	10	13
77	8	14
75	7	14
75	8	17
78	9	17
77	7	19
77	5	19
76	3	17
78	4	17
81	5	17
81	6	20
81	8	20
79	10	19
80	12	18
79	11	16
81	11	15
83	9	14
85	9	14
85	7	14
85	7	16
84	5	18
83	6	16
81	6	15
79	6	15
80	7	13
82	8	11
81	9	9
80	11	7
79	11	10
78	10	8
79	9	6
80	6	6
81	4	8
78	4	8
78	2	9
75	3	9
73	4	9
73	5	11
71	3	10
71	3	7
70	5	8
70	7	7
68	7	6
70	9	5
71	7	5
70	9	3
68	8	3
68	10	4
67	9	6
67	12	7
67	15	8
65	15	9
66	14	11
66	15	14
64	16	12
64	14	13
61	14	12
60	12	11
58	12	12
56	11	11
53	10	11
52	8	11
52	6	11
52	7	14
54	8	16
56	9	17
56	8	15
57	6	14
57	4	15
57	3	12
54	2	12
56	0	11
54	2	10
53	4	10
52	6	9
51	7	7
50	6	9
49	4	9
50	2	8
49	4	6
46	5	6
46	5	4
45	3	4
43	4	6
43	7	6
41	8	5
41	5	6
39	4	7
37	3	8
36	5	7
36	5	5
35	3	5
35	2	2
37	3	4
39	4	4
41	3	2
42	1	4
40	1	5
40	0	7
41	2	8
42	1	10
41	3	10
43	4	12
42	5	14
42	6	12
42	5	10
44	5	10
46	3	9
47	1	10
48	3	12
48	2	14
46	3	13
48	4	14
47	6	14
45	8	13
45	10	12
46	8	10
46	10	10
44	12	11
43	9	11
40	8	11
38	7	12
35	7	11
37	5	10
36	4	12
36	4	14
36	6	13
37	8	15
37	8	17
39	9	19
39	9	16
39	10	13
39	11	16
42	11	16
42	11	13
42	11	10
44	10	8
43	13	8
41	13	8
40	11	8
37	11	7
37	12	9
37	12	11
36	12	13
39	13	13
39	13	11
37	15	10
37	16	8
39	16	9
41	15	11
42	17	12
41	17	10
39	17	11
39	20	11
37	18	10
37	20	10
35	18	9
33	17	10
33	16	7
34	16	4
33	19	4
32	17	3
30	18	5
29	20	4
29	18	3
26	18	3
25	16	5
26	16	7
25	14	7
23	14	6
21	13	8
22	14	10
24	12	9
26	12	9
26	9	8
26	8	5
27	10	6
28	10	3
26	12	4
27	15	4
25	14	5
25	15	2
23	15	2
22	13	1
25	13	0
26	11	1
26	10	3
25	10	5
24	11	3
24	8	3
24	5	2
25	5	4
23	4	5
25	3	6
23	2	6
23	3	9
25	2	8
24	0	7
21	0	8
19	1	9
17	0	9
15	0	8
17	2	7
15	3	5
17	5	6
15	5	5
14	3	7
14	2	10
12	1	12
13	1	14
11	2	14
13	3	14
15	3	15
14	4	17
14	5	15
12	6	14
11	4	12
11	6	12
10	5	10
9	4	12
6	5	12
8	6	11
9	6	8
8	4	6
10	3	4
12	4	5
10	5	3
8	7	2
5	7	2
5	4	1
7	6	0
7	9	0
8	12	0
9	12	2
8	15	2
7	13	4
7	14	6
7	15	4
5	14	5
5	17	6
3	18	7
3	20	7
6	19	7
5	17	9
5	14	8
3	12	7
0	12	8
0	13	10
2	14	11
2	13	13
1	15	13
2	17	15
4	15	16
3	13	18
0	13	19
1	13	17
3	12	15
5	13	14
7	14	16
10	14	16
10	14	13
11	17	13
9	17	14
8	17	11
9	14	11
10	16	10
12	15	12
13	15	14
13	12	15
13	12	12
16	11	12
17	11	10
17	13	11
20	13	12
20	14	15
20	12	14
21	12	16
24	12	16
25	12	18
25	14	18
26	16	18
25	18	18
25	17	20
23	18	20
23	18	17
25	20	16
25	20	13
24	20	10
22	19	10
20	18	8
20	19	10
20	16	9
18	15	11
18	18	12
18	17	14
18	17	16
21	16	16
22	15	14
24	14	13
26	14	13
26	13	15
28	15	14
28	13	15
31	13	16
30	13	14
28	11	13
30	10	12
31	11	10
30	12	8
33	12	7
34	10	8
33	10	10
32	8	12
32	10	12
31	11	14
32	8	14
30	7	15
28	5	14
28	6	16
27	4	17
28	2	15
26	1	17
23	2	17
22	1	19
24	2	20
25	4	18
25	7	17
23	9	18
23	10	15
23	7	14
21	6	14
20	6	12
20	9	12
22	11	13
22	10	11
24	10	10
25	8	11
28	8	10
30	7	11
31	5	13
31	3	14
32	1	14
32	2	16
34	1	17
36	2	15
34	4	14
32	5	16
32	8	17
33	10	18
32	12	19
34	10	20
35	12	19
35	12	16
35	14	16
38	15	16
39	17	18
39	16	20
37	14	19
39	13	17
42	13	17
43	13	15
44	13	17
43	15	15
44	17	17
47	18	17
48	17	15
49	16	13
50	18	12
50	18	10
52	19	10
53	16	10
53	17	13
53	14	12
54	12	12
52	11	14
54	9	13
54	7	13
55	8	11
55	5	11
56	6	9
55	5	7
58	5	8
58	4	6
58	7	7
58	10	6
61	9	6
63	8	7
63	8	5
62	9	3
65	10	3
63	9	1
63	11	0
60	11	0
61	11	2
61	13	1
61	13	4
58	13	5
57	12	7
55	12	8
53	11	6
53	9	5
54	11	4
52	13	5
50	14	5
52	16	4
54	17	4
57	16	4
56	15	6
57	18	6
59	19	7
59	19	9
62	18	9
64	19	8
63	19	11
66	18	11
66	18	13
66	20	12
69	20	13
72	20	14
74	18	15
75	16	13
75	16	11
76	16	9
76	15	6
76	13	5
78	12	3
79	10	2
78	8	2
77	6	0
76	8	2
74	9	3
74	8	5
76	7	4
76	6	7
74	5	5
73	7	7
72	9	9
