71	5	15
72	6	17
73	4	18
73	2	19
71	3	17
68	3	17
66	1	16
67	3	14
68	2	12
70	1	10
68	2	8
70	1	6
72	1	5
74	1	5
76	0	3
78	2	2
78	4	2
78	5	5
76	5	6
77	4	8
78	5	10
76	4	11
79	3	11
80	3	8
82	2	7
84	4	8
82	5	10
81	6	12
78	5	12
78	5	14
81	6	14
82	6	17
82	4	18
83	6	19
85	6	18
85	8	18
82	8	17
83	11	17
83	11	19
85	10	20
83	9	19
81	11	18
80	12	16
82	13	18
84	14	17
85	16	17
82	15	17
80	14	16
79	16	14
80	15	12
78	14	12
76	14	12
75	13	14
73	11	13
71	12	12
71	14	11
72	16	11
73	14	10
74	16	8
75	18	10
77	19	9
78	16	9
80	17	8
81	14	8
81	15	6
79	16	4
78	17	2
75	16	2
72	17	2
73	17	5
70	17	4
69	15	2
68	14	4
68	13	7
68	10	8
66	10	8
65	9	10
66	11	12
65	13	13
67	12	15
68	10	17
67	8	19
65	7	18
63	5	19
65	3	18
62	3	18
64	2	20
62	0	19
63	1	17
62	0	15
61	2	15
61	3	12
63	3	13
63	6	14
61	7	15
61	10	15
61	9	13
60	11	11
59	11	9
57	13	8
56	11	7
54	10	6
53	8	6
53	7	4
55	6	6
56	4	4
57	6	6
56	5	8
55	6	10
56	9	10
59	9	10
60	7	11
57	7	12
54	6	12
52	8	11
51	8	13
50	11	13
49	10	15
47	8	16
47	9	13
48	7	14
48	6	17
45	6	17
43	7	17
44	9	17
45	11	18
44	11	16
42	10	15
42	8	15
44	9	14
45	7	13
45	10	12
42	10	12
40	10	11
40	11	14
40	14	14
40	15	16
43	15	17
43	16	15
44	16	13
46	17	11
43	17	11
44	17	8
45	17	5
44	19	6
42	19	5
41	18	7
40	19	5
38	18	7
36	19	9
35	17	10
35	16	12
36	18	14
37	19	16
38	17	15
37	16	13
36	14	13
35	12	12
38	11	12
38	14	13
37	16	11
37	15	8
34	14	8
34	11	7
34	12	10
32	11	9
30	9	8
28	8	8
26	6	7
26	7	4
24	9	5
23	7	5
21	7	4
22	5	4
20	4	4
18	5	4
17	7	6
18	9	6
18	11	7
20	11	6
22	11	5
20	9	6
22	10	7
21	7	7
21	6	10
22	6	12
23	8	10
24	7	12
25	6	14
25	3	14
23	5	15
20	4	15
18	3	15
19	5	13
19	6	16
16	6	15
14	7	13
14	4	14
13	4	16
14	7	16
16	9	17
16	7	18
14	9	17
15	11	18
13	9	19
11	11	20
9	11	20
9	12	18
10	11	16
9	9	17
11	9	16
13	10	14
10	10	14
9	8	14
10	9	12
10	8	10
11	6	10
11	5	12
12	2	12
10	2	12
12	3	10
13	5	8
13	6	11
14	8	10
12	9	11
14	9	12
16	10	13
14	12	12
16	14	11
18	15	13
16	16	12
15	16	9
14	14	9
15	14	6
12	14	6
10	15	4
10	12	5
9	14	6
10	17	6
12	17	5
10	19	4
8	17	3
5	16	3
2	16	4
0	18	3
0	17	0
1	19	0
2	19	2
4	18	3
4	19	0
3	17	1
3	14	2
1	12	1
1	9	2
1	10	0
4	9	0
7	10	0
10	10	1
12	11	2
10	13	3
9	10	3
7	9	4
4	9	3
3	7	1
4	5	0
3	3	1
3	2	3
3	4	4
2	7	4
0	7	5
0	7	8
0	10	7
2	10	6
4	8	5
7	7	5
9	5	6
9	8	7
6	8	8
5	8	10
5	9	12
5	11	12
5	12	9
5	15	8
7	16	10
9	14	11
9	14	14
7	16	13
10	16	12
9	18	11
11	20	12
10	20	15
11	18	17
12	19	15
13	18	17
16	18	17
16	19	19
19	20	19
18	18	18
20	18	18
22	20	19
22	19	16
25	19	15
27	17	16
25	17	16
23	17	17
24	15	15
21	15	16
18	15	15
19	18	15
21	16	14
24	17	14
25	19	12
25	18	10
27	19	8
27	17	7
30	18	7
32	16	6
32	15	9
30	14	10
29	16	12
30	14	13
31	16	15
31	13	15
30	14	17
28	13	19
26	12	18
26	14	19
26	13	16
25	12	14
24	11	16
22	12	18
24	13	19
24	10	18
25	7	18
24	7	20
27	7	20
27	6	17
27	7	14
30	7	13
30	6	16
29	5	18
29	2	17
30	3	15
31	1	13
32	2	15
31	3	13
32	5	11
33	3	13
35	3	13
35	4	10
36	6	8
38	6	7
37	4	7
35	2	8
33	3	10
33	6	9
34	7	11
33	9	10
33	8	7
33	8	4
35	9	4
34	9	2
31	8	2
31	5	2
31	5	5
29	4	6
27	5	5
28	3	4
31	3	5
32	0	5
34	1	5
36	0	4
38	1	2
37	3	1
37	2	4
39	4	3
41	3	1
42	2	3
44	0	4
47	0	3
47	0	5
47	1	8
44	0	8
46	1	10
46	4	11
47	6	11
49	8	12
48	10	10
48	11	7
47	11	5
50	10	5
52	11	7
54	13	8
53	15	9
50	14	9
51	14	12
49	16	13
50	16	15
53	16	14
53	15	16
55	13	17
56	13	15
58	12	13
56	14	12
58	14	13
58	15	10
59	14	8
60	12	7
58	14	6
57	16	4
57	17	7
58	19	5
59	17	3
61	18	3
61	18	5
62	20	5
65	20	6
65	20	9
65	17	9
67	17	8
68	15	8
69	16	6
70	14	6
72	15	6
72	14	8
73	12	6
76	11	6
78	12	6
79	10	7
80	10	9
78	8	10
77	8	12
76	8	14
78	7	14
78	9	15
78	10	18
77	8	19
74	8	18
71	8	18
69	7	16
