79	16	9
78	17	7
78	15	7
79	13	8
80	12	6
81	14	4
81	11	3
78	11	2
80	10	0
79	8	1
77	7	1
75	6	1
75	8	0
76	11	0
76	11	2
76	11	5
77	13	4
79	14	5
77	15	3
78	17	1
76	16	1
75	17	3
73	16	4
72	14	5
75	13	5
76	13	8
77	13	10
78	13	13
80	12	14
82	13	15
80	15	14
79	17	15
77	16	15
75	15	16
73	16	14
75	15	14
73	14	15
72	12	13
69	12	13
69	9	14
70	11	16
70	14	16
69	16	15
69	19	15
67	19	16
66	19	18
67	17	18
66	17	15
64	16	13
67	16	12
66	18	10
64	16	9
62	16	9
62	16	11
62	13	10
62	13	12
62	10	13
61	10	15
60	8	17
59	11	17
58	14	17
57	12	15
58	14	13
55	14	13
54	15	15
52	13	14
52	16	15
50	14	14
50	17	13
48	17	14
48	19	14
51	20	14
54	20	13
55	18	11
54	20	9
53	20	11
52	18	9
52	16	9
50	17	10
50	14	11
52	12	10
53	14	9
52	15	7
50	16	6
49	17	8
47	16	10
45	16	9
45	16	6
46	14	5
46	11	5
45	12	3
45	9	2
45	7	2
47	7	1
50	6	1
48	7	3
48	8	6
50	8	6
53	8	6
53	6	5
54	4	7
53	6	7
55	5	5
55	6	3
55	8	4
53	7	2
53	5	1
51	4	3
49	5	5
47	3	6
50	3	7
51	3	9
48	3	8
45	3	8
43	2	10
44	5	10
42	5	11
41	6	13
39	6	14
38	4	15
39	2	16
36	2	15
37	3	17
36	5	16
34	5	15
33	7	17
31	6	15
31	9	14
31	8	16
33	8	15
34	10	15
34	11	18
35	13	16
37	15	17
39	14	16
40	16	14
43	16	13
42	18	12
42	20	12
39	19	12
38	17	12
36	17	13
35	17	15
34	17	18
32	16	18
31	16	15
30	16	12
29	16	10
30	18	9
32	17	8
33	17	10
34	15	9
35	14	7
35	13	5
35	16	4
37	16	4
36	14	2
37	14	5
38	15	7
37	13	8
35	11	7
37	9	6
34	9	7
32	11	8
33	9	10
34	7	8
32	6	10
33	4	11
31	5	12
30	4	10
30	3	8
30	0	9
28	1	11
27	1	13
27	2	15
29	2	16
29	5	15
27	7	16
29	8	14
26	8	13
26	6	12
25	4	10
23	4	9
26	4	8
25	3	6
24	2	4
21	2	5
21	4	5
20	6	7
21	9	7
22	7	8
23	8	10
24	10	12
26	11	13
25	13	13
23	12	13
22	10	14
23	12	16
25	13	18
28	13	17
30	14	16
29	16	16
28	14	15
29	11	15
27	11	16
26	10	18
24	9	17
22	9	16
22	6	16
21	3	16
19	4	17
18	3	15
15	4	15
15	4	18
17	2	19
15	1	19
13	2	18
14	0	17
12	2	16
12	3	13
11	1	13
9	1	13
10	2	15
8	4	16
9	6	15
8	5	13
11	5	13
10	7	12
12	6	10
10	5	10
10	8	10
10	11	9
11	13	9
10	13	6
9	15	5
11	16	7
11	19	8
11	16	9
13	18	8
16	18	8
16	15	8
17	15	5
20	15	5
21	13	4
19	12	4
17	14	3
14	14	4
14	16	3
12	14	4
12	13	6
12	11	5
15	12	5
15	11	2
17	10	2
15	9	1
13	10	1
11	10	2
8	10	1
9	8	2
9	10	3
10	12	4
7	11	4
5	10	2
6	8	1
7	6	0
7	3	1
8	3	4
6	4	5
7	6	7
8	8	8
7	8	10
8	11	10
9	12	12
9	9	13
12	9	13
13	11	11
13	13	12
16	13	11
16	13	13
14	13	14
15	15	14
17	14	15
16	14	17
17	16	16
17	18	16
19	19	15
21	18	13
19	19	12
20	19	9
20	18	7
22	20	6
22	19	3
25	18	3
26	18	5
29	18	5
29	15	5
27	15	4
29	13	5
28	13	8
27	12	6
25	12	6
25	11	9
26	12	11
27	10	9
29	8	10
30	10	9
29	8	8
30	7	6
28	6	8
27	4	6
26	7	6
24	7	6
23	8	4
25	6	3
27	5	3
28	5	0
30	6	0
29	6	2
30	3	2
30	2	4
32	3	2
33	3	4
34	6	4
35	6	6
37	4	7
35	3	9
36	1	10
36	2	7
39	3	7
40	2	5
39	1	3
37	1	4
38	3	5
41	4	5
42	7	5
42	9	5
40	10	6
42	11	6
41	11	9
39	9	8
41	7	7
44	7	7
43	9	9
45	8	10
43	8	11
43	7	13
45	7	14
43	7	15
41	6	17
40	8	15
37	7	15
38	7	18
41	7	19
43	6	19
45	7	17
46	4	17
47	6	15
48	8	17
49	11	17
52	12	17
52	12	19
52	10	19
51	8	17
53	6	18
51	7	19
50	4	19
51	4	16
49	3	14
48	1	16
49	3	16
50	2	18
51	0	16
53	0	16
54	2	15
56	1	17
57	3	17
58	5	18
60	4	17
61	2	17
64	2	16
62	2	15
60	3	14
61	5	12
62	7	14
65	6	14
64	9	14
66	8	12
67	6	10
65	5	11
68	5	12
69	3	14
72	3	14
71	5	16
73	6	18
75	8	19
76	9	17
75	7	16
74	7	13
76	8	11
78	9	9
81	9	10
80	7	9
78	6	9
78	5	11
79	7	11
80	7	14
81	5	15
81	4	18
83	2	17
83	2	15
81	1	15
83	2	13
85	4	12
85	5	15
85	6	17
86	7	15
85	7	13
83	8	12
85	10	11
85	9	9
85	7	8
83	8	8
84	8	6
83	10	8
84	11	6
82	12	6
84	13	6
84	13	8
84	16	9
86	16	8
85	15	6
83	16	4
83	17	2
84	19	2
82	20	3
84	20	4
85	20	6
85	18	6
83	18	7
82	16	8
