55	13	6
54	15	8
56	17	7
56	18	9
54	17	10
51	16	10
51	14	10
51	14	8
51	12	7
49	14	8
50	12	9
49	14	11
50	13	13
53	13	12
55	13	12
56	13	14
58	12	14
60	13	15
58	14	17
60	16	16
62	15	15
62	13	15
64	12	16
62	11	15
63	9	13
64	8	15
66	10	16
68	10	16
70	8	15
69	9	13
66	9	12
66	7	12
67	7	10
67	4	11
67	5	9
65	7	8
66	9	10
64	10	8
64	10	10
64	13	9
64	16	9
61	17	9
60	18	11
62	18	11
64	19	12
66	18	14
67	19	12
69	18	10
69	17	7
71	18	6
73	20	7
72	19	9
74	18	8
76	20	7
75	20	5
76	18	7
78	17	7
80	18	5
80	17	3
82	16	4
82	15	7
80	13	8
81	13	10
80	11	12
79	9	14
79	7	14
80	6	16
80	4	17
79	3	15
81	2	16
81	3	14
79	2	12
79	3	9
80	6	9
79	8	9
78	8	6
77	10	6
76	9	8
76	9	11
74	10	11
76	11	10
75	13	9
74	15	11
73	17	13
71	16	13
71	19	14
69	20	14
69	17	15
69	14	15
72	14	16
72	14	13
74	13	14
74	13	12
75	15	14
74	16	16
76	18	17
79	17	17
77	15	18
75	16	18
76	14	16
79	13	16
79	11	16
77	10	17
76	11	19
74	10	20
71	9	20
70	7	20
68	8	18
69	6	16
68	4	17
71	4	18
72	5	16
74	6	15
73	8	15
74	10	17
75	8	15
76	6	17
75	5	19
75	4	16
76	4	13
75	2	11
73	3	9
74	5	10
75	3	8
77	2	8
78	1	6
75	2	6
76	0	5
73	0	5
71	1	6
72	3	6
71	6	6
68	6	7
66	7	5
66	6	2
68	7	1
68	7	4
67	4	4
64	4	5
63	2	5
61	3	6
60	2	4
58	3	3
56	2	4
54	3	6
52	5	7
54	6	7
55	6	10
52	6	11
53	5	9
52	4	11
52	3	13
52	6	13
52	8	13
50	7	12
49	4	12
49	3	14
47	2	15
49	0	16
47	1	18
47	3	19
48	6	19
46	6	19
44	6	18
45	9	18
43	10	20
42	8	20
45	9	20
45	12	19
44	15	19
45	17	19
44	19	18
43	19	15
45	19	15
47	18	15
49	19	17
51	19	18
50	17	17
49	16	19
48	16	17
45	17	17
46	15	17
44	14	16
43	12	14
45	11	14
48	11	14
49	8	14
47	8	15
48	6	16
46	5	16
44	6	16
42	8	17
42	10	16
42	9	14
40	9	15
38	11	16
37	13	16
35	12	16
35	13	19
32	13	18
30	14	20
30	16	20
28	17	18
25	17	19
23	18	19
24	19	17
25	20	15
23	20	15
22	18	14
22	17	11
20	16	10
19	18	9
18	16	8
20	15	8
22	17	9
24	15	8
23	15	10
24	12	10
24	12	8
22	11	8
24	10	9
24	10	7
21	9	7
22	7	9
21	5	11
21	3	11
22	1	11
24	3	12
26	2	11
25	5	11
24	7	13
27	7	12
29	7	12
28	6	10
29	6	8
28	6	6
30	5	6
31	4	8
32	3	6
32	6	5
31	8	3
32	9	5
31	11	6
31	14	5
32	16	3
30	15	2
30	16	0
31	18	2
30	18	4
28	17	3
28	14	3
28	14	6
30	13	8
30	15	8
29	16	6
28	16	9
28	14	10
28	11	10
29	9	11
28	9	8
29	9	6
27	8	5
25	6	4
24	4	2
22	2	1
19	2	2
21	3	4
23	4	4
22	4	6
21	2	6
21	3	8
21	5	8
20	7	10
20	7	8
19	5	6
17	6	5
17	5	7
17	7	7
17	8	5
16	9	7
17	12	7
19	11	8
19	10	10
19	12	10
16	13	10
14	11	11
15	9	9
15	7	10
15	6	12
13	7	12
13	8	15
16	8	14
16	5	15
18	5	14
17	3	16
17	3	18
19	1	17
19	3	18
21	2	20
18	1	20
17	1	18
16	1	16
14	3	17
11	4	17
8	4	16
7	2	15
6	4	16
6	7	15
4	8	14
3	10	15
3	7	16
2	9	18
1	11	16
1	12	14
3	10	13
3	10	10
4	13	10
6	11	11
8	9	12
8	12	13
9	14	12
7	16	13
9	16	14
8	19	14
7	20	12
7	20	9
10	20	8
9	18	10
10	18	12
11	18	14
13	20	15
13	18	14
13	16	13
15	15	11
14	13	11
14	12	13
17	11	13
17	10	15
18	8	17
20	9	19
19	10	17
21	12	16
23	10	15
22	8	17
24	7	18
26	6	19
28	5	17
28	5	14
30	4	15
28	3	17
30	4	19
31	7	19
32	4	19
31	3	17
32	5	15
33	3	16
33	2	13
35	2	13
34	4	12
36	3	11
38	3	11
38	6	11
40	5	11
41	2	11
42	4	9
42	4	12
40	5	13
39	8	13
38	8	10
36	9	10
35	12	10
34	14	10
34	15	12
36	14	10
38	13	8
39	11	10
41	10	12
43	8	11
41	9	10
41	11	9
41	11	6
43	11	5
44	8	5
43	8	2
44	11	2
43	14	2
45	13	2
45	13	0
47	13	1
47	13	4
45	13	4
46	15	5
47	17	7
46	15	7
45	17	9
47	17	9
48	20	9
50	19	8
52	18	7
50	19	5
52	20	4
50	20	3
48	19	3
47	17	1
44	17	2
43	20	2
42	19	4
41	19	2
39	18	1
37	17	0
35	17	0
36	17	3
38	15	4
38	15	6
36	13	7
34	12	8
33	10	7
35	9	7
35	7	8
34	5	7
34	4	5
36	4	6
37	4	4
39	5	3
39	6	5
41	7	6
41	5	7
41	2	7
43	4	6
44	6	8
44	8	7
42	7	9
45	8	9
47	7	7
47	8	5
49	7	4
52	7	4
54	9	5
55	11	6
57	13	5
