66	8	9
66	10	9
67	13	9
66	15	7
66	15	10
64	16	8
63	14	10
61	14	11
59	14	12
60	14	9
59	16	11
60	18	12
61	17	14
63	19	15
64	17	13
65	19	13
67	17	14
69	17	15
68	15	16
70	14	16
72	15	18
74	14	17
74	13	15
77	13	15
77	14	13
74	15	13
75	17	15
76	16	13
76	16	11
77	14	11
78	15	9
77	16	7
79	17	6
81	16	4
80	18	4
79	16	3
76	16	3
74	17	3
72	16	4
71	14	6
69	16	7
67	15	5
66	13	6
66	13	4
65	13	1
64	13	4
63	14	2
61	15	0
61	15	2
58	15	2
57	15	0
54	14	0
53	16	0
53	17	2
52	19	4
52	18	7
51	16	9
53	15	9
55	17	10
57	18	11
56	20	11
57	18	9
57	18	7
55	17	6
53	15	7
53	13	7
54	14	5
53	11	5
54	9	3
55	11	3
56	12	1
57	10	1
60	10	1
61	12	3
61	9	4
63	9	3
64	10	5
62	10	6
61	9	8
60	9	11
60	7	11
58	7	11
57	7	13
57	7	15
56	4	15
57	4	12
56	1	12
55	1	10
56	1	8
58	3	7
55	3	7
53	3	6
53	4	9
51	6	10
48	5	10
48	5	8
48	8	7
46	9	7
47	7	9
45	5	8
44	5	6
43	7	4
41	7	5
43	8	7
41	10	8
43	10	9
43	13	9
44	13	12
43	15	14
43	15	17
44	17	17
46	19	16
46	17	15
48	15	16
50	16	17
51	13	17
50	10	17
50	9	15
50	8	13
49	10	13
47	8	12
47	10	11
45	12	10
46	12	12
46	15	12
45	16	10
45	18	9
43	18	8
45	17	6
42	17	5
41	16	3
39	16	2
38	19	2
37	20	0
36	20	2
35	18	4
36	15	4
34	15	5
32	16	6
32	15	9
31	18	9
34	18	10
33	19	12
32	19	14
33	18	16
33	15	15
32	13	14
34	12	14
33	13	16
31	13	17
29	11	16
27	12	15
25	12	16
23	10	17
21	8	18
20	5	18
18	6	17
18	3	16
16	1	15
15	1	12
14	3	10
14	3	13
12	4	11
9	5	11
8	7	11
7	9	11
6	11	13
4	10	13
5	8	13
7	9	14
7	12	15
5	11	16
5	13	15
2	13	15
2	16	14
0	15	12
0	18	12
0	19	14
2	19	13
4	17	12
4	15	11
5	13	10
7	14	8
7	12	7
5	10	6
6	12	4
4	10	3
1	10	3
2	13	3
2	15	2
1	17	3
1	19	3
1	18	5
3	17	4
5	18	3
7	17	5
9	18	5
10	18	8
9	17	10
9	17	13
9	19	12
11	19	13
12	17	15
13	17	12
14	16	10
13	16	8
13	14	9
10	14	10
9	12	12
11	13	14
12	15	13
14	15	13
14	17	14
13	19	12
14	18	10
15	18	7
15	16	6
16	16	3
14	17	4
15	17	1
14	15	3
14	15	1
12	16	0
9	15	0
7	14	2
6	11	2
8	10	4
9	12	5
8	12	3
10	14	4
12	15	4
12	12	3
15	11	3
14	9	4
16	10	5
17	12	4
18	12	2
18	10	2
17	8	3
16	8	5
15	6	5
14	4	6
12	5	8
10	6	8
8	5	6
11	4	6
11	5	4
11	6	2
13	5	3
12	3	2
12	3	4
11	1	6
9	0	7
7	1	9
8	2	11
6	2	11
6	5	12
3	6	12
3	3	13
4	1	15
5	4	15
3	5	15
3	4	17
5	5	18
7	5	19
7	3	20
6	3	17
7	3	15
10	3	16
12	4	18
14	4	17
16	4	16
15	6	17
13	7	16
11	7	15
11	8	17
10	10	17
12	11	19
15	12	19
16	11	17
18	9	16
21	9	16
23	10	15
24	9	13
26	8	15
28	7	14
28	7	17
27	5	15
28	4	13
26	3	12
25	2	10
27	4	9
28	6	10
28	9	9
30	9	9
30	12	9
29	13	7
29	14	10
27	16	9
26	15	11
25	17	13
22	17	12
23	16	10
22	18	8
21	20	8
20	19	6
20	16	7
20	14	7
22	12	8
22	13	10
23	11	11
25	11	11
24	11	9
22	10	9
24	8	10
24	8	7
24	7	4
26	8	3
25	6	1
28	6	1
27	4	3
24	4	2
25	2	0
24	2	3
27	2	2
29	1	1
30	1	4
31	1	7
31	3	7
32	2	9
34	3	9
32	5	10
35	6	10
34	6	12
32	6	13
33	8	15
32	8	18
30	6	17
32	5	17
32	5	15
33	3	16
33	4	13
31	4	13
33	2	12
36	2	13
38	4	12
39	2	12
41	3	13
42	5	12
43	5	15
46	5	14
47	5	12
47	2	12
45	2	13
46	0	15
47	0	17
49	1	17
49	3	18
51	3	18
53	5	19
53	6	16
53	9	15
53	8	18
53	7	20
55	5	19
56	7	18
56	4	17
58	5	17
59	7	18
60	9	19
59	12	19
58	15	19
60	16	18
61	15	16
63	14	14
64	12	16
66	12	15
66	9	15
67	7	15
66	8	17
64	6	16
63	4	16
64	2	18
66	4	19
68	3	18
68	2	16
68	1	13
67	3	14
67	4	12
69	4	13
70	6	12
72	4	13
73	6	12
74	4	13
74	5	15
76	3	14
77	3	11
78	5	11
80	6	10
82	5	9
82	4	6
85	4	5
85	7	4
82	6	4
81	6	2
83	7	2
82	9	2
82	8	5
79	9	5
79	9	3
79	11	4
76	10	4
75	11	6
76	10	8
74	10	9
75	8	11
75	5	10
77	4	8
76	6	8
76	8	7
74	9	5
74	7	6
75	5	4
73	5	4
72	6	2
70	5	0
68	5	0
67	7	0
66	5	2
64	3	3
66	1	4
66	2	7
67	1	9
69	1	8
71	2	7
71	3	4
71	5	5
69	6	3
68	8	5
66	9	7
